year,rwi
1770,0.665
1771,0.816
1772,0.425
1773,0.103
1774,0.613
1775,0.628
1776,0.734
1777,0.758
1778,0.712
1779,0.808
1780,0.538
1781,0.952
1782,0.896
1783,1.19
1784,1.292
1785,1.019
1786,1.058
1787,1.034
1788,0.87
1789,0.835
1790,0.797
1791,1.053
1792,1.093
1793,0.954
1794,1.016
1795,0.997
1796,0.813
1797,0.955
1798,0.826
1799,0.955
1800,0.81
1801,0.772
1802,0.948
1803,0.926
1804,1.015
1805,0.774
1806,0.829
1807,0.859
1808,0.881
1809,0.887
1810,0.894
1811,0.921
1812,0.886
1813,0.558
1814,0.763
1815,0.926
1816,0.975
1817,0.884
1818,0.673
1819,0.7
1820,0.667
1821,0.842
1822,0.548
1823,0.769
1824,0.827
1825,0.725
1826,0.842
1827,0.98
1828,1.009
1829,0.788
1830,1.03
1831,1.26
1832,1.223
1833,1.251
1834,1.212
1835,1.164
1836,0.887
1837,1.117
1838,1.09
1839,1.2
1840,1.14
1841,0.919
1842,0.758
1843,1.021
1844,1.004
1845,0.916
1846,0.894
1847,0.686
1848,1.088
1849,1.262
1850,1.073
1851,0.909
1852,1.145
1853,1.265
1854,1.166
1855,1.055
1856,1.028
1857,0.729
1858,1.003
1859,0.801
1860,0.949
1861,0.836
1862,1.184
1863,0.941
1864,1
1865,0.966
1866,1.173
1867,1.378
1868,1.309
1869,1.283
1870,1.258
1871,0.985
1872,0.743
1873,0.841
1874,0.901
1875,0.979
1876,0.954
1877,1.016
1878,1.015
1879,0.616
1880,0.731
1881,0.782
1882,0.813
1883,0.915
1884,1.072
1885,1.151
1886,0.911
1887,1.151
1888,1.187
1889,1.282
1890,1.286
1891,1.115
1892,1.119
1893,0.95
1894,1.029
1895,1.323
1896,1.033
1897,1.175
1898,1.249
1899,0.697
1900,0.792
1901,0.818
1902,0.696
1903,1.123
1904,0.633
1905,1.022
1906,1.223
1907,1.544
1908,1.576
1909,1.491
1910,1.365
1911,1.574
1912,1.485
1913,1.191
1914,1.351
1915,1.489
1916,1.454
1917,1.289
1918,1.238
1919,1.297
1920,1.107
1921,1.078
1922,1.119
1923,0.998
1924,0.956
1925,0.968
1926,0.942
1927,0.857
1928,0.696
1929,0.871
1930,1.036
1931,0.813
1932,0.925
1933,0.941
1934,0.724
1935,1.072
1936,0.963
1937,1.079
1938,0.987
1939,0.988
1940,0.882
1941,1.127
1942,1.051
1943,0.782
1944,0.846
1945,0.707
1946,0.718
1947,0.77
1948,0.755
1949,1.048
1950,0.871
1951,0.473
1952,0.932
1953,0.859
1954,0.656
1955,0.908
1956,0.684
1957,0.716
1958,0.784
1959,0.704
1960,0.81
1961,0.584
1962,0.98
1963,0.354
1964,0.715
1965,1.07
1966,1.181
1967,0.974
1968,1.099
1969,1.158
1970,0.924
1971,0.691
1972,0.899
1973,1.018
1974,0.7
1975,1.135
1976,1.08
1977,0.634
1978,1.08
1979,1.065
1980,0.962
1981,0.795
1982,1.162
1983,1.229
1984,0.889
1985,1.354
1986,1.436
1987,1.082
