year,rwi
1522,1.438
1523,0.639
1524,0.578
1525,0.69
1526,1.109
1527,0.844
1528,0.714
1529,0.445
1530,1.045
1531,1.207
1532,0.798
1533,1.249
1534,0.652
1535,1.583
1536,1.246
1537,0.944
1538,1.22
1539,1.176
1540,1.909
1541,1.166
1542,1.303
1543,1.003
1544,0.858
1545,1.194
1546,1.402
1547,1.609
1548,1.608
1549,0.846
1550,0.537
1551,0.492
1552,0.351
1553,0.87
1554,1.115
1555,0.729
1556,0.662
1557,1.056
1558,0.758
1559,0.847
1560,0.827
1561,0.806
1562,1.713
1563,1.437
1564,0.803
1565,0.617
1566,0.398
1567,0.532
1568,0.537
1569,0.522
1570,0.667
1571,0.598
1572,0.591
1573,0.739
1574,1.251
1575,0.892
1576,0.725
1577,0.74
1578,1.825
1579,0.932
1580,0.742
1581,1.041
1582,0.788
1583,1.063
1584,1.003
1585,0.644
1586,1.069
1587,0.937
1588,1.726
1589,1.305
1590,0.779
1591,0.759
1592,1.077
1593,0.852
1594,1.047
1595,1.599
1596,1.154
1597,0.765
1598,0.584
1599,0.682
1600,1.176
1601,0.646
1602,1.495
1603,1.07
1604,1.757
1605,0.786
1606,1.164
1607,0.905
1608,0.949
1609,1.36
1610,1.224
1611,0.809
1612,0.593
1613,0.696
1614,0.659
1615,0.811
1616,0.999
1617,0.834
1618,0.778
1619,0.542
1620,1.369
1621,1.386
1622,1.198
1623,1.089
1624,1.247
1625,1.179
1626,1.661
1627,0.863
1628,0.405
1629,0.676
1630,1.076
1631,0.842
1632,1.336
1633,2.033
1634,1.087
1635,1.33
1636,1.111
1637,1.25
1638,1.314
1639,1.349
1640,0.782
1641,0.953
1642,0.566
1643,1.281
1644,0.75
1645,0.706
1646,0.953
1647,1.39
1648,0.882
1649,0.716
1650,0.865
1651,1.123
1652,0.782
1653,0.883
1654,0.384
1655,1.073
1656,0.583
1657,1.452
1658,1.813
1659,0.897
1660,1.176
1661,1.065
1662,1.231
1663,0.777
1664,0.861
1665,0.88
1666,0.548
1667,1.142
1668,0.677
1669,0.984
1670,0.87
1671,0.541
1672,1.028
1673,0.747
1674,1.176
1675,0.796
1676,0.594
1677,0.488
1678,1.176
1679,1.165
1680,1.676
1681,0.799
1682,1.207
1683,1.053
1684,0.998
1685,0.39
1686,0.835
1687,0.765
1688,1.156
1689,0.68
1690,1.437
1691,0.898
1692,0.764
1693,0.705
1694,1.113
1695,1.2
1696,1.109
1697,0.729
1698,1.077
1699,1.159
1700,1.441
1701,0.798
1702,1.171
1703,0.591
1704,0.86
1705,0.735
1706,1.752
1707,1.606
1708,0.987
1709,1.836
1710,1.05
1711,1.331
1712,1.062
1713,1.491
1714,1.142
1715,0.606
1716,1.001
1717,1.146
1718,0.915
1719,1.017
1720,0.632
1721,0.733
1722,0.357
1723,0.625
1724,1.042
1725,0.667
1726,1.009
1727,0.817
1728,0.861
1729,1.566
1730,1.243
1731,0.962
1732,1.613
1733,1.56
1734,1.642
1735,1.411
1736,0.661
1737,0.688
1738,0.771
1739,1.279
1740,1.368
1741,0.682
1742,1.559
1743,1.338
1744,1.439
1745,1.079
1746,1.137
1747,1.308
1748,0.829
1749,0.78
1750,1.24
1751,1.123
1752,0.41
1753,1.297
1754,0.984
1755,1.656
1756,0.558
1757,1.038
1758,1.185
1759,1.007
1760,0.896
1761,1.062
1762,0.879
1763,1.273
1764,1.784
1765,0.529
1766,0.672
1767,0.697
1768,0.486
1769,1.248
1770,0.834
1771,0.832
1772,0.565
1773,1.447
1774,1.418
1775,0.889
1776,1.142
1777,1.045
1778,0.743
1779,0.728
1780,0.377
1781,1.272
1782,1.2
1783,1.268
1784,0.728
1785,1.249
1786,0.861
1787,1.736
1788,0.828
1789,1.016
1790,1.18
1791,1.105
1792,0.831
1793,1.354
1794,0.447
1795,1.05
1796,0.987
1797,1.573
1798,0.941
1799,0.738
1800,0.773
1801,0.406
1802,1.046
1803,0.97
1804,1.293
1805,1.119
1806,1.181
1807,0.693
1808,1.172
1809,0.674
1810,1.303
1811,1.925
1812,0.714
1813,1.333
1814,1.42
1815,1.531
1816,1.168
1817,1.309
1818,0.345
1819,0.846
1820,0.765
1821,0.669
1822,1.277
1823,0.882
1824,0.61
1825,0.869
1826,1.388
1827,0.904
1828,1.742
1829,0.885
1830,1.267
1831,0.577
1832,0.944
1833,0.64
1834,0.404
1835,0.985
1836,1.127
1837,0.493
1838,0.904
1839,0.886
1840,1.031
1841,0.934
1842,1.257
1843,1.324
1844,1.325
1845,0.836
1846,0.924
1847,0.964
1848,1.047
1849,1.975
1850,0.589
1851,0.652
1852,0.693
1853,1.081
1854,1.341
1855,0.499
1856,0.719
1857,0.663
1858,1.7
1859,0.72
1860,0.653
1861,0.969
1862,1.365
1863,0.815
1864,1.508
1865,1.18
1866,1.591
1867,1.522
1868,0.44
1869,0.746
1870,0.948
1871,0.773
1872,0.879
1873,0.718
1874,0.397
1875,0.778
1876,0.599
1877,0.746
1878,0.868
1879,0.685
1880,0.693
1881,0.628
1882,0.937
1883,0.691
1884,0.919
1885,0.72
1886,0.676
1887,0.773
1888,1.264
1889,0.849
1890,1.57
1891,0.786
1892,1.622
1893,1.13
1894,0.855
1895,0.827
1896,0.587
1897,0.739
1898,1.036
1899,1.121
1900,1.089
1901,0.762
1902,1.046
1903,1.33
1904,1.517
1905,0.755
1906,1.037
1907,1.088
1908,0.823
1909,1.373
1910,1.537
1911,0.307
1912,1.056
1913,0.365
1914,0.651
1915,0.563
1916,0.453
1917,0.877
1918,0.42
1919,1.316
1920,0.98
1921,0.968
1922,1.088
1923,1.117
1924,0.699
1925,0.488
1926,0.507
1927,1.378
1928,0.862
1929,1.787
1930,0.927
1931,1.111
1932,1.88
1933,1.685
1934,0.865
1935,1.867
1936,0.597
1937,1.023
1938,0.648
1939,1.524
1940,1.035
1941,1.269
1942,0.797
1943,0.918
1944,1.011
1945,1.601
1946,1.102
1947,1.404
1948,1.004
1949,1.358
1950,0.979
1951,1.164
1952,0.745
1953,1.096
1954,1.039
1955,1.889
1956,0.644
1957,2.079
1958,0.824
1959,1.324
1960,1.46
1961,0.741
1962,0.963
1963,0.647
1964,0.822
1965,1.128
1966,0.46
1967,1.553
1968,1.312
1969,0.649
1970,1
1971,0.876
1972,0.541
1973,1.184
1974,1.208
1975,1.073
1976,0.976
1977,0.619
1978,0.875
1979,1.171
1980,0.955
