year,rwi
1553,1.452
1554,1.325
1555,1.017
1556,1.451
1557,0.917
1558,1.221
1559,1.381
1560,0.91
1561,0.964
1562,0.747
1563,0.939
1564,0.853
1565,1.052
1566,1.035
1567,0.897
1568,0.762
1569,0.746
1570,0.911
1571,0.961
1572,0.806
1573,1.059
1574,1.397
1575,1.811
1576,0.889
1577,0.981
1578,1.083
1579,1.009
1580,0.816
1581,0.945
1582,1.173
1583,1.089
1584,1.029
1585,0.576
1586,0.91
1587,0.837
1588,1.147
1589,1.161
1590,1.274
1591,1.374
1592,1.279
1593,1.238
1594,1.265
1595,0.977
1596,0.724
1597,1.053
1598,0.956
1599,0.935
1600,1.101
1601,0.978
1602,0.835
1603,1.084
1604,0.8
1605,0.746
1606,1.176
1607,1.104
1608,1.191
1609,0.885
1610,1.15
1611,1.274
1612,1.094
1613,0.96
1614,1.082
1615,1.004
1616,1.255
1617,0.959
1618,0.94
1619,0.988
1620,1.013
1621,1.143
1622,1.006
1623,0.648
1624,0.585
1625,0.604
1626,0.706
1627,0.754
1628,0.713
1629,0.826
1630,0.95
1631,0.728
1632,0.908
1633,0.822
1634,1.345
1635,1.04
1636,1.112
1637,1.238
1638,1.086
1639,1.049
1640,1.126
1641,0.973
1642,1.05
1643,0.83
1644,0.705
1645,0.83
1646,0.701
1647,0.794
1648,0.808
1649,0.892
1650,1.217
1651,1.381
1652,1.037
1653,0.869
1654,0.76
1655,1.004
1656,1.032
1657,0.952
1658,0.836
1659,0.612
1660,0.589
1661,0.628
1662,0.796
1663,0.762
1664,0.794
1665,0.894
1666,0.874
1667,0.832
1668,0.591
1669,0.586
1670,0.578
1671,0.736
1672,0.473
1673,0.789
1674,0.666
1675,0.65
1676,0.375
1677,0.506
1678,0.736
1679,0.219
1680,0.334
1681,0.509
1682,0.47
1683,0.628
1684,0.708
1685,0.838
1686,0.769
1687,0.908
1688,0.8
1689,1.08
1690,0.792
1691,0.926
1692,0.898
1693,1.217
1694,1.35
1695,1.445
1696,1.024
1697,0.914
1698,0.443
1699,0.61
1700,0.576
1701,0.96
1702,0.864
1703,1.142
1704,1.389
1705,1.093
1706,0.777
1707,1.271
1708,1.029
1709,1.054
1710,0.764
1711,0.511
1712,1.097
1713,1.308
1714,1.044
1715,1.029
1716,0.697
1717,0.567
1718,0.912
1719,1.263
1720,0.929
1721,1.023
1722,0.973
1723,1.098
1724,1.03
1725,0.971
1726,1.041
1727,1.233
1728,1.278
1729,1.429
1730,1.291
1731,1.524
1732,1.442
1733,1.411
1734,1.242
1735,1.561
1736,1.35
1737,1.546
1738,1.489
1739,1.851
1740,0.97
1741,0.901
1742,1.041
1743,1.072
1744,1.074
1745,0.962
1746,0.73
1747,0.611
1748,1.056
1749,1.005
1750,1.189
1751,0.852
1752,0.675
1753,0.803
1754,0.62
1755,0.833
1756,0.871
1757,1.057
1758,1.148
1759,1.088
1760,1.103
1761,1.18
1762,1.105
1763,1.357
1764,1.016
1765,1.317
1766,1.034
1767,1.063
1768,0.693
1769,1.032
1770,0.909
1771,1.027
1772,0.882
1773,0.721
1774,0.804
1775,0.725
1776,0.811
1777,0.876
1778,0.828
1779,0.908
1780,1.264
1781,0.97
1782,1.084
1783,1.099
1784,1.19
1785,1.092
1786,0.954
1787,0.9
1788,1.176
1789,1.131
1790,0.971
1791,1.148
1792,1.192
1793,1.179
1794,1.177
1795,1.446
1796,1.278
1797,1.199
1798,1
1799,0.937
1800,1.041
1801,0.952
1802,0.993
1803,1.254
1804,1.441
1805,1.446
1806,1.113
1807,1.126
1808,0.957
1809,0.825
1810,0.68
1811,0.632
1812,0.68
1813,0.825
1814,0.897
1815,0.901
1816,0.942
1817,0.755
1818,0.834
1819,1.099
1820,1.157
1821,1.194
1822,1.214
1823,0.964
1824,1.014
1825,1.141
1826,0.848
1827,0.914
1828,1.335
1829,1.26
1830,0.838
1831,0.826
1832,1.091
1833,1.143
1834,1.048
1835,0.863
1836,0.923
1837,1.107
1838,1.117
1839,0.953
1840,1.051
1841,0.999
1842,0.769
1843,1.158
1844,1.306
1845,1.238
1846,1.224
1847,1.061
1848,1.257
1849,0.963
1850,0.766
1851,0.839
1852,0.926
1853,0.855
1854,0.801
1855,0.86
1856,0.862
1857,1.026
1858,0.879
1859,0.7
1860,0.823
1861,1.075
1862,0.746
1863,0.694
1864,1.01
1865,1.098
1866,1.138
1867,1.356
1868,1.145
1869,1.062
1870,1.103
1871,1.033
1872,1.169
1873,1.024
1874,0.924
1875,0.827
1876,0.368
1877,0.44
1878,1.007
1879,1.179
1880,1.056
1881,1.285
1882,1.21
1883,1.181
1884,1.496
1885,1.374
1886,1.463
1887,1.052
1888,1.47
1889,1.491
1890,0.987
1891,0.923
1892,1.432
1893,1.612
1894,1.178
1895,1.163
1896,1.151
1897,1.082
1898,1.126
1899,1.151
1900,1.02
1901,1.053
1902,1.346
1903,1.297
1904,0.833
1905,1.535
1906,1.309
1907,1.164
1908,1.299
1909,1.247
1910,0.943
1911,0.939
1912,0.788
1913,0.729
1914,0.962
1915,1.435
1916,1.024
1917,0.855
1918,0.858
1919,0.814
1920,0.937
1921,0.935
1922,0.844
1923,0.966
1924,1.001
1925,0.887
1926,1.082
1927,0.962
1928,0.823
1929,0.941
1930,1.059
1931,1.06
1932,0.945
1933,0.947
1934,0.749
1935,0.757
1936,0.583
1937,0.505
1938,0.392
1939,0.518
1940,0.609
1941,0.871
1942,0.913
1943,0.997
1944,0.785
1945,0.886
1946,0.964
1947,0.787
1948,0.674
1949,0.712
1950,0.917
1951,0.691
1952,0.608
1953,0.784
1954,0.807
1955,0.847
1956,0.643
1957,0.933
1958,0.728
1959,0.621
1960,0.745
1961,0.845
1962,0.793
1963,0.997
1964,0.88
1965,0.833
1966,0.69
1967,0.646
1968,0.524
1969,0.852
1970,0.755
1971,0.823
1972,0.529
1973,0.452
1974,0.659
1975,0.836
1976,0.748
1977,0.845
1978,0.928
1979,0.937
1980,1.118
1981,1.057
1982,0.811
1983,0.688
1984,0.892
1985,0.947
1986,1.026
1987,0.896
1988,0.865
1989,0.715
1990,0.793
1991,0.878
1992,0.678
1993,0.749
