year,rwi
1363,2.421
1364,2.11
1365,1.811
1366,1.653
1367,1.579
1368,1.884
1369,1.728
1370,0.497
1371,0.918
1372,1.898
1373,1.505
1374,1.705
1375,1.537
1376,1.57
1377,2.423
1378,2.257
1379,3.28
1380,1.921
1381,1.809
1382,2.198
1383,1.786
1384,2.467
1385,1.257
1386,2.24
1387,1.824
1388,2.038
1389,2.135
1390,2.142
1391,2.56
1392,1.609
1393,1.575
1394,1.835
1395,1.442
1396,2.003
1397,2.398
1398,2.1
1399,1.197
1400,0.9
1401,0.677
1402,1.471
1403,1.619
1404,0.979
1405,1.176
1406,1.483
1407,2.53
1408,2.047
1409,1.917
1410,1.72
1411,1.657
1412,2.002
1413,1.569
1414,1.814
1415,1.253
1416,0.677
1417,1.373
1418,0.203
1419,0.713
1420,1.937
1421,2.207
1422,1.779
1423,1.523
1424,1.888
1425,1.581
1426,1.832
1427,1.315
1428,1.934
1429,2.026
1430,1.73
1431,1.818
1432,1.772
1433,0.853
1434,0.99
1435,0.884
1436,0.74
1437,0.839
1438,1.135
1439,1.272
1440,0.815
1441,0.918
1442,1.558
1443,1.404
1444,1.697
1445,1.906
1446,1.648
1447,1.579
1448,1.501
1449,0.493
1450,0.67
1451,0.752
1452,0.557
1453,0.859
1454,1.193
1455,1.408
1456,1.243
1457,0.626
1458,1.032
1459,1.093
1460,1.227
1461,1.353
1462,1.65
1463,1.611
1464,1.806
1465,1.558
1466,1.39
1467,1.308
1468,1.108
1469,1.291
1470,1.465
1471,0.542
1472,0.664
1473,0.561
1474,0.567
1475,1.339
1476,0.602
1477,1.282
1478,1.307
1479,0.989
1480,1.37
1481,1.054
1482,1.492
1483,1.507
1484,1.367
1485,1.629
1486,0.994
1487,1.258
1488,1.596
1489,1.519
1490,1.931
1491,0.856
1492,-0.039
1493,0.196
1494,0.648
1495,-0.104
1496,0.583
1497,0.851
1498,0.88
1499,1.149
1500,1.79
1501,1.358
1502,1.568
1503,1.466
1504,1.81
1505,1.482
1506,1.535
1507,1.397
1508,0.855
1509,1.147
1510,1.185
1511,0.864
1512,0.46
1513,0.777
1514,1.538
1515,1.251
1516,0.372
1517,0.325
1518,1.041
1519,0.948
1520,1.348
1521,0.815
1522,1.093
1523,0.903
1524,0.435
1525,0.826
1526,0.563
1527,1.141
1528,0.895
1529,0.843
1530,0.64
1531,1.139
1532,0.668
1533,1.119
1534,0.823
1535,1.299
1536,1.328
1537,1.498
1538,2.008
1539,1.86
1540,1.959
1541,1.479
1542,0.687
1543,0.682
1544,1.115
1545,0.915
1546,0.675
1547,0.932
1548,1.094
1549,1.153
1550,1.514
1551,1.573
1552,1.847
1553,1.387
1554,1.392
1555,1.266
1556,1.071
1557,0.961
1558,1.168
1559,1.172
1560,1.581
1561,1.364
1562,1.17
1563,1.322
1564,1.451
1565,1.379
1566,0.44
1567,0.805
1568,1.267
1569,1.31
1570,0.939
1571,1.11
1572,1.204
1573,1.367
1574,1.652
1575,1.314
1576,1.365
1577,1.428
1578,1.05
1579,0.144
1580,0.096
1581,0.364
1582,0.289
1583,0.382
1584,0.827
1585,0.863
1586,0.925
1587,0.786
1588,0.58
1589,0.2
1590,0.439
1591,0.641
1592,1.152
1593,0.67
1594,0.549
1595,0.902
1596,1.272
1597,0.711
1598,1.009
1599,0.97
1600,1.127
1601,1.178
1602,1.294
1603,0.711
1604,0.835
1605,0.763
1606,0.884
1607,1.134
1608,0.825
1609,0.576
1610,0.661
1611,1.026
1612,0.967
1613,1.186
1614,1.328
1615,1.111
1616,0.786
1617,1.26
1618,1.112
1619,1.021
1620,1.039
1621,1.277
1622,1.236
1623,0.885
1624,1.413
1625,1.295
1626,0.827
1627,0.269
1628,0.4
1629,0.589
1630,0.429
1631,0.532
1632,0.742
1633,0.84
