year,rwi
1531,1.135
1532,0.978
1533,1.149
1534,1.348
1535,1.454
1536,1.165
1537,1.517
1538,2.106
1539,2.347
1540,2.058
1541,1.358
1542,1.371
1543,1.354
1544,1.099
1545,0.986
1546,1.199
1547,1.048
1548,1.591
1549,2.475
1550,1.85
1551,0.93
1552,1.137
1553,1.012
1554,0.574
1555,0.467
1556,0.419
1557,0.479
1558,0.5
1559,0.531
1560,0.333
1561,0.572
1562,0.793
1563,1.244
1564,0.876
1565,1.751
1566,1.423
1567,1.063
1568,1.045
1569,1.078
1570,1.04
1571,0.635
1572,0.525
1573,0.434
1574,0.537
1575,0.467
1576,0.416
1577,0.551
1578,0.428
1579,0.636
1580,0.772
1581,0.93
1582,1.255
1583,1.269
1584,0.999
1585,0.939
1586,0.457
1587,0.373
1588,0.268
1589,0.248
1590,0.365
1591,0.334
1592,0.398
1593,0.207
1594,0.207
1595,0.444
1596,0.563
1597,0.629
1598,0.62
1599,0.643
1600,0.655
1601,0.885
1602,0.997
1603,0.78
1604,1.111
1605,0.817
1606,0.719
1607,0.798
1608,0.567
1609,0.558
1610,0.793
1611,0.65
1612,1.173
1613,1.354
1614,1.294
1615,0.881
1616,0.782
1617,0.809
1618,0.695
1619,0.734
1620,0.742
1621,0.973
1622,1.143
1623,1.396
1624,1.648
1625,1.349
1626,1.13
1627,1.069
1628,1.033
1629,0.957
1630,1.065
1631,1.057
1632,1.085
1633,1.128
1634,1.124
1635,0.889
1636,0.939
1637,1.171
1638,1.094
1639,1.132
1640,0.945
1641,0.997
1642,0.83
1643,0.866
1644,0.798
1645,0.852
1646,0.925
1647,0.986
1648,0.823
1649,0.921
1650,0.907
1651,0.743
1652,0.972
1653,1.063
1654,1.097
1655,0.9
1656,1.134
1657,1.179
1658,1.116
1659,1.274
1660,1.15
1661,0.978
1662,1.318
1663,1.17
1664,1.214
1665,1.005
1666,0.952
1667,0.821
1668,0.803
1669,0.944
1670,1.107
1671,1.099
1672,1.104
1673,1.118
1674,1.14
1675,1.249
1676,1.205
1677,1.068
1678,1.092
1679,1.083
1680,1.001
1681,0.913
1682,0.975
1683,1.012
1684,1.239
1685,1.22
1686,1.23
