year,rwi
1609,1.58
1610,1.23
1611,1.611
1612,1.489
1613,1.49
1614,1.656
1615,1.407
1616,1.318
1617,1.4
1618,1.256
1619,1.157
1620,0.934
1621,0.828
1622,0.895
1623,0.907
1624,0.736
1625,0.796
1626,0.688
1627,0.637
1628,0.486
1629,0.586
1630,0.812
1631,0.63
1632,0.756
1633,0.732
1634,0.422
1635,0.676
1636,0.797
1637,0.794
1638,1
1639,0.979
1640,0.936
1641,1.363
1642,1.266
1643,1.437
1644,0.796
1645,1.246
1646,0.928
1647,0.684
1648,0.533
1649,0.464
1650,0.819
1651,0.905
1652,0.721
1653,0.668
1654,0.571
1655,0.532
1656,0.481
1657,0.409
1658,0.744
1659,0.813
1660,0.683
1661,0.982
1662,0.872
1663,0.988
1664,0.897
1665,0.861
1666,0.857
1667,0.877
1668,0.757
1669,0.725
1670,0.798
1671,0.724
1672,0.673
1673,0.783
1674,0.986
1675,1.544
1676,1.401
1677,1.128
1678,1.428
1679,0.925
1680,0.732
1681,0.525
1682,0.767
1683,0.969
1684,1.018
1685,0.767
1686,0.961
1687,0.852
1688,0.968
1689,1.012
1690,0.925
1691,1.076
1692,0.956
1693,0.803
1694,0.721
1695,1.117
1696,1.084
1697,1.099
1698,0.903
1699,1.1
1700,0.744
1701,0.816
1702,0.89
1703,0.877
1704,1.015
1705,0.867
1706,0.624
1707,0.813
1708,0.947
1709,1.333
1710,0.892
1711,1.068
1712,1.257
1713,1.451
1714,1.048
1715,1.122
1716,0.917
1717,0.669
1718,0.746
1719,1.255
1720,0.779
1721,0.799
1722,0.892
1723,1.174
1724,1.214
1725,1.08
1726,1.123
1727,1.159
1728,0.903
1729,1.013
1730,1.033
1731,0.821
1732,0.863
1733,0.883
1734,0.8
1735,0.763
1736,0.754
1737,1.111
1738,1.041
1739,0.762
1740,0.674
1741,0.789
1742,0.864
1743,0.724
1744,0.646
1745,0.673
1746,0.891
1747,0.969
1748,0.999
1749,1.016
1750,1.101
1751,1.125
1752,1.141
1753,0.973
1754,0.825
1755,1.099
1756,0.858
1757,0.713
1758,0.66
1759,0.759
1760,1.041
1761,1.121
1762,1.002
1763,1.111
1764,1.057
1765,1.25
1766,1.386
1767,1.36
1768,1.072
1769,1.088
1770,0.94
1771,1.089
1772,0.993
1773,0.95
1774,0.843
1775,0.97
1776,0.938
1777,1.005
1778,0.787
1779,0.872
1780,1
1781,0.882
1782,0.809
1783,1.09
1784,1.243
1785,0.887
1786,1.048
1787,1.356
1788,1.465
1789,1.272
1790,1.16
1791,0.81
1792,1.253
1793,1.412
1794,1.029
1795,1.104
1796,1.157
1797,1.086
1798,1.101
1799,1.209
1800,1.025
1801,1.225
1802,1.088
1803,1.29
1804,1.058
1805,1.136
1806,1.31
1807,1.083
1808,0.953
1809,0.827
1810,1.037
1811,1.014
1812,0.907
1813,0.958
1814,0.865
1815,0.875
1816,0.936
1817,1.044
1818,1
1819,1.059
1820,0.938
1821,0.952
1822,0.824
1823,0.854
1824,0.944
1825,0.975
1826,1.198
1827,1.149
1828,1.15
1829,1.038
1830,1.199
1831,0.984
1832,1.009
1833,0.981
1834,0.809
1835,1.129
1836,0.935
1837,0.808
1838,0.693
1839,0.755
1840,0.895
1841,0.957
1842,0.434
1843,0.591
1844,0.906
1845,0.776
1846,0.9
1847,0.721
1848,0.803
1849,0.856
1850,0.903
1851,0.951
1852,0.98
1853,1.003
1854,0.919
1855,0.825
1856,0.651
1857,0.812
1858,0.796
1859,0.815
1860,0.755
1861,0.741
1862,0.8
1863,0.766
1864,0.805
1865,0.721
1866,0.857
1867,0.773
1868,0.724
1869,0.778
1870,0.686
1871,0.764
1872,0.84
1873,0.879
1874,0.784
1875,0.719
1876,0.706
1877,0.722
1878,0.923
1879,0.945
1880,0.968
1881,0.835
1882,0.902
1883,0.894
1884,0.982
1885,1.013
1886,0.677
1887,0.846
1888,0.858
1889,0.787
1890,0.88
1891,0.868
1892,0.895
1893,0.689
1894,0.761
1895,0.734
1896,0.649
1897,0.703
1898,0.952
1899,0.839
1900,0.75
1901,0.852
1902,0.986
1903,0.951
1904,1.155
1905,1.016
1906,0.782
1907,0.987
1908,0.759
1909,0.833
1910,0.62
1911,0.673
1912,1.029
1913,0.834
1914,0.704
1915,0.676
1916,0.978
1917,0.899
1918,0.849
1919,0.883
1920,0.694
1921,0.827
1922,0.858
1923,1.034
1924,0.896
1925,0.937
1926,0.878
1927,0.791
1928,0.813
1929,1.014
1930,0.815
1931,0.674
1932,0.891
1933,0.841
1934,0.78
1935,0.769
1936,0.659
1937,0.664
1938,0.619
1939,0.571
1940,0.522
1941,0.547
1942,0.574
1943,0.6
1944,0.604
1945,0.695
1946,0.51
1947,0.639
1948,0.566
1949,0.71
1950,0.698
1951,0.553
1952,0.539
1953,0.589
1954,0.63
1955,0.59
1956,0.701
1957,0.776
1958,0.646
1959,0.742
1960,0.592
1961,0.656
1962,0.819
1963,0.741
1964,0.697
1965,0.671
1966,0.579
1967,0.609
1968,0.667
1969,0.749
1970,0.721
1971,0.727
1972,0.793
1973,0.711
1974,0.72
1975,0.883
1976,0.83
1977,0.656
1978,0.778
1979,0.808
1980,0.725
1981,0.702
1982,0.735
1983,0.718
1984,0.755
1985,0.639
1986,0.684
1987,0.667
1988,0.684
1989,0.685
1990,0.678
1991,0.749
1992,0.627
1993,0.915
1994,0.655
1995,0.707
1996,0.685
1997,0.876
1998,0.831
1999,0.777
2000,0.692
2001,0.623
2002,0.616
2003,0.687
2004,0.598
2005,0.73
2006,0.629
2007,0.621
2008,0.651
