year,rwi
1809,1.018
1810,0.949
1811,1.026
1812,0.917
1813,0.975
1814,0.931
1815,1.058
1816,1.032
1817,1.238
1818,1.104
1819,1.175
1820,1.055
1821,1.168
1822,0.775
1823,1.045
1824,1.194
1825,1.14
1826,1.03
1827,1.014
1828,0.991
1829,0.752
1830,1.044
1831,1.187
1832,0.944
1833,0.977
1834,0.739
1835,0.737
1836,0.969
1837,0.772
1838,0.891
1839,0.834
1840,0.878
1841,0.864
1842,0.958
1843,1.054
1844,0.857
1845,1.135
1846,1.331
1847,0.924
1848,1.078
1849,1.036
1850,0.837
1851,1.26
1852,1.069
1853,1.371
1854,0.926
1855,0.938
1856,0.981
1857,0.769
1858,0.671
1859,0.966
1860,0.747
1861,1.028
1862,0.709
1863,1.044
1864,0.998
1865,0.689
1866,1.095
1867,1.276
1868,1.044
1869,1.056
1870,0.835
1871,1.084
1872,1.179
1873,1.016
1874,0.693
1875,0.866
1876,1.127
1877,0.946
1878,1.208
1879,1.252
1880,0.812
1881,0.945
1882,0.676
1883,0.907
1884,0.739
1885,0.583
1886,0.922
1887,1.118
1888,0.998
1889,1.425
1890,1.257
1891,1.238
1892,1.09
1893,0.724
1894,0.632
1895,0.949
1896,1.052
1897,1.198
1898,1.324
1899,0.975
1900,1.025
1901,0.931
1902,1.134
1903,0.88
1904,1.094
1905,1.147
1906,1.141
1907,0.859
1908,1.14
1909,0.874
1910,1.021
1911,0.979
1912,0.803
1913,0.973
1914,1.184
1915,0.937
1916,1.255
1917,1.032
1918,1.115
1919,1.097
1920,1.017
1921,0.229
1922,0.795
1923,0.915
1924,0.929
1925,0.716
1926,1.256
1927,0.989
1928,1.106
1929,1.002
1930,1.002
1931,0.989
1932,1.468
1933,0.862
1934,0.732
1935,0.87
1936,0.994
1937,0.995
1938,1.019
1939,0.883
1940,1.199
1941,1.021
1942,0.819
1943,1.061
1944,0.744
1945,0.931
1946,1.087
1947,0.97
1948,0.652
1949,0.779
1950,0.688
1951,1.016
1952,0.984
1953,1.048
1954,1.025
1955,1.261
1956,0.999
1957,1.193
1958,1.268
1959,0.998
1960,0.975
1961,1.191
1962,0.951
1963,0.821
1964,1.123
1965,1.269
1966,1.276
1967,1.272
1968,0.977
1969,1.422
1970,1.001
1971,0.988
1972,0.789
1973,0.821
1974,0.615
1975,0.597
1976,0.5
1977,0.731
1978,0.712
1979,0.741
1980,0.964
1981,1.13
