year,rwi
1666,2.506
1667,2.376
1668,1.778
1669,1.943
1670,1.076
1671,0.932
1672,0.868
1673,1.394
1674,0.81
1675,0.979
1676,0.975
1677,1.294
1678,1.14
1679,0.512
1680,1.251
1681,0.848
1682,0.843
1683,0.88
1684,0.953
1685,0.466
1686,0.377
1687,0.402
1688,0.428
1689,0.424
1690,0.51
1691,0.445
1692,0.515
1693,0.352
1694,0.71
1695,0.641
1696,0.749
1697,0.483
1698,0.415
1699,0.333
1700,0.364
1701,0.336
1702,0.427
1703,0.375
1704,0.614
1705,0.53
1706,0.644
1707,0.766
1708,0.732
1709,0.769
1710,0.676
1711,1.009
1712,0.75
1713,0.961
1714,0.982
1715,0.827
1716,0.878
1717,0.604
1718,0.721
1719,1.329
1720,1.291
1721,1.166
1722,1.789
1723,0.818
1724,1.11
1725,1.544
1726,1.471
1727,1.599
1728,1.286
1729,1.32
1730,1.051
1731,0.752
1732,0.806
1733,0.777
1734,0.672
1735,0.579
1736,0.591
1737,0.91
1738,1.056
1739,1.049
1740,0.815
1741,0.878
1742,0.595
1743,0.734
1744,0.684
1745,0.772
1746,0.703
1747,0.865
1748,0.807
1749,0.621
1750,0.658
1751,0.987
1752,0.821
1753,0.648
1754,0.899
1755,0.779
1756,0.828
1757,0.574
1758,0.668
1759,0.634
1760,0.953
1761,0.477
1762,0.564
1763,0.751
1764,0.646
1765,0.836
1766,0.906
1767,0.829
1768,0.614
1769,0.533
1770,0.391
1771,0.381
1772,0.392
1773,0.357
1774,0.744
1775,0.615
1776,0.521
1777,0.475
1778,0.485
1779,0.428
1780,0.674
1781,0.687
1782,0.675
1783,0.617
1784,0.581
1785,0.445
1786,0.437
1787,0.626
1788,0.734
1789,0.783
1790,0.585
1791,0.465
1792,0.607
1793,0.695
1794,0.701
1795,0.733
1796,0.916
1797,0.842
1798,0.787
1799,0.902
1800,0.594
1801,0.765
1802,0.747
1803,0.684
1804,0.738
1805,0.456
1806,0.612
1807,0.784
1808,0.791
1809,0.733
1810,0.713
1811,0.877
1812,0.81
1813,0.832
1814,0.815
1815,1.023
1816,0.721
1817,0.733
1818,0.805
1819,0.72
1820,0.7
1821,0.612
1822,0.643
1823,0.574
1824,0.825
1825,0.77
1826,0.732
1827,0.815
1828,1.011
1829,1.018
1830,0.838
1831,1.075
1832,0.876
1833,1.136
1834,1.263
1835,0.992
1836,0.794
1837,0.829
1838,0.997
1839,0.917
1840,0.67
1841,0.892
1842,0.678
1843,0.667
1844,0.815
1845,0.697
1846,0.825
1847,0.671
1848,0.802
1849,0.65
1850,0.785
1851,0.918
1852,0.661
1853,0.507
1854,0.614
1855,0.482
1856,0.518
1857,0.606
1858,0.574
1859,0.589
1860,0.61
1861,0.643
1862,0.654
1863,0.527
1864,0.415
1865,0.531
1866,0.637
1867,0.664
1868,0.593
1869,0.715
1870,0.585
1871,0.841
1872,0.82
1873,0.677
1874,0.879
1875,0.682
1876,0.645
1877,0.693
1878,0.456
1879,0.57
1880,0.603
1881,0.468
1882,0.564
1883,0.454
1884,0.39
1885,0.513
1886,0.528
1887,0.542
1888,0.497
1889,0.63
1890,0.504
1891,0.382
1892,0.729
1893,0.72
1894,0.65
1895,0.578
1896,0.655
1897,0.837
1898,0.861
1899,0.736
1900,0.717
1901,0.792
1902,0.939
1903,1.005
1904,1.179
1905,0.882
1906,1.008
1907,0.736
1908,0.688
1909,0.613
1910,0.558
1911,0.592
1912,0.58
1913,0.561
1914,0.538
1915,0.419
1916,0.701
1917,0.671
1918,0.411
1919,0.517
1920,0.763
1921,0.725
1922,0.674
1923,0.615
1924,0.774
1925,0.808
1926,0.727
1927,0.815
1928,0.793
1929,0.868
1930,0.725
1931,0.906
1932,1.034
1933,0.661
1934,0.806
1935,0.916
1936,0.623
1937,0.814
1938,0.776
1939,0.705
1940,0.824
1941,0.546
1942,0.918
1943,0.706
1944,0.839
1945,0.778
1946,0.767
1947,0.919
1948,0.684
1949,0.685
1950,0.834
1951,0.908
1952,0.836
1953,0.606
1954,0.638
1955,0.874
1956,0.776
1957,0.798
1958,0.841
1959,0.624
1960,0.671
1961,0.766
1962,0.542
1963,0.588
1964,0.542
1965,0.599
1966,0.578
1967,0.572
1968,0.564
1969,0.723
1970,0.639
1971,0.777
1972,0.973
1973,0.769
1974,0.866
1975,0.836
1976,0.908
1977,0.845
1978,0.812
1979,0.727
1980,0.79
1981,0.464
1982,0.569
1983,0.501
1984,0.789
1985,0.668
1986,0.646
1987,0.838
1988,0.659
1989,0.846
1990,0.605
1991,0.544
1992,0.636
1993,0.636
1994,0.778
1995,0.609
1996,0.826
1997,0.633
1998,0.815
1999,0.749
2000,0.897
2001,0.744
2002,0.817
