year,rwi
1752,0.776
1753,1.173
1754,1.254
1755,1.163
1756,1.243
1757,1.025
1758,1.378
1759,1.755
1760,1.653
1761,0.941
1762,1.3
1763,1.178
1764,2.023
1765,1.624
1766,1.356
1767,1.541
1768,1.604
1769,1.022
1770,1.351
1771,0.901
1772,0.92
1773,0.713
1774,0.69
1775,1.005
1776,0.791
1777,0.718
1778,0.926
1779,0.979
1780,0.822
1781,1.095
1782,0.798
1783,1.057
1784,1.162
1785,0.963
1786,1.175
1787,1.403
1788,1.736
1789,1.314
1790,1.388
1791,1.214
1792,1.15
1793,1.285
1794,1.047
1795,0.945
1796,1.25
1797,0.91
1798,0.962
1799,1.258
1800,0.977
1801,0.924
1802,1.147
1803,0.92
1804,1.021
1805,1.146
1806,0.964
1807,0.954
1808,0.891
1809,1.243
1810,1.153
1811,1.112
1812,0.944
1813,0.612
1814,1
1815,1.041
1816,0.88
1817,0.806
1818,0.973
1819,0.699
1820,0.654
1821,0.625
1822,0.662
1823,0.647
1824,0.647
1825,0.591
1826,0.761
1827,0.77
1828,0.732
1829,0.776
1830,0.834
1831,0.864
1832,1.037
1833,0.989
1834,0.858
1835,0.816
1836,0.927
1837,1.06
1838,0.813
1839,1.035
1840,0.95
1841,0.613
1842,0.561
1843,0.729
1844,0.745
1845,0.779
1846,0.921
1847,0.815
1848,0.797
1849,0.901
1850,0.959
1851,0.474
1852,0.974
1853,0.795
1854,0.909
1855,0.798
1856,0.943
1857,0.661
1858,1.279
1859,0.991
1860,0.989
1861,0.875
1862,0.89
1863,0.763
1864,1.022
1865,0.87
1866,1.184
1867,1.227
1868,1.159
1869,1.087
1870,1.128
1871,0.925
1872,0.978
1873,0.938
1874,1.016
1875,1.173
1876,1.171
1877,1.11
1878,1.176
1879,0.689
1880,0.825
1881,0.831
1882,1.031
1883,1.009
1884,1.013
1885,1.313
1886,0.88
1887,1.003
1888,1.169
1889,1.155
1890,1.081
1891,1.046
1892,0.849
1893,0.777
1894,0.778
1895,0.882
1896,0.752
1897,0.84
1898,1.268
1899,1.411
1900,0.741
1901,0.919
1902,0.784
1903,1.287
1904,0.67
1905,1.031
1906,1.163
1907,1.553
1908,1.584
1909,1.584
1910,0.9
1911,1.568
1912,1.407
1913,1.331
1914,1.514
1915,1.146
1916,1.109
1917,1.194
1918,1.139
1919,1.042
1920,1.12
1921,1.038
1922,0.75
1923,0.758
1924,0.818
1925,0.818
1926,0.97
1927,1.381
1928,0.757
1929,0.702
1930,1.141
1931,1.031
1932,1.193
1933,1.336
1934,0.825
1935,1.121
1936,0.96
1937,1.208
1938,0.815
1939,0.584
1940,1.198
1941,1.222
1942,0.939
1943,1.163
1944,1.165
1945,0.99
1946,0.52
1947,0.743
1948,0.53
1949,1.128
1950,0.75
1951,0.538
1952,0.937
1953,0.895
1954,0.833
1955,0.891
1956,0.61
1957,0.981
1958,1.114
1959,0.787
1960,0.774
1961,0.509
1962,0.959
1963,0.612
1964,0.728
1965,1.217
1966,1.149
1967,1.153
1968,1.302
1969,0.929
1970,1.09
1971,0.712
1972,0.761
1973,1.039
1974,0.598
1975,1.122
1976,0.869
1977,1.263
1978,0.898
1979,0.999
1980,1.016
1981,0.937
1982,1.168
1983,1.234
1984,1.01
1985,0.938
1986,1.033
1987,0.918
1988,1.194
1989,0.624
