year,rwi
1569,1.438
1570,0.938
1571,0.627
1572,0.982
1573,0.8
1574,1.785
1575,1.384
1576,0.995
1577,1.307
1578,1.367
1579,1.308
1580,0.362
1581,0.415
1582,0.613
1583,1.215
1584,0.176
1585,0.71
1586,1.253
1587,0.986
1588,1.368
1589,1.754
1590,0.737
1591,0.895
1592,1.782
1593,0.653
1594,0.569
1595,0.629
1596,1.471
1597,1.367
1598,0.481
1599,0.947
1600,0.465
1601,1.006
1602,1.249
1603,0.498
1604,0.824
1605,1.334
1606,1.633
1607,0.828
1608,0.625
1609,1.517
1610,1.241
1611,1.336
1612,0.64
1613,1.58
1614,1.564
1615,0.678
1616,0.772
1617,1.424
1618,0.768
1619,1.245
1620,0.527
1621,1.511
1622,1.4
1623,1.019
1624,0.647
1625,1.478
1626,0
1627,0.492
1628,0.64
1629,1.049
1630,0.718
1631,0.751
1632,0.511
1633,0.521
1634,0.72
1635,0.818
1636,1.165
1637,1.061
1638,0.623
1639,0.881
1640,0.757
1641,1.636
1642,1.651
1643,1.331
1644,0.779
1645,1.033
1646,0.706
1647,1.19
1648,1.228
1649,1.344
1650,1.296
1651,1.183
1652,0.787
1653,0.813
1654,1.323
1655,1.367
1656,1.096
1657,0.527
1658,0.898
1659,0.774
1660,0.872
1661,0.862
1662,0.824
1663,1.206
1664,1.105
1665,1.127
1666,0.901
1667,1.269
1668,1.411
1669,1.034
1670,1.064
1671,0.673
1672,0.452
1673,0.365
1674,1.39
1675,1.27
1676,1.331
1677,1.08
1678,0.568
1679,0.97
1680,1.063
1681,1.023
1682,0.778
1683,1.116
1684,1.333
1685,1.38
1686,0.783
1687,0.879
1688,1.287
1689,0.963
1690,0.904
1691,0.739
1692,0.53
1693,0.998
1694,1.237
1695,0.436
1696,0.747
1697,1.032
1698,0.931
1699,1.049
1700,1.557
1701,0.832
1702,1.756
1703,1.236
1704,0.563
1705,1.22
1706,1.149
1707,1.199
1708,1.066
1709,0.711
1710,1.1
1711,0.778
1712,0.755
1713,1.198
1714,0.673
1715,0.704
1716,1.102
1717,0.942
1718,0.696
1719,1.125
1720,1.093
1721,0.638
1722,0.635
1723,0.926
1724,1.066
1725,0.973
1726,1.455
1727,1.299
1728,1.487
1729,0.318
1730,0.947
1731,1.174
1732,0.785
1733,0.672
1734,0.549
1735,0.331
1736,0.555
1737,1.082
1738,1.479
1739,0.73
1740,1.16
1741,1.136
1742,0.837
1743,1.03
1744,0.828
1745,0.819
1746,1.322
1747,1.326
1748,1.028
1749,1.504
1750,1.218
1751,0.973
1752,0.933
1753,1.041
1754,0.87
1755,0.925
1756,0.295
1757,0.296
1758,0.88
1759,0.944
1760,0.448
1761,0.974
1762,1.277
1763,0.819
1764,1.091
1765,1.44
1766,0.725
1767,1.212
1768,1.129
1769,0.996
1770,1.003
1771,0.855
1772,1.048
1773,0.786
1774,0.958
1775,1.403
1776,1.487
1777,0.975
1778,0.868
1779,0.675
1780,0.904
1781,0.917
1782,0.843
1783,0.636
1784,0.446
1785,1.053
1786,1.082
1787,1.063
1788,1.047
1789,1.435
1790,1.427
1791,0.922
1792,1.136
1793,0.658
1794,0.478
1795,0.766
1796,0.476
1797,1.027
1798,0.734
1799,1.134
1800,0.646
1801,1.276
1802,1.39
1803,1.476
1804,1.366
1805,0.579
1806,1.364
1807,1.21
1808,1.369
1809,1.116
1810,1.428
1811,0.977
1812,1.221
1813,0.92
1814,0.646
1815,0.658
1816,1.057
1817,0.877
1818,1.207
1819,1.36
1820,0.931
1821,1.416
1822,1.421
1823,1.208
1824,1.443
1825,1.397
1826,1.575
1827,1.445
1828,1.743
1829,1.683
1830,1.089
1831,1.04
1832,1.305
1833,1.748
1834,0.606
1835,1.196
1836,1.177
1837,0.966
1838,1.293
1839,1.716
1840,0.914
1841,0.816
1842,0.751
1843,0.884
1844,0.599
1845,0.629
1846,0.713
1847,0.436
1848,0.567
1849,0.388
1850,0.826
1851,0.901
1852,0.822
1853,0.646
1854,0.966
1855,1.093
1856,0.773
1857,1.029
1858,0.878
1859,0.762
1860,1.104
1861,1.396
1862,0.687
1863,0.694
1864,0.865
1865,0.983
1866,1.42
1867,1.243
1868,1.308
1869,1.277
1870,0.616
1871,0.539
1872,0.861
1873,1.195
1874,0.576
1875,0.807
1876,0.947
1877,0.747
1878,0.95
1879,1.231
1880,1.231
1881,0.571
1882,1.149
1883,1.617
1884,0.713
1885,1.36
1886,1.03
1887,0.649
1888,0.855
1889,1.171
1890,0.448
1891,0.891
1892,1.569
1893,0.6
1894,0.963
1895,1.033
1896,1.151
1897,1.092
1898,0.901
1899,0.834
1900,1.162
1901,0.951
1902,0.932
1903,1.11
1904,1.124
1905,1.314
1906,1.12
1907,1.486
1908,1.891
1909,0.952
1910,1.254
1911,1.483
1912,1.335
1913,2.076
1914,2.06
1915,1.234
1916,1.935
1917,1.205
1918,0.739
1919,1.013
1920,0.567
1921,1.158
1922,0.833
1923,0.934
1924,0.768
1925,0.753
1926,1.057
1927,0.968
1928,1.125
1929,0.975
1930,0.534
1931,0.87
1932,0.668
1933,0.833
1934,0.312
1935,0.447
1936,0.394
1937,0.559
1938,0.593
1939,0.763
1940,0.67
1941,0.712
1942,1.109
1943,0.657
1944,1.089
1945,1.171
1946,0.517
1947,1.161
1948,1.465
1949,0.937
1950,0.718
1951,1.112
1952,1.059
1953,1.03
1954,0.251
1955,0.613
1956,0.901
1957,1.128
1958,1.117
1959,1.112
1960,0.623
1961,0.841
1962,0.644
1963,1.127
1964,1.132
1965,1.443
