year,rwi
952,0.77
953,0.3
954,2.44
955,1.64
956,1.3
957,1.19
958,0.69
959,1.3
960,1.27
961,1.33
962,1.145
963,1.87
964,0.915
965,1.465
966,1.42
967,0.885
968,1.09
969,0.635
970,1.27
971,1.105
972,0.825
973,0.735
974,0.765
975,1.11
976,0.845
977,1.25
978,1.025
979,0.84
980,0.675
981,0.675
982,0.755
983,0.915
984,0.46
985,0.755
986,0.735
987,0.75
988,0.725
989,0.53
990,0.58
991,0.725
992,1.125
993,0.98
994,1.065
995,0.75
996,0.835
997,0.895
998,1.125
999,1.075
1000,0.55
1001,0.98
1002,1.21
1003,0.83
1004,0.945
1005,0.815
1006,0.865
1007,1.215
1008,1.14
1009,0.885
1010,1.045
1011,1.165
1012,0.91
1013,0.785
1014,0.79
1015,1.085
1016,0.725
1017,1.04
1018,0.825
1019,0.98
1020,0.685
1021,1.175
1022,1.38
1023,0.76
1024,1.355
1025,1.46
1026,1.285
1027,0.815
1028,1.225
1029,1.395
1030,0.97
1031,1.575
1032,0.96
1033,1.615
1034,1.255
1035,1.725
1036,1.425
1037,1.105
1038,0.815
1039,1.61
1040,1.455
1041,1.725
1042,1.085
1043,1.335
1044,1.65
1045,1.025
1046,1.94
1047,1.77
1048,1.86
1049,2.08
1050,1.92
1051,1.405
1052,1.2
1053,1.41
1054,1.63
1055,1.5
1056,1.4
1057,1.475
1058,1.41
1059,1.645
1060,1.34
1061,1.24
1062,1.465
1063,1.715
1064,1.845
1065,1.39
1066,1.21
1067,2.06
1068,2.21
1069,1.64
1070,1.66
1071,2.42
1072,1.745
1073,2.59
1074,2.505
1075,2.125
1076,2.055
1077,1.625
1078,1.94
1079,2.07
1080,2.18
1081,1.62
1082,1.03
1083,1.17
1084,0.77
1085,0.98
1086,0.73
1087,1
1088,0.71
