year,rwi
1761,0.672
1762,1.235
1763,0.391
1764,0.94
1765,0.442
1766,0.999
1767,0.431
1768,0.472
1769,0.555
1770,1.441
1771,1.823
1772,1.511
1773,1.028
1774,1.229
1775,1.059
1776,1.657
1777,1.238
1778,1.438
1779,1.079
1780,1.947
1781,0.808
1782,1.33
1783,0.85
1784,0.577
1785,0.86
1786,1.296
1787,1.339
1788,1.115
1789,0.476
1790,0.758
1791,0.373
1792,0.936
1793,1.285
1794,1.225
1795,0.648
1796,1.336
1797,0.703
1798,0.177
1799,0.539
1800,0.446
1801,0.933
1802,0.481
1803,1.192
1804,0.088
1805,0.48
1806,0.271
1807,0.658
1808,1.873
1809,2.054
1810,0.642
1811,0.642
1812,1.444
1813,1.596
1814,0.954
1815,1.322
1816,1.544
1817,0.481
1818,1.312
1819,1.723
1820,0.396
1821,0.813
1822,0.824
1823,0.835
1824,0.761
1825,0.408
1826,1.146
1827,0.58
1828,0.414
1829,1.814
1830,0.639
1831,0.716
1832,0.472
1833,1.03
1834,0.581
1835,0.81
1836,0.291
1837,0.413
1838,1.074
1839,2.188
1840,0.512
1841,1.46
1842,0.463
1843,2.179
1844,2.047
1845,1.627
1846,0.222
1847,0.309
1848,0.658
1849,0.532
1850,1.463
1851,1.875
1852,1.005
1853,1.035
1854,1.826
1855,0.427
1856,1.23
1857,0.157
1858,0.392
1859,0.942
1860,2.17
1861,0.454
1862,1.174
1863,0.282
1864,1.772
1865,1.025
1866,1.067
1867,1.157
1868,0.458
1869,0.782
1870,0.734
1871,3.969
1872,2.408
1873,0.955
1874,1.825
1875,0.398
1876,1.038
1877,0.987
1878,0.934
1879,1.164
1880,0.848
1881,1.534
1882,0.714
1883,0.4
1884,1.241
1885,0.4
1886,1.015
1887,0.521
1888,0.774
1889,0.651
1890,1.202
1891,1.559
1892,0.698
1893,0.971
1894,0.582
1895,1.594
1896,1.774
1897,1.678
1898,1.212
1899,1.451
1900,0.264
1901,0.888
1902,0.123
1903,1.339
1904,2.198
1905,0.216
1906,1.612
1907,0.229
1908,0.764
1909,1.672
1910,0
1911,0.535
1912,0.325
1913,0.572
1914,1.551
1915,0.799
1916,2.616
1917,0.419
1918,0.37
1919,0.378
1920,0.342
1921,0.701
1922,0.817
1923,0.232
1924,1.596
1925,0.283
1926,0.381
1927,0.338
1928,0.558
1929,0.432
1930,2.871
1931,0.483
1932,1.012
1933,2.369
1934,0.22
1935,0.699
1936,1.296
1937,1.026
1938,0.803
1939,0.6
1940,0.12
1941,3.298
1942,1.257
1943,0.103
1944,1.39
1945,1.654
1946,0.549
1947,1.764
1948,0.348
1949,0.433
1950,0.004
1951,0.483
1952,0.448
1953,0.713
1954,1.473
1955,0.098
1956,0.076
1957,0.373
1958,0.13
1959,1.288
1960,1.8
1961,0.84
1962,0.567
1963,0.424
1964,0.405
1965,0.999
1966,0.214
1967,0.694
1968,0.284
1969,0.726
1970,1.616
1971,0.077
1972,2.24
1973,0.534
1974,0.273
1975,2.06
1976,0.323
1977,0.547
1978,0.355
1979,2.147
1980,0.5
1981,1.612
1982,0.159
1983,2.069
1984,0.898
1985,0.313
1986,0.435
1987,0.512
1988,0.401
1989,0.197
1990,0.404
1991,1.407
1992,0.585
1993,0.749
1994,3.029
1995,0.283
1996,3.033
1997,1.11
1998,2.824
1999,3.902
2000,0.571
2001,0.566
2002,1.34
2003,1.94
2004,0.343
2005,3.054
2006,1.033
2007,0.68
2008,1.309
2009,0.122
2010,1.484
2011,2.357
