year,rwi
1670,0.671
1671,0.665
1672,0.744
1673,0.797
1674,0.712
1675,0.671
1676,0.646
1677,0.627
1678,0.802
1679,0.75
1680,0.746
1681,0.609
1682,0.72
1683,0.624
1684,0.802
1685,0.892
1686,0.922
1687,0.739
1688,1.006
1689,0.927
1690,1.024
1691,0.871
1692,0.78
1693,1.147
1694,0.841
1695,1.086
1696,0.883
1697,0.785
1698,0.768
1699,0.607
1700,0.65
1701,0.738
1702,0.789
1703,0.744
1704,0.528
1705,0.599
1706,0.677
1707,0.979
1708,0.674
1709,0.567
1710,0.73
1711,0.882
1712,1.008
1713,0.985
1714,0.708
1715,0.659
1716,0.544
1717,0.681
1718,0.815
1719,0.936
1720,0.667
1721,0.834
1722,0.636
1723,1.585
1724,0.804
1725,1.26
1726,1.236
1727,1.102
1728,1.062
1729,1.218
1730,0.642
1731,0.634
1732,0.937
1733,0.933
1734,0.93
1735,1.095
1736,0.512
1737,0.744
1738,0.752
1739,1.017
1740,1.083
1741,0.68
1742,0.97
1743,0.917
1744,1.43
1745,1.09
1746,1.352
1747,1.12
1748,1.137
1749,0.79
1750,0.644
1751,0.638
1752,0.605
1753,0.685
1754,0.737
1755,0.633
1756,0.744
1757,0.965
1758,1.253
1759,1.118
1760,1.119
1761,1.235
1762,1.334
1763,0.9
1764,0.692
1765,0.805
1766,1.124
1767,0.695
1768,0.853
1769,0.858
1770,0.833
1771,1.062
1772,0.429
1773,0.813
1774,0.754
1775,0.621
1776,0.574
1777,0.503
1778,0.69
1779,1.05
1780,0.472
1781,0.917
1782,1.152
1783,1.082
1784,0.887
1785,1.07
1786,0.589
1787,1.073
1788,1.264
1789,0.63
1790,0.572
1791,0.619
1792,0.95
1793,1.332
1794,1.157
1795,0.892
1796,0.931
1797,1.136
1798,0.656
1799,0.926
1800,0.668
1801,0.498
1802,0.815
1803,0.891
1804,0.687
1805,0.459
1806,0.611
1807,0.87
1808,0.963
1809,0.958
1810,1.335
1811,1.483
1812,1.049
1813,0.834
1814,1.339
1815,1.697
1816,1.483
1817,1.864
1818,1.041
1819,1.728
1820,0.832
1821,1.007
1822,0.878
1823,1.255
1824,0.761
1825,1.078
1826,0.938
1827,0.728
1828,1.067
1829,1.079
1830,0.978
1831,0.734
1832,0.892
1833,1.154
1834,1.033
1835,0.834
1836,1.263
1837,0.742
1838,0.908
1839,0.655
1840,0.966
1841,0.834
1842,0.409
1843,1.011
1844,1.031
1845,1.014
1846,1.292
1847,0.889
1848,0.513
1849,1.007
1850,1.178
1851,1.028
1852,1.091
1853,1.488
1854,1.228
1855,0.594
1856,0.636
1857,0.633
1858,1.103
1859,0.633
1860,0.541
1861,1.036
1862,0.771
1863,0.67
1864,0.774
1865,1.097
1866,0.948
1867,1.758
1868,0.886
1869,1.536
1870,1.919
1871,1.141
1872,1.565
1873,1.562
1874,1.249
1875,0.981
1876,1.347
1877,1.15
1878,1.124
1879,1.168
1880,1.013
1881,0.762
1882,1.265
1883,1.081
1884,1.291
1885,1.149
1886,0.964
1887,0.786
1888,1.52
1889,1.113
1890,1.276
1891,0.876
1892,1.122
1893,1.384
1894,0.967
1895,1.267
1896,0.764
1897,0.939
1898,1.037
1899,0.809
1900,1.509
1901,0.929
1902,1.302
1903,1.326
1904,1.094
1905,1.62
1906,0.865
1907,1.362
1908,1.139
1909,1.02
1910,1.223
1911,0.793
1912,0.971
1913,0.94
1914,1.368
1915,1.04
1916,1.19
1917,0.499
1918,0.403
1919,1.559
1920,0.727
1921,1.69
1922,1.117
1923,1.302
1924,0.529
1925,0.617
1926,0.754
1927,1.243
1928,0.703
1929,1.107
1930,0.913
1931,0.787
1932,0.691
1933,1.161
1934,0.806
1935,1.118
1936,0.858
1937,0.878
1938,1.124
1939,0.893
1940,1.271
1941,1.654
1942,1.234
1943,0.934
1944,1.235
1945,1.451
1946,1.699
1947,1.422
1948,1.154
1949,1.048
1950,1.521
1951,0.67
1952,1.068
1953,0.943
1954,1.011
1955,0.915
1956,0.897
1957,1.277
1958,0.867
1959,1.31
1960,0.923
1961,1.016
1962,1.166
1963,0.938
1964,1.03
1965,1.219
1966,1.043
1967,1.06
1968,1.586
1969,1.401
1970,1.033
1971,0.881
1972,0.946
1973,1.657
1974,0.997
1975,1.969
1976,1.341
1977,1.26
1978,0.847
1979,1.374
1980,1.224
1981,1.146
1982,1.004
1983,1.405
1984,0.845
1985,0.991
1986,1.453
1987,0.947
1988,1.138
1989,1.63
1990,1.263
1991,1.54
1992,0.983
1993,1.304
