year,rwi
1549,1.131
1550,0.785
1551,0.631
1552,0.664
1553,0.919
1554,0.983
1555,1.11
1556,1.336
1557,1.003
1558,0.888
1559,1.15
1560,0.906
1561,0.77
1562,0.932
1563,0.816
1564,0.76
1565,0.934
1566,1.016
1567,1.164
1568,1.435
1569,1.36
1570,1.199
1571,1.163
1572,1.305
1573,1.351
1574,1.144
1575,1.105
1576,1.09
1577,1.242
1578,1.271
1579,1.068
1580,0.781
1581,0.634
1582,0.46
1583,0.501
1584,0.63
1585,0.612
1586,0.499
1587,0.602
1588,0.761
1589,0.819
1590,0.961
1591,1.174
1592,1.176
1593,1.08
1594,1.59
1595,1.295
1596,1.305
1597,1.354
1598,1.315
1599,1.414
1600,1.029
1601,1.344
1602,1.534
1603,1.198
1604,1.433
1605,0.76
1606,0.676
1607,0.965
1608,0.883
1609,0.903
1610,0.792
1611,0.813
1612,1.09
1613,0.527
1614,0.651
1615,0.725
1616,0.826
1617,0.901
1618,0.922
1619,1.093
1620,1.149
1621,1.342
1622,1.113
1623,1.03
1624,1.169
1625,1.11
1626,1.022
1627,1.07
1628,0.935
1629,1.103
1630,0.916
1631,0.951
1632,1.002
1633,1.117
1634,1.217
1635,1.214
1636,1.29
1637,1.236
1638,1.016
1639,1.046
1640,1.103
1641,1.444
1642,1.296
1643,1.091
1644,1.344
1645,1.004
1646,1.174
1647,0.883
1648,0.591
1649,0.905
1650,1.087
1651,1.12
1652,1.313
1653,1.302
1654,1.25
1655,1.098
1656,1.065
1657,1.292
1658,1.151
1659,1.364
1660,1.108
1661,0.907
1662,1.013
1663,0.676
1664,0.682
1665,0.617
1666,1.058
1667,0.861
1668,0.881
1669,0.78
1670,0.851
1671,0.714
1672,0.537
1673,0.767
1674,0.902
1675,0.682
1676,0.604
1677,1.016
1678,0.89
1679,1.09
1680,0.738
1681,1.315
1682,1.034
1683,0.312
1684,0.822
1685,0.756
1686,0.821
1687,0.699
1688,0.682
1689,0.874
1690,0.939
1691,1.103
1692,1.074
1693,0.863
1694,0.792
1695,0.605
1696,0.534
1697,0.323
1698,0.451
1699,0.531
1700,0.588
1701,0.697
1702,0.833
1703,0.866
1704,1.003
1705,1.146
1706,1.116
1707,1.265
1708,1.431
1709,1.289
1710,1.402
1711,1.52
1712,1.094
1713,0.915
1714,1.243
1715,1.338
1716,1.081
1717,1.225
1718,1.235
1719,1.176
1720,1.181
1721,1.291
1722,1.514
1723,1.797
1724,1.556
1725,1.345
1726,1.564
1727,1.55
1728,1.026
1729,0.685
1730,0.579
1731,0.759
1732,0.912
1733,1.016
1734,0.192
1735,0.833
1736,0.593
1737,0.116
1738,0.268
1739,0.471
1740,0.594
1741,0.654
1742,0.615
1743,0.783
1744,0.788
1745,0.905
1746,0.871
1747,1.115
1748,1.1
1749,1.312
1750,0.874
1751,1.185
1752,1.191
1753,0.966
1754,1.022
1755,1.013
1756,1.045
1757,1.288
1758,1.222
1759,1.063
1760,1.249
1761,1.221
1762,1.457
1763,1.348
1764,1.193
1765,1.194
1766,1.037
1767,1.258
1768,1.209
1769,1.099
1770,1.212
1771,1.202
1772,1.125
1773,1.44
1774,1.396
1775,1.562
1776,1.404
1777,1.26
1778,1.239
1779,0.71
1780,0.928
1781,1.003
1782,0.963
1783,1.205
1784,1.18
1785,1.218
1786,1.235
1787,1.227
1788,1.367
1789,1.112
1790,1.256
1791,1.36
1792,0.581
1793,0.531
1794,0.454
1795,0.597
1796,0.475
1797,0.644
1798,0.848
1799,0.917
1800,0.534
1801,0.329
1802,0.372
1803,0.453
1804,0.678
1805,0.803
1806,0.641
1807,0.671
1808,0.758
1809,1.135
1810,1.12
1811,1.247
1812,0.875
1813,0.774
1814,1.04
1815,1.272
1816,0.838
1817,0.409
1818,0.737
1819,0.8
1820,0.691
1821,0.804
1822,0.858
1823,0.935
1824,0.887
1825,0.725
1826,1.064
1827,1.056
1828,1.075
1829,0.943
1830,0.934
1831,1.04
1832,0.994
1833,1.093
1834,1.231
1835,1.388
1836,0.996
1837,1.202
1838,1.157
1839,1.015
1840,1.12
1841,1.126
1842,1.021
1843,1.138
1844,1.012
1845,1.081
1846,1.373
1847,1.076
1848,1.043
1849,1.414
1850,1.16
1851,1.167
1852,1.163
1853,1.281
1854,1.265
1855,1.222
1856,1.354
1857,1.046
1858,0.781
1859,0.919
1860,1.079
1861,1.157
1862,0.974
1863,0.904
1864,0.983
1865,0.799
1866,0.88
1867,1.027
1868,1.053
1869,1.275
1870,1.11
1871,1.259
1872,1.227
1873,1.385
1874,1.08
1875,1.175
1876,1.353
1877,1.475
1878,0.548
1879,0.724
1880,0.828
1881,0.83
1882,0.489
1883,0.797
1884,0.928
1885,0.971
1886,0.96
1887,0.797
1888,0.984
1889,1.006
1890,0.962
1891,1.21
1892,1.129
1893,1.221
1894,1.117
1895,1.116
1896,0.885
1897,0.875
1898,0.861
1899,0.97
1900,1.052
1901,1.09
1902,1.008
1903,0.982
1904,0.524
1905,0.66
1906,0.663
1907,0.818
1908,1.078
1909,1.042
1910,1.019
1911,0.983
1912,1.164
1913,1.186
1914,1.008
1915,1.005
1916,0.948
1917,0.93
1918,0.815
1919,1.044
1920,0.846
1921,0.878
1922,0.972
1923,0.89
1924,0.77
1925,0.885
1926,1.014
1927,0.725
1928,0.804
1929,1.089
1930,1.32
1931,0.801
1932,0.953
1933,0.938
1934,0.8
1935,1.129
1936,1.282
1937,1.279
1938,1.268
1939,1.229
1940,1.159
1941,1.243
1942,1.183
1943,1.497
1944,2.06
1945,0.882
1946,1.564
1947,1.615
1948,1.432
1949,0.557
1950,0.89
1951,1.061
1952,1.069
1953,0.042
1954,0.431
1955,0.51
1956,0.556
1957,0.588
1958,0.626
1959,0.711
1960,0.865
1961,0.647
1962,0.919
1963,1.057
1964,1.149
1965,0.954
1966,0.996
1967,1.126
1968,1.086
1969,1.194
1970,1.12
1971,1.034
1972,0.911
1973,1.242
1974,0.924
1975,1.163
1976,1.147
1977,1.229
1978,1.504
1979,1.105
1980,1.148
1981,0.925
1982,0.988
1983,0.752
1984,0.793
