year,rwi
1680,1.009
1681,0.927
1682,1.098
1683,1.031
1684,1.025
1685,0.848
1686,0.783
1687,1.087
1688,0.914
1689,1.132
1690,1.175
1691,1.176
1692,1.26
1693,0.966
1694,1.027
1695,1.076
1696,0.634
1697,0.934
1698,0.742
1699,0.804
1700,0.876
1701,0.935
1702,0.826
1703,1.003
1704,0.891
1705,0.927
1706,0.959
1707,0.944
1708,0.838
1709,0.845
1710,0.97
1711,0.878
1712,1.01
1713,1.001
1714,1.071
1715,1.032
1716,0.909
1717,1.105
1718,1.03
1719,1.136
1720,0.966
1721,1.003
1722,1.019
1723,1.156
1724,1.08
1725,0.986
1726,1.012
1727,1.057
1728,1.214
1729,1.173
1730,0.742
1731,0.654
1732,0.654
1733,0.561
1734,0.622
1735,0.842
1736,0.897
1737,1.023
1738,1.193
1739,1.239
1740,1.054
1741,1.131
1742,0.825
1743,0.866
1744,1.048
1745,1.132
1746,1.08
1747,1.042
1748,1.038
1749,0.988
1750,0.948
1751,0.942
1752,0.828
1753,1.002
1754,0.906
1755,0.892
1756,1.159
1757,0.782
1758,1.068
1759,1.032
1760,1.04
1761,1.023
1762,1.071
1763,1.119
1764,1.089
1765,1.146
1766,1.179
1767,1.127
1768,0.88
1769,0.992
1770,1.017
1771,0.915
1772,0.685
1773,0.971
1774,1.109
1775,0.838
1776,1.021
1777,1.141
1778,0.829
1779,0.791
1780,1.244
1781,1.178
1782,0.937
1783,1.104
1784,0.957
1785,0.894
1786,0.9
1787,0.953
1788,0.996
1789,0.934
1790,0.687
1791,1.128
1792,1.212
1793,1.14
1794,1.085
1795,0.974
1796,1.058
1797,1.092
1798,0.65
1799,0.908
1800,0.977
1801,1.039
1802,0.802
1803,1.013
1804,1.103
1805,0.686
1806,0.936
1807,1.059
1808,1.001
1809,1.038
1810,0.856
1811,0.787
1812,0.894
1813,0.882
1814,1.093
1815,1.168
1816,1.272
1817,1.106
1818,0.995
1819,0.751
1820,0.882
1821,0.948
1822,0.83
1823,0.905
1824,0.824
1825,0.903
1826,0.882
1827,1.12
1828,0.872
1829,1.039
1830,1.12
1831,1.04
1832,1.279
1833,1.175
1834,1.067
1835,0.971
1836,1.059
1837,1.09
1838,1.154
1839,0.981
1840,1
1841,1.134
1842,0.985
1843,0.932
1844,0.913
1845,0.912
1846,0.952
1847,1.03
1848,1.108
1849,1.006
1850,0.996
1851,1.055
1852,1.116
1853,1.101
1854,1.012
1855,0.883
1856,1.114
1857,0.816
1858,0.863
1859,0.999
1860,0.75
1861,0.995
1862,0.882
1863,0.943
1864,0.845
1865,0.943
1866,0.733
1867,0.848
1868,0.789
1869,1.068
1870,0.997
1871,0.908
1872,0.867
1873,1.133
1874,1.287
1875,1.242
1876,1.195
1877,1.272
1878,1.049
1879,1.048
1880,0.811
1881,0.967
1882,0.966
1883,1.002
1884,1.177
1885,1.067
1886,1.055
1887,0.985
1888,1.12
1889,1.219
1890,0.755
1891,1.055
1892,0.987
1893,0.721
1894,0.924
1895,1.015
1896,1.115
1897,1.154
1898,0.95
1899,1.112
1900,1.081
1901,0.861
1902,0.764
1903,1.074
1904,1.013
1905,1.112
1906,1.071
1907,0.893
1908,0.708
1909,0.584
1910,0.784
1911,0.879
1912,1.101
1913,1.199
1914,0.928
1915,1.078
1916,0.933
1917,0.945
1918,0.792
1919,1.065
1920,1.02
1921,0.962
1922,0.952
1923,1.12
1924,1.119
1925,0.874
1926,1.172
1927,0.96
1928,0.922
1929,0.851
1930,1.083
1931,1.144
1932,0.912
1933,0.952
1934,0.997
1935,1.08
1936,0.915
1937,0.826
1938,0.983
1939,0.983
1940,0.944
1941,0.999
1942,1.062
1943,0.833
1944,1.059
1945,0.922
1946,0.772
1947,1.043
1948,1.077
1949,1.086
1950,1.001
1951,1.03
1952,0.953
1953,0.948
1954,0.939
1955,0.983
1956,0.908
1957,0.954
1958,1.043
1959,1.188
1960,0.892
1961,1.064
1962,1.122
1963,1.149
1964,1.246
1965,1.085
1966,1.3
1967,1.187
1968,1.334
1969,1.299
1970,1.195
1971,0.997
1972,0.93
1973,1.189
1974,0.962
1975,1.077
1976,1.026
1977,1.026
1978,0.901
1979,1.027
1980,0.934
1981,1.065
1982,0.935
1983,1.101
1984,1.242
1985,1.361
1986,1.056
1987,1.429
1988,1.333
1989,0.986
1990,1.251
1991,1.122
1992,1.41
1993,1.239
1994,1.168
1995,1.073
1996,0.853
1997,1.175
1998,0.991
1999,0.738
2000,0.739
2001,0.944
2002,0.961
2003,0.894
2004,1.224
2005,1.029
2006,0.661
2007,0.965
