year,rwi
1631,1.006
1632,0.464
1633,0.624
1634,1.157
1635,1.519
1636,0.387
1637,1.122
1638,1.834
1639,2.011
1640,1.786
1641,2.044
1642,0.996
1643,1.335
1644,0.635
1645,0.5
1646,1.192
1647,1.086
1648,1.142
1649,1.443
1650,0.886
1651,0.737
1652,0.834
1653,0.575
1654,1.002
1655,0.701
1656,0.454
1657,0.455
1658,0.676
1659,0.691
1660,0.013
1661,0.138
1662,0.528
1663,0.334
1664,0.502
1665,0.74
1666,0.377
1667,0.224
1668,0.182
1669,0.379
1670,1.689
1671,1.003
1672,0.248
1673,0.282
1674,0.471
1675,0.416
1676,0.34
1677,0.672
1678,0.857
1679,0.593
1680,1.511
1681,1.237
1682,0.697
1683,0.642
1684,0.328
1685,0.462
1686,1.202
1687,1.059
1688,0.169
1689,0.839
1690,1.086
1691,0.904
1692,1.83
1693,1.001
1694,0.437
1695,0.846
1696,0.177
1697,0.865
1698,0.477
1699,0.658
1700,1.818
1701,1.178
1702,0.63
1703,1.066
1704,0.191
1705,0.497
1706,0.892
1707,0.729
1708,0.282
1709,0.449
1710,0.989
1711,0.161
1712,0.982
1713,0.27
1714,0.087
1715,0.327
1716,0.352
1717,0.156
1718,0.901
1719,0.702
1720,0.452
1721,2.156
1722,1.135
1723,2.04
1724,1.554
1725,0.87
1726,1.761
1727,0.739
1728,0.673
1729,0.73
1730,0.441
1731,0.533
1732,1.114
1733,0.744
1734,1.902
1735,3.506
1736,2.243
1737,2.561
1738,1.94
1739,0.459
1740,1.481
1741,1.277
1742,0.414
1743,0.699
1744,0.704
1745,0.934
1746,1.686
1747,2.224
1748,1.155
1749,0.723
1750,0.864
1751,0.925
1752,0.31
1753,0.436
1754,0.471
1755,0.467
1756,0.962
1757,0.495
1758,0.99
1759,1.038
1760,0.662
1761,1.633
1762,1.661
1763,0.7
1764,0.76
1765,0.578
1766,1.176
1767,0.832
1768,1.562
1769,2.311
1770,1.976
1771,1.147
1772,1.099
1773,1.127
1774,0.629
1775,1.243
1776,1.181
1777,1.082
1778,0.639
1779,1.067
1780,1.512
1781,0.667
1782,1.038
1783,0.722
1784,1.238
1785,0.179
1786,0.521
1787,0.591
1788,0.797
1789,0.47
1790,0.394
1791,0.642
1792,1.037
1793,1.59
1794,1.63
1795,1.861
1796,1.565
1797,0.899
1798,0.834
1799,1.129
1800,1.051
1801,0.349
1802,0.947
1803,1.241
1804,0.479
1805,0.118
1806,0.743
1807,0.568
1808,0.396
1809,0.855
1810,0.842
1811,0.873
1812,0.335
1813,0.389
1814,0.955
1815,0.798
1816,2.049
1817,1.037
1818,0.968
1819,0.317
1820,0.894
1821,1.142
1822,1.176
1823,0.509
1824,1.526
1825,1.715
1826,2.647
1827,2.813
1828,1.986
1829,2.486
1830,1.746
1831,0.975
1832,1.119
1833,1.364
1834,1.422
1835,2.012
1836,1.712
1837,1.813
1838,1.272
1839,1.05
1840,0.371
1841,0.326
1842,0.589
1843,1.128
1844,1.464
1845,1.662
1846,2.664
1847,0.935
1848,1.883
1849,0.855
1850,1.524
1851,0.547
1852,0.699
1853,1.586
1854,0.367
1855,1.079
1856,1.491
1857,0.637
1858,1.941
1859,0.449
1860,0.488
1861,0.826
1862,0.433
1863,0.25
1864,0.839
1865,0.894
1866,0.946
1867,0.374
1868,1.028
1869,1.471
1870,0.904
1871,0.653
1872,0.311
1873,0.781
1874,0.635
1875,0.257
1876,1.22
1877,0.962
1878,1.31
1879,0.441
1880,0.499
1881,1.445
1882,1.259
1883,0.885
1884,0.517
1885,1.606
1886,0.194
1887,0.636
1888,1.459
1889,1.177
1890,0.369
1891,1.335
1892,0.268
1893,0.519
1894,0.343
1895,0.566
1896,0.717
1897,0.226
1898,0.397
1899,0.567
1900,1.146
1901,2.032
1902,0.432
1903,2.105
1904,0.642
1905,1.268
1906,1.32
1907,1.013
1908,3
1909,0.499
1910,0.399
1911,1.341
1912,0.842
1913,0.546
1914,1.034
1915,1.097
1916,0.252
1917,1.169
1918,0.911
1919,1.21
1920,1.489
1921,1.154
1922,0.549
1923,1.431
1924,1.264
1925,0.042
1926,1.844
1927,0.842
1928,0.547
1929,1.146
1930,0.602
1931,2.175
1932,0.57
1933,1.442
1934,0.934
1935,1.638
1936,1.995
1937,1.196
1938,1.112
1939,1.45
1940,1.756
1941,2.726
1942,1.077
1943,1.436
1944,1.353
1945,0.751
1946,0.691
1947,1.148
1948,0.372
1949,1.152
1950,0.181
1951,0.823
1952,0.235
1953,0.693
1954,0.328
1955,0.326
1956,0.131
1957,0.454
1958,0.459
1959,0.624
1960,0.838
1961,0.707
1962,0.411
1963,0.77
1964,0.175
1965,0.551
