year,rwi
1760,1
1761,0.9
1762,0.82
1763,0.75
1764,0.79
1765,0.765
1766,1.3
1767,0.65
1768,0.755
1769,0.63
1770,1.028
1771,0.985
1772,1.303
1773,1.42
1774,0.85
1775,1.092
1776,1.18
1777,1.458
1778,1.342
1779,1.102
1780,1.341
1781,1.304
1782,1.171
1783,1.272
1784,1.25
1785,0.999
1786,1.402
1787,1.749
1788,1.162
1789,1.108
1790,0.892
1791,0.874
1792,1.373
1793,1.342
1794,1.233
1795,0.646
1796,0.204
1797,0.496
1798,0.794
1799,0.972
1800,0.869
1801,0.792
1802,0.891
1803,0.745
1804,0.945
1805,0.952
1806,0.778
1807,1.281
1808,1.196
1809,0.772
1810,1.12
1811,0.988
1812,0.979
1813,0.95
1814,0.813
1815,0.532
1816,0.642
1817,0.676
1818,0.817
1819,0.721
1820,0.724
1821,0.572
1822,0.905
1823,0.632
1824,0.149
1825,0.521
1826,0.763
1827,0.807
1828,0.304
1829,0.707
1830,0.797
1831,0.839
1832,0.067
1833,0.242
1834,0.338
1835,0.197
1836,0.497
1837,0.937
1838,0.448
1839,0.818
1840,1.024
1841,0.896
1842,0.737
1843,0.538
1844,0.24
1845,0.609
1846,1.073
1847,0.777
1848,0.726
1849,0.775
1850,0.545
1851,0.409
1852,0.405
1853,1.028
1854,0.936
1855,0.808
1856,0.905
1857,0.809
1858,1.071
1859,0.823
1860,0.931
1861,0.511
1862,0.022
1863,0.101
1864,0.756
1865,0.961
1866,0.96
1867,0.706
1868,0.671
1869,0.685
1870,0.589
1871,0.29
1872,0.064
1873,0.261
1874,0.688
1875,0.488
1876,0.559
1877,0.45
1878,0.589
1879,0.708
1880,0.805
1881,0.245
1882,0.521
1883,0.468
1884,0.892
1885,1.123
1886,1.6
1887,0.732
1888,0.985
1889,1.228
1890,1.195
1891,0.925
1892,1.313
1893,2.008
1894,1.976
1895,0.958
1896,1.609
1897,1.56
1898,1.513
1899,1.292
1900,1.443
1901,1.495
1902,1.228
1903,1.066
1904,0.606
1905,0.878
1906,1.465
1907,0.841
1908,0.968
1909,1.633
1910,1.458
1911,0.803
1912,1.356
1913,1.315
1914,1.096
1915,1.658
1916,1.081
1917,1.016
1918,0.935
1919,1.235
1920,1.012
1921,1.209
1922,0.947
1923,1.356
1924,1.011
1925,1.193
1926,1.124
1927,1.003
1928,1.055
1929,0.876
1930,1.053
1931,1.039
1932,1.03
1933,0.809
1934,0.618
1935,0.376
1936,0.576
1937,1.188
1938,0.285
1939,0.492
1940,0.868
1941,0.681
1942,0.641
1943,0.781
1944,0.609
1945,0.692
1946,0.898
1947,0.568
1948,0.464
1949,0.721
1950,0.807
1951,0.483
1952,0.73
1953,1.03
1954,0.753
1955,0.746
1956,0.741
1957,0.558
1958,0.564
1959,0.565
1960,0.784
1961,0.844
1962,0.851
1963,0.789
1964,0.957
1965,0.992
1966,0.983
1967,1.358
1968,0.861
1969,0.767
1970,0.591
1971,0.534
1972,0.627
1973,0.614
1974,0.676
1975,0.267
1976,0.593
1977,0.754
1978,0.708
1979,0.705
