year,rwi
1793,1.455
1794,1.494
1795,1.106
1796,1.041
1797,1.069
1798,0.996
1799,0.774
1800,0.702
1801,0.38
1802,0.823
1803,0.668
1804,0.759
1805,0.678
1806,0.537
1807,0.672
1808,0.789
1809,0.897
1810,0.866
1811,0.896
1812,0.625
1813,0.524
1814,0.366
1815,0.439
1816,0.356
1817,0.531
1818,0.542
1819,0.333
1820,0.346
1821,0.158
1822,0.439
1823,0.564
1824,0.582
1825,0.385
1826,0.392
1827,0.596
1828,0.923
1829,0.89
1830,1.48
1831,1.155
1832,1.188
1833,1.68
1834,1.509
1835,1.03
1836,1.013
1837,0.985
1838,0.925
1839,1.275
1840,1.134
1841,1.47
1842,1.548
1843,1.346
1844,1.159
1845,1.078
1846,1.607
1847,1.348
1848,1.466
1849,1.116
1850,1.45
1851,1.51
1852,1.513
1853,1.255
1854,1.13
1855,1.678
1856,1.56
1857,1.929
1858,1.523
1859,1.849
1860,1.651
1861,1.403
1862,2.013
1863,2.134
1864,1.467
1865,1.455
1866,1.327
1867,1.403
1868,1.561
1869,1.74
1870,1.519
1871,1.489
1872,1.742
1873,1.305
1874,1.678
1875,1.476
1876,1.732
1877,1.563
1878,1.392
1879,1.459
1880,1.368
1881,1.812
1882,1.351
1883,1.199
1884,1.015
1885,1.2
1886,1.375
1887,1.694
1888,1.308
1889,2.223
1890,1.709
1891,1.638
1892,1.857
1893,1.801
1894,1.789
1895,1.722
1896,2.221
1897,2.141
1898,1.505
1899,1.722
1900,1.922
1901,1.625
1902,1.675
1903,1.52
1904,1.994
1905,1.64
1906,2.356
1907,1.852
1908,1.875
1909,1.638
1910,1.705
1911,1.468
1912,1.599
1913,1.267
1914,1.577
1915,2.026
1916,2.585
1917,2.409
1918,2.244
1919,2.285
1920,3.242
1921,2.281
1922,2.354
1923,1.83
1924,1.976
1925,2.119
1926,2.166
1927,2.138
1928,2.079
1929,2.058
1930,1.957
1931,1.947
1932,1.914
1933,1.436
1934,1.833
1935,1.833
1936,1.639
1937,2.01
1938,2.162
1939,1.733
1940,1.621
1941,1.806
1942,1.808
1943,1.847
1944,1.903
1945,1.757
1946,1.857
1947,2.222
1948,1.871
1949,1.667
1950,1.859
1951,1.885
1952,1.568
1953,1.5
1954,1.477
1955,1.67
1956,1.411
1957,1.403
1958,1.465
1959,1.31
1960,1.437
1961,1.402
1962,1.163
1963,1.31
1964,1.233
1965,0.988
1966,0.988
1967,1.007
1968,1.277
1969,1.303
1970,1.345
1971,1.555
1972,1.564
1973,1.189
1974,1.456
1975,1.769
1976,1.692
1977,1.468
1978,1.263
1979,1.451
1980,1.215
1981,0.867
1982,1.188
1983,1.208
1984,1.29
1985,1.366
1986,1.276
1987,1.512
1988,1.201
1989,1.506
1990,1.476
1991,1.168
1992,1.635
1993,1.677
1994,1.56
1995,1.555
1996,1.565
1997,1.488
1998,1.44
1999,1.327
2000,1.789
2001,1.84
2002,1.466
