year,rwi
1772,0.838
1773,0.836
1774,0.71
1775,1.35
1776,0.445
1777,1.359
1778,1.271
1779,0.913
1780,1.311
1781,1.212
1782,0.804
1783,0.843
1784,0.586
1785,1.226
1786,1.37
1787,1.269
1788,0.414
1789,0.694
1790,0.274
1791,0.472
1792,0.676
1793,1.619
1794,1.094
1795,1.603
1796,0.962
1797,1.113
1798,1.367
1799,1.374
1800,1.339
1801,0.836
1802,1.776
1803,1.632
1804,1.345
1805,1.232
1806,0.902
1807,1.335
1808,1.305
1809,1.255
1810,1.107
1811,1.253
1812,1.305
1813,0.915
1814,1.252
1815,1.162
1816,1.311
1817,1.42
1818,1.126
1819,1.428
1820,1.046
1821,1.167
1822,1.197
1823,1.161
1824,0.667
1825,0.962
1826,1.076
1827,1.227
1828,1.225
1829,1.14
1830,1.317
1831,1.151
1832,1.241
1833,1.199
1834,1.135
1835,1.173
1836,0.923
1837,0.989
1838,0.721
1839,0.567
1840,0.852
1841,1.137
1842,0.969
1843,0.932
1844,1.121
1845,1.142
1846,1.357
1847,1.227
1848,1.483
1849,1.285
1850,1.305
1851,1.172
1852,1.211
1853,1.398
1854,1.315
1855,0.802
1856,0.973
1857,1.198
1858,1.493
1859,1.446
1860,1.041
1861,1.193
1862,0.958
1863,1.526
1864,1.303
1865,1.436
1866,1.413
1867,1.492
1868,1.41
1869,1.694
1870,1.419
1871,1.238
1872,1.063
1873,1.094
1874,0.924
1875,0.823
1876,1.051
1877,1.205
1878,1.189
1879,0.816
1880,0.981
1881,0.99
1882,1.314
1883,0.992
1884,0.936
1885,0.975
1886,0.701
1887,0.966
1888,1.161
1889,1.203
1890,0.93
1891,1.188
1892,1.482
1893,1.371
1894,1.048
1895,0.948
1896,0.827
1897,0.976
1898,0.979
1899,0.893
1900,0.808
1901,0.979
1902,1.319
1903,1.3
1904,1.307
1905,1.108
1906,1.355
1907,1.511
1908,1.489
1909,1.114
1910,1.406
1911,1.459
1912,1.562
