year,rwi
1745,1.314
1746,1.191
1747,0.623
1748,1.594
1749,1.304
1750,0.808
1751,0.257
1752,0.184
1753,0.999
1754,1.701
1755,0.992
1756,1
1757,1.243
1758,1.543
1759,1.209
1760,0.909
1761,0.779
1762,1.008
1763,1.156
1764,1.035
1765,1.343
1766,0.952
1767,0.509
1768,0.588
1769,0.918
1770,1.101
1771,0.987
1772,1.262
1773,1.052
1774,1.185
1775,1.087
1776,1.032
1777,0.757
1778,1.032
1779,1.222
1780,1.059
1781,0.776
1782,0.971
1783,1.1
1784,1.21
1785,1.175
1786,1.145
1787,0.866
1788,0.525
1789,0.732
1790,0.853
1791,0.872
1792,1.274
1793,1.328
1794,1.597
1795,1.285
1796,0.279
1797,0.952
1798,0.592
1799,0.618
1800,1.054
1801,1.123
1802,1.531
1803,1.165
1804,1.173
1805,0.707
1806,0.585
1807,1.555
1808,1.325
1809,1.044
1810,1.481
1811,1.096
1812,1.049
1813,1.129
1814,0.972
1815,0.73
1816,1.008
1817,1.127
1818,1.256
1819,1.226
1820,1.242
1821,1.174
1822,1.183
1823,0.907
1824,0.356
1825,0.868
1826,1.161
1827,1.3
1828,0.965
1829,1.097
1830,1.079
1831,0.81
1832,0.084
1833,0.441
1834,0.675
1835,0.595
1836,1.049
1837,1.312
1838,0.847
1839,1.209
1840,1.385
1841,1.107
1842,0.993
1843,0.627
1844,0.256
1845,0.845
1846,1.496
1847,1.262
1848,1.112
1849,1.218
1850,1.2
1851,0.903
1852,0.628
1853,1.237
1854,1.243
1855,1.013
1856,0.936
1857,0.833
1858,1.2
1859,1.187
1860,1.382
1861,0.892
1862,0.171
1863,0.546
1864,0.95
1865,0.92
1866,1.091
1867,1.094
1868,1.06
1869,1.117
1870,0.929
1871,0.708
1872,0.23
1873,0.358
1874,1.135
1875,1.357
1876,1.01
1877,0.669
1878,0.947
1879,0.976
1880,1.188
1881,0.448
1882,0.587
1883,0.723
1884,1.149
1885,0.985
1886,1.01
1887,0.752
1888,0.867
1889,0.831
1890,0.842
1891,0.395
1892,0.205
1893,1.375
1894,1.505
1895,1.531
1896,1.523
1897,1.254
1898,1.294
1899,1.209
1900,1.423
1901,1.545
1902,1.421
1903,1.127
1904,0.982
1905,0.913
1906,1.068
1907,0.675
1908,0.713
1909,1.071
1910,1.45
1911,1.075
1912,1.438
1913,1.163
1914,0.883
1915,1.245
1916,0.829
1917,0.971
1918,0.83
1919,1.071
1920,0.942
1921,1.182
1922,0.976
1923,1.488
1924,0.9
1925,1.156
1926,0.965
1927,0.826
1928,0.906
1929,0.9
1930,1.222
1931,1.225
1932,1.284
1933,0.96
1934,0.863
1935,0.579
1936,0.287
1937,0.73
1938,0.493
1939,0.785
1940,0.997
1941,0.827
1942,0.584
1943,0.498
1944,0.23
1945,0.565
1946,1.107
1947,1.227
1948,1.157
1949,1.159
1950,1.002
1951,0.843
1952,0.761
1953,0.719
1954,0.675
1955,1.024
1956,0.952
1957,0.994
1958,0.759
1959,0.896
1960,1.045
1961,1.106
1962,0.732
1963,0.508
1964,0.914
1965,1.453
1966,1.197
1967,1.267
1968,0.901
1969,0.858
1970,0.677
1971,0.643
1972,0.993
1973,1.056
1974,1.105
1975,0.854
1976,1.18
1977,1.401
1978,1.327
1979,1.517
