year,rwi
1766,1.201
1767,0.684
1768,1.268
1769,1.357
1770,1.009
1771,0.982
1772,0.37
1773,1.314
1774,0.968
1775,1.096
1776,1.63
1777,1.346
1778,0.703
1779,0.954
1780,0.922
1781,1.667
1782,1.338
1783,1.46
1784,0.892
1785,0.283
1786,0.715
1787,0.812
1788,0.919
1789,0.415
1790,1.13
1791,0.614
1792,0.753
1793,1.233
1794,0.772
1795,1.082
1796,1.202
1797,1.346
1798,0.679
1799,1.063
1800,0.774
1801,0.895
1802,1.164
1803,1.332
1804,2.018
1805,0.946
1806,1.564
1807,0.884
1808,1.425
1809,0.885
1810,1.311
1811,1.474
1812,0.783
1813,1.481
1814,0.877
1815,0.817
1816,0.69
1817,0.827
1818,0.489
1819,0.762
1820,0.901
1821,0.807
1822,0.852
1823,1.595
1824,0.969
1825,0.61
1826,1.468
1827,0.5
1828,0.866
1829,1.092
1830,1.351
1831,0.569
1832,1.314
1833,1.386
1834,0.412
1835,0.99
1836,0.919
1837,0.646
1838,0.591
1839,0.808
1840,0.741
1841,0.506
1842,0.864
1843,0.917
1844,0.429
1845,1.354
1846,0.839
1847,1.675
1848,1.727
1849,1.473
1850,1.181
1851,0.775
1852,1.364
1853,0.969
1854,1.267
1855,0.931
1856,0.391
1857,0.845
1858,0.944
1859,0.95
1860,0.909
1861,0.773
1862,1.32
1863,0.713
1864,1.639
1865,1.083
1866,2.162
1867,1.865
1868,0.784
1869,0.978
1870,0.728
1871,0.839
1872,0.632
1873,0.856
1874,0.58
1875,0.799
1876,1.361
1877,0.478
1878,1.154
1879,0.37
1880,0.97
1881,0.474
1882,1.123
1883,0.791
1884,1.32
1885,0.976
1886,1.112
1887,1.209
1888,1.415
1889,1.295
1890,1.247
1891,1.046
1892,1.524
1893,0.914
1894,1.627
1895,0.738
1896,0.915
1897,1.021
1898,0.949
1899,1.288
1900,0.54
1901,0.88
1902,0.703
1903,1.197
1904,1.288
1905,0.952
1906,1.292
1907,1.193
1908,1.508
1909,1.228
1910,1.067
1911,0.398
1912,1.245
1913,0.783
1914,1.097
1915,0.475
1916,0.888
1917,0.422
1918,0.459
1919,0.611
1920,0.979
1921,0.88
1922,1.008
1923,1.15
1924,0.429
1925,0.681
1926,0.388
1927,1.376
1928,0.814
1929,2.011
1930,0.708
1931,0.965
1932,1.491
1933,0.854
1934,0.369
1935,1.49
1936,0.422
1937,1.193
1938,0.843
1939,0.93
1940,0.427
1941,0.954
1942,0.465
1943,0.995
1944,1.064
1945,1.563
1946,1.908
1947,1.215
1948,1.361
1949,0.896
1950,1.248
1951,1.118
1952,1.083
1953,0.602
1954,1.259
1955,0.939
1956,0.69
1957,0.843
1958,1.193
1959,0.739
1960,0.878
1961,0.794
1962,0.908
1963,0.62
1964,1.035
1965,0.956
1966,0.311
1967,1.145
1968,0.565
1969,0.954
1970,0.567
1971,0.925
1972,0.859
1973,1.293
1974,0.817
1975,1.749
1976,1.768
1977,0.963
1978,1.486
1979,1.398
1980,0.898
