year,rwi
1779,1.91
1780,1.87
1781,1.69
1782,2.3
1783,2.24
1784,1.78
1785,1.66
1786,1.78
1787,2.19
1788,2.08
1789,2.23
1790,0.4
1791,0.89
1792,1.22
1793,1.03
1794,0.998
1795,1.197
1796,1.387
1797,1.529
1798,1.64
1799,1.338
1800,1.49
1801,1.852
1802,1.482
1803,1.334
1804,1.203
1805,1.375
1806,1.267
1807,1.198
1808,1.133
1809,1.647
1810,1.467
1811,1.829
1812,1.652
1813,1.668
1814,1.663
1815,1.328
1816,1.45
1817,1.759
1818,1.499
1819,1.815
1820,1.634
1821,1.843
1822,1.744
1823,1.443
1824,1.449
1825,1.486
1826,1.376
1827,1.272
1828,1.566
1829,1.62
1830,1.404
1831,1.343
1832,1.231
1833,1.335
1834,1.383
1835,0.924
1836,1.027
1837,0.998
1838,1.075
1839,0.819
1840,0.814
1841,0.813
1842,0.995
1843,1.043
1844,1.026
1845,1.181
1846,1.357
1847,1.039
1848,1.349
1849,1.537
1850,1.431
1851,1.393
1852,1.131
1853,0.869
1854,1.122
1855,1.084
1856,1.171
1857,1.163
1858,1.038
1859,0.765
1860,1.098
1861,1.177
1862,0.932
1863,1.201
1864,1.11
1865,1.173
1866,1.188
1867,0.761
1868,0.948
1869,0.935
1870,1.14
1871,1.015
1872,0.989
1873,1.05
1874,0.9
1875,0.911
1876,0.752
1877,0.951
1878,0.923
1879,0.917
1880,0.972
1881,0.741
1882,1.113
1883,0.962
1884,1.024
1885,1.118
1886,0.992
1887,0.96
1888,0.95
1889,0.902
1890,0.96
1891,0.91
1892,0.753
1893,0.751
1894,0.746
1895,0.689
1896,0.833
1897,0.699
1898,0.764
1899,0.727
1900,0.814
1901,0.883
1902,0.757
1903,0.936
1904,1.169
1905,1.124
1906,1.404
1907,1.355
1908,1.352
1909,1.093
1910,1.05
1911,1.14
1912,1.4
1913,1.18
1914,1.426
1915,1.715
1916,1.414
1917,1.345
1918,1.071
1919,1.238
1920,1.489
1921,1.621
1922,1.621
1923,1.565
1924,1.623
1925,1.265
1926,0.904
1927,1.078
1928,0.816
1929,0.95
1930,0.94
1931,0.63
1932,0.818
1933,0.952
1934,1.379
1935,1.131
1936,1.075
1937,0.958
1938,1.043
1939,0.982
1940,1.02
1941,1.043
1942,0.902
1943,1.081
1944,1.022
1945,1.173
1946,1.149
1947,1.194
1948,1.062
1949,0.836
1950,0.793
1951,0.766
1952,0.728
1953,0.84
1954,0.946
1955,0.739
1956,0.638
1957,0.823
1958,0.788
1959,0.9
1960,0.757
1961,0.731
1962,0.808
1963,0.729
1964,0.781
1965,0.746
1966,0.879
1967,0.981
1968,0.795
1969,0.699
1970,0.779
1971,0.738
1972,0.752
1973,0.657
1974,0.749
1975,0.798
1976,0.728
1977,0.721
1978,0.702
