year,rwi
1644,0.853
1645,1.67
1646,1.213
1647,1.029
1648,1.031
1649,0.85
1650,1.055
1651,0.899
1652,1.185
1653,1.26
1654,1.204
1655,1.324
1656,1.212
1657,0.966
1658,0.565
1659,0.986
1660,0.734
1661,1.425
1662,0.906
1663,0.986
1664,0.886
1665,1.149
1666,1.202
1667,1.072
1668,1.089
1669,1.095
1670,1.32
1671,1.026
1672,1.094
1673,1.106
1674,1.093
1675,1.075
1676,1.059
1677,1.208
1678,1.208
1679,1.194
1680,1.154
1681,1.216
1682,0.887
1683,0.676
1684,0.612
1685,0.748
1686,0.883
1687,1.03
1688,0.82
1689,0.968
1690,0.877
1691,1.144
1692,1.123
1693,1.024
1694,0.909
1695,0.674
1696,0.947
1697,0.941
1698,1.092
1699,1.115
1700,0.988
1701,1.264
1702,1.474
1703,1.072
1704,1.11
1705,1.19
1706,1.056
1707,0.817
1708,0.846
1709,0.907
1710,1.346
1711,1.011
1712,0.93
1713,0.511
1714,0.857
1715,0.931
1716,0.693
1717,0.722
1718,1.145
1719,1.176
1720,1.14
1721,1.406
1722,1.424
1723,1.247
1724,0.021
1725,0.328
1726,0.341
1727,0.533
1728,0.902
1729,0.472
1730,1.008
1731,1.178
1732,1.055
1733,0.989
1734,1.101
1735,1.055
1736,1.414
1737,1.24
1738,1.134
1739,0.751
1740,0.021
1741,0.357
1742,0.536
1743,0.667
1744,0.858
1745,1.102
1746,0.968
1747,1.213
1748,1.224
1749,1.145
1750,1.109
1751,0.545
1752,0.222
1753,0.168
1754,0.361
1755,0.534
1756,0.752
1757,1.18
1758,1.258
1759,1.433
1760,1.384
1761,1.295
1762,1.663
1763,1.941
1764,1.761
1765,1.313
1766,1.024
1767,1.084
1768,0.881
1769,0.799
1770,0.68
1771,0.864
1772,1.054
1773,1.105
1774,0.837
1775,0.888
1776,0.757
1777,0.514
1778,0.544
1779,0.346
1780,0.436
1781,0.79
1782,0.822
1783,1.201
1784,1.293
1785,1.229
1786,0.936
1787,1.232
1788,1.448
1789,1.135
1790,1.019
1791,1.529
1792,1.698
1793,1.398
1794,1.336
1795,1.48
1796,1.852
1797,1.238
1798,0.987
1799,1.013
1800,0.912
1801,0.912
1802,0.882
1803,0.492
1804,0.783
1805,0.713
1806,0.608
1807,0.69
1808,0.751
1809,0.961
1810,1.186
1811,1.007
1812,1.026
1813,1.415
1814,1.479
1815,1.586
1816,0.981
1817,1.14
1818,1.282
1819,1.322
1820,1.22
1821,1.206
1822,1.018
1823,0.873
1824,0.741
1825,1.162
1826,1.172
1827,0.944
1828,0.935
1829,0.957
1830,0.89
1831,0.899
1832,0.885
1833,0.872
1834,1.358
1835,1.201
1836,1.081
1837,1.095
1838,0.965
1839,0.971
1840,0.702
1841,0.839
1842,0.558
1843,0.849
1844,0.932
1845,1.057
1846,1.308
1847,1.016
1848,0.938
1849,0.975
1850,1.274
1851,1.111
1852,1.026
1853,0.955
1854,0.973
1855,1.072
1856,1.293
1857,1.27
1858,1.209
1859,1
1860,0.84
1861,0.822
1862,0.743
1863,0.47
1864,0.585
1865,0.659
1866,0.794
1867,0.862
1868,0.949
1869,1.06
1870,0.889
1871,1.138
1872,0.912
1873,0.825
1874,0.922
1875,0.947
1876,1.008
1877,1.353
1878,1.304
1879,0.514
1880,0.866
1881,1.035
1882,1.016
1883,1.089
1884,1.212
1885,1.57
1886,1.299
1887,0.938
1888,1.201
1889,1.257
1890,0.916
1891,0.991
1892,1.09
1893,1.038
1894,0.021
1895,0.444
1896,0.666
1897,0.633
1898,0.692
1899,0.88
1900,0.785
1901,0.599
1902,0.803
1903,1.122
1904,1.011
1905,1.143
1906,0.936
1907,1.081
1908,1.266
1909,0.984
1910,0.853
1911,0.858
1912,1.189
1913,0.988
1914,1.332
1915,0.888
1916,0.824
1917,0.756
1918,0.811
1919,0.918
1920,1.066
1921,1.041
1922,1.062
1923,1.019
1924,0.809
1925,0.929
1926,1.244
1927,1.007
1928,1.057
1929,0.926
1930,1.009
1931,0.943
1932,1.065
1933,1.403
1934,0.994
1935,0.984
1936,1.195
1937,1.29
1938,1.211
1939,1.015
1940,1.742
1941,1.262
1942,0.975
1943,1.261
1944,1.281
1945,1.109
1946,0.822
1947,0.925
1948,0.952
1949,0.866
1950,1.066
1951,1.202
1952,1.491
1953,1.372
1954,1.152
1955,0.971
1956,1.115
1957,0.867
1958,0.97
1959,1.4
1960,1.451
1961,1.359
1962,1.108
1963,0.507
1964,0.832
1965,0.541
1966,0.796
1967,0.692
1968,0.505
1969,0.591
1970,0.75
1971,0.645
1972,0.687
1973,1.015
1974,0.894
1975,0.955
1976,1.196
1977,1.132
1978,1.028
1979,1.029
1980,1.278
1981,0.827
1982,1.097
1983,1.232
1984,0.933
1985,1.006
