year,rwi
1513,1.775
1514,2.43
1515,2.275
1516,2.045
1517,2.377
1518,2.065
1519,1.98
1520,1.73
1521,1.693
1522,2.359
1523,1.854
1524,1.579
1525,2.097
1526,1.75
1527,1.746
1528,1.624
1529,1.704
1530,1.518
1531,1.467
1532,1.852
1533,1.634
1534,1.364
1535,1.939
1536,1.663
1537,1.767
1538,1.355
1539,1.73
1540,1.348
1541,1.398
1542,1.353
1543,1.004
1544,1.079
1545,1.78
1546,1.349
1547,1.489
1548,1.375
1549,1.369
1550,1.477
1551,1.356
1552,1.512
1553,1.911
1554,1.619
1555,1.336
1556,1.551
1557,1.323
1558,1.455
1559,1.601
1560,1.494
1561,1.271
1562,1.598
1563,1.548
1564,1.734
1565,1.951
1566,1.312
1567,1.831
1568,1.906
1569,2.001
1570,1.795
1571,1.466
1572,1.548
1573,1.393
1574,1.529
1575,1.368
1576,1.367
1577,1.407
1578,1.214
1579,1.149
1580,1.095
1581,0.967
1582,1.073
1583,1.424
1584,1.152
1585,1.077
1586,1.386
1587,1.431
1588,1.593
1589,1.665
1590,1.61
1591,1.378
1592,1.285
1593,1.417
1594,1.507
1595,1.28
1596,1.107
1597,1.06
1598,1.189
1599,0.941
1600,0.98
1601,0.488
1602,0.402
1603,0.702
1604,0.58
1605,0.548
1606,0.591
1607,0.581
1608,0.713
1609,0.898
1610,0.843
1611,1.044
1612,0.959
1613,0.758
1614,1.146
1615,0.973
1616,1.13
1617,1.28
1618,0.831
1619,0.962
1620,0.876
1621,0.878
1622,0.942
1623,1.018
1624,1.021
1625,1.147
1626,0.882
1627,1.011
1628,1.272
1629,1.199
1630,1.055
1631,0.993
1632,1.129
1633,1.277
1634,1.406
1635,1.088
1636,1.302
1637,1.622
1638,0.948
1639,1.027
1640,1.244
1641,0.997
1642,0.748
1643,0.836
1644,0.937
1645,0.873
1646,0.835
1647,0.786
1648,1.111
1649,1.193
1650,1.292
1651,1.256
1652,0.919
1653,0.643
1654,0.753
1655,0.54
1656,0.764
1657,0.78
1658,0.782
1659,0.949
1660,1.092
1661,1.061
1662,1.122
1663,0.812
1664,1.227
1665,1.223
1666,0.986
1667,0.78
1668,0.872
1669,0.939
1670,0.86
1671,0.709
1672,0.864
1673,0.963
1674,1.029
1675,1.121
1676,0.921
1677,0.918
1678,0.783
1679,1.11
1680,1.057
1681,0.571
1682,1.011
1683,0.973
1684,0.908
1685,0.851
1686,1.007
1687,0.901
1688,0.91
1689,0.972
1690,0.747
1691,0.806
1692,1.06
1693,1.088
1694,1.135
1695,0.86
1696,0.77
1697,1.17
1698,1.175
1699,0.873
1700,0.91
1701,0.841
1702,0.761
1703,0.759
1704,0.692
1705,0.798
1706,0.631
1707,0.504
1708,0.605
1709,0.929
1710,0.797
1711,0.881
1712,0.85
1713,0.769
1714,0.612
1715,0.583
1716,0.6
1717,0.781
1718,0.632
1719,0.591
1720,0.88
1721,0.723
1722,0.71
1723,0.793
1724,1.027
1725,1.013
1726,0.93
1727,1.041
1728,1.039
1729,0.817
1730,0.684
1731,0.93
1732,0.915
1733,0.6
1734,0.709
1735,0.466
1736,0.522
1737,0.596
1738,0.643
1739,0.634
1740,0.651
1741,0.831
1742,0.683
1743,0.887
1744,0.827
1745,1.036
1746,0.903
1747,0.903
1748,0.819
1749,0.689
1750,0.652
1751,0.789
1752,0.614
1753,0.647
1754,0.63
1755,0.508
1756,0.55
1757,0.467
1758,0.517
1759,0.578
1760,0.644
1761,0.729
1762,0.705
1763,0.694
1764,0.709
1765,0.659
1766,0.447
1767,0.601
1768,0.829
1769,0.826
1770,0.583
1771,0.627
1772,0.677
1773,0.732
