year,rwi
1378,0.2
1379,0.19
1380,0.26
1381,0.23
1382,0.14
1383,0.16
1384,0.3
1385,0.32
1386,0.12
1387,0.09
1388,0.16
1389,0.31
1390,0.32
1391,0.16
1392,0.28
1393,0.19
1394,0.25
1395,0.33
1396,0.41
1397,0.39
1398,0.45
1399,0.23
1400,0.26
1401,0.28
1402,0.22
1403,0.18
1404,0.06
1405,0.12
1406,0.29
1407,0.2
1408,0.36
1409,0.34
1410,0.23
1411,0.29
1412,0.33
1413,0.27
1414,0.13
1415,0.12
1416,0.3
1417,0.24
1418,0.16
1419,0.23
1420,0.21
1421,0.33
1422,0.19
1423,0.19
1424,0.19
1425,0.3
1426,0.22
1427,0.33
1428,0.26
1429,0.19
1430,0.32
1431,0.39
1432,0.32
1433,0.25
1434,0.2
1435,0.3
1436,0.51
1437,0.6
1438,0.765
1439,1.055
1440,0.995
1441,0.75
1442,0.945
1443,0.72
1444,0.745
1445,0.535
1446,0.515
1447,0.585
1448,0.64
1449,0.63
1450,0.83
1451,0.77
1452,0.77
1453,0.765
1454,1.128
1455,0.953
1456,0.928
1457,0.796
1458,0.739
1459,0.897
1460,0.994
1461,0.734
1462,0.763
1463,0.612
1464,0.596
1465,0.593
1466,0.544
1467,0.786
1468,0.787
1469,0.742
1470,0.739
1471,0.641
1472,0.596
1473,0.688
1474,0.717
1475,0.614
1476,0.741
1477,0.856
1478,0.552
1479,0.81
1480,0.715
1481,0.888
1482,0.919
1483,0.407
1484,0.843
1485,0.53
1486,0.851
1487,0.615
1488,0.772
1489,0.793
1490,0.721
1491,0.845
1492,0.449
1493,0.916
1494,0.82
1495,0.611
1496,1.003
1497,0.623
1498,0.552
1499,0.559
1500,0.594
1501,0.485
1502,0.43
1503,0.586
1504,0.45
1505,0.27
1506,0.424
1507,0.538
1508,0.527
1509,0.365
1510,0.521
1511,0.503
1512,0.578
1513,0.309
1514,0.614
1515,0.255
1516,0.505
1517,0.41
1518,0.305
1519,0.375
1520,0.34
1521,0.357
1522,0.252
1523,0.47
1524,0.406
1525,0.36
1526,0.401
1527,0.53
1528,0.337
1529,0.551
1530,0.48
1531,0.46
1532,0.368
1533,0.417
1534,0.469
1535,0.453
1536,0.453
1537,0.421
1538,0.345
1539,0.41
1540,0.41
1541,0.481
1542,0.457
1543,0.55
1544,0.5
1545,0.45
1546,0.255
1547,0.312
1548,0.255
1549,0.225
1550,0.305
1551,0.287
1552,0.352
1553,0.466
1554,0.379
1555,0.492
1556,0.495
1557,0.242
1558,0.33
1559,0.405
1560,0.361
1561,0.302
1562,0.335
1563,0.358
1564,0.32
1565,0.23
1566,0.325
1567,0.395
1568,0.21
1569,0.37
1570,0.289
1571,0.356
1572,0.277
1573,0.44
1574,0.441
1575,0.377
1576,0.323
1577,0.504
1578,0.285
1579,0.178
1580,0.233
1581,0.254
1582,0.279
1583,0.245
1584,0.25
1585,0.231
1586,0.323
1587,0.245
1588,0.277
1589,0.241
1590,0.281
1591,0.193
1592,0.277
1593,0.242
1594,0.306
1595,0.222
1596,0.248
1597,0.22
1598,0.166
1599,0.16
1600,0.157
1601,0.175
1602,0.187
1603,0.199
1604,0.216
1605,0.177
1606,0.271
1607,0.201
1608,0.128
1609,0.157
1610,0.183
1611,0.09
1612,0.126
1613,0.166
1614,0.176
1615,0.233
1616,0.133
1617,0.183
1618,0.27
1619,0.204
1620,0.223
1621,0.243
1622,0.292
1623,0.203
1624,0.101
1625,0.19
1626,0.204
1627,0.219
1628,0.326
1629,0.283
1630,0.178
1631,0.168
1632,0.16
1633,0.088
1634,0.174
1635,0.182
1636,0.125
1637,0.156
1638,0.17
1639,0.145
1640,0.309
1641,0.134
1642,0.177
1643,0.097
1644,0.152
1645,0.161
1646,0.182
1647,0.134
1648,0.151
1649,0.129
1650,0.101
1651,0.142
1652,0.128
1653,0.103
1654,0.251
1655,0.3
1656,0.313
1657,0.271
1658,0.256
1659,0.272
1660,0.276
1661,0.301
1662,0.292
1663,0.323
1664,0.3
1665,0.349
1666,0.284
1667,0.333
1668,0.262
1669,0.169
1670,0.162
1671,0.291
1672,0.219
1673,0.264
1674,0.275
1675,0.301
1676,0.265
1677,0.38
1678,0.403
1679,0.445
1680,0.332
1681,0.395
1682,0.323
1683,0.262
1684,0.268
1685,0.368
1686,0.386
1687,0.338
1688,0.311
1689,0.267
1690,0.258
1691,0.39
1692,0.264
1693,0.274
1694,0.157
1695,0.24
1696,0.219
1697,0.181
1698,0.217
1699,0.193
1700,0.211
1701,0.247
1702,0.188
1703,0.329
1704,0.212
1705,0.266
1706,0.269
1707,0.227
1708,0.336
1709,0.275
1710,0.272
1711,0.272
1712,0.318
1713,0.321
1714,0.293
1715,0.307
1716,0.203
1717,0.258
1718,0.313
1719,0.315
1720,0.36
1721,0.331
1722,0.292
1723,0.262
1724,0.272
1725,0.345
1726,0.283
1727,0.324
1728,0.25
1729,0.286
1730,0.324
1731,0.333
