year,rwi
1659,2.07
1660,2.1
1661,1.72
1662,1.67
1663,1.13
1664,1.77
1665,1.64
1666,1.39
1667,1.28
1668,2.05
1669,1.35
1670,1.31
1671,1.52
1672,1.1
1673,1.35
1674,1.04
1675,0.8
1676,0.95
1677,0.99
1678,1.24
1679,1.3
1680,0.85
1681,1.36
1682,1.13
1683,1.2
1684,1.61
1685,1.7
1686,1.06
1687,1.14
1688,1.09
1689,1.66
1690,1.54
1691,1.37
1692,1.32
1693,1.44
1694,1.45
1695,0.88
1696,0.62
1697,0.61
1698,0.83
1699,0.88
1700,1.12
1701,1.05
1702,1.13
1703,1.25
1704,1.34
1705,1.01
1706,1.21
1707,1.49
1708,1.07
1709,0.69
1710,0.98
1711,1.13
1712,1.08
1713,1.03
1714,1.09
1715,1.22
1716,1.07
1717,1.07
1718,1.09
1719,0.74
1720,0.69
1721,0.73
1722,0.79
1723,0.81
1724,0.85
1725,0.97
1726,0.91
1727,1.04
1728,0.84
1729,1.11
1730,1.16
1731,1.11
1732,1.13
1733,1.13
1734,0.75
1735,0.89
1736,1.07
1737,0.81
1738,1.17
1739,1.2
1740,0.96
1741,0.79
1742,0.96
1743,0.83
1744,0.92
1745,0.82
1746,0.94
1747,0.66
1748,0.76
1749,0.79
1750,0.84
1751,0.77
1752,0.9
1753,0.87
1754,1.01
1755,1.06
1756,1.13
1757,1.12
1758,0.93
1759,1
1760,1.11
1761,1.3
1762,1.28
1763,1.15
1764,1
1765,1.14
1766,1
1767,0.78
1768,0.84
1769,0.65
1770,0.64
1771,0.61
1772,0.63
1773,0.59
1774,0.68
1775,0.6
1776,0.59
1777,0.75
1778,0.71
1779,0.64
1780,0.78
1781,0.59
1782,0.62
1783,0.57
1784,0.55
1785,0.71
1786,0.54
1787,0.6
1788,0.7
1789,0.66
1790,0.45
1791,0.44
1792,0.49
1793,0.4
1794,0.38
1795,0.37
1796,0.45
1797,0.61
1798,0.65
1799,0.86
1800,0.75
1801,0.71
1802,0.76
1803,0.67
1804,0.79
1805,0.86
1806,0.38
1807,0.78
1808,0.85
1809,0.87
1810,0.77
1811,0.7
1812,0.54
1813,0.47
1814,0.56
1815,0.51
1816,0.54
1817,0.61
1818,0.75
1819,0.72
1820,0.65
1821,0.61
1822,0.67
1823,1.03
1824,1.05
1825,0.81
1826,1.45
1827,1.42
1828,1.2
1829,1.58
1830,1.43
1831,1.49
1832,1.26
1833,1.07
1834,1.08
1835,0.87
1836,0.88
1837,0.4
1838,0.73
1839,0.53
1840,0.77
1841,0.62
1842,0.49
1843,0.7
1844,0.77
1845,1.04
1846,0.84
1847,0.93
1848,0.95
1849,1.07
1850,1.03
1851,1.21
1852,1.24
1853,1.07
1854,1.31
1855,1.18
1856,1.06
1857,1.01
1858,1.12
1859,0.97
1860,1.02
1861,1.02
1862,0.87
1863,0.92
1864,1.07
1865,1.01
1866,0.77
1867,0.8
1868,0.76
1869,0.9
1870,0.89
1871,0.79
1872,0.78
1873,0.95
1874,0.71
1875,0.76
1876,1.03
1877,1.01
1878,0.83
1879,0.7
1880,0.64
1881,0.62
1882,0.84
1883,0.92
1884,0.85
1885,0.95
1886,1.01
1887,0.89
1888,0.65
1889,0.92
1890,1.03
1891,0.84
1892,0.54
1893,0.55
1894,0.74
1895,0.82
1896,0.81
1897,0.74
1898,1.09
1899,0.87
1900,0.59
1901,0.92
1902,0.64
1903,0.43
1904,0.54
1905,0.56
1906,0.55
1907,0.49
1908,0.67
1909,0.59
1910,0.42
1911,0.49
1912,0.85
1913,0.87
1914,1.09
1915,1.13
1916,1.15
1917,0.96
1918,1.14
1919,1.26
1920,1.37
1921,1.5
1922,1.74
1923,1.82
1924,1.73
1925,1.96
1926,1.32
1927,1.6
1928,1.14
1929,0.96
1930,1.74
1931,1.53
1932,1.44
1933,1.4
1934,1.67
1935,1.53
1936,1.37
1937,1.9
1938,1.44
1939,1.33
1940,1.1
1941,1.41
1942,1.3
1943,1.23
1944,1.27
1945,1.27
1946,1.02
1947,1.09
1948,1.08
1949,1.04
1950,1.1
1951,0.87
1952,0.95
1953,1.2
1954,1.21
1955,1.06
1956,1.04
1957,1.13
1958,1.09
1959,1.16
1960,1.49
1961,1.03
1962,1.06
1963,0.85
1964,1.35
1965,0.89
1966,0.94
1967,1.05
1968,0.93
1969,0.85
1970,1.12
1971,1
1972,1.2
1973,1.38
1974,0.98
1975,0.99
1976,1.12
1977,1.1
1978,1.03
1979,1.33
1980,1.23
1981,1.07
1982,1.23
1983,1.32
1984,1.17
1985,1.44
1986,1.21
1987,1.06
1988,1.17
1989,1.33
1990,1.31
1991,1.33
1992,1.31
