year,rwi
1844,1.337
1845,1.495
1846,1.178
1847,1.303
1848,1.208
1849,0.595
1850,0.463
1851,0.535
1852,0.405
1853,0.424
1854,0.6
1855,0.773
1856,0.643
1857,0.654
1858,1.195
1859,1.211
1860,0.93
1861,0.797
1862,0.863
1863,0.501
1864,0.526
1865,0.761
1866,0.909
1867,0.883
1868,0.717
1869,0.771
1870,0.981
1871,1.038
1872,1.13
1873,1.145
1874,1.137
1875,1.609
1876,1.378
1877,1.251
1878,1.351
1879,1.103
1880,1.616
1881,1.144
1882,1.401
1883,0.897
1884,1.222
1885,1.085
1886,1.068
1887,1.042
1888,1.047
1889,0.971
1890,1.138
1891,1.142
1892,1.288
1893,1.329
1894,1.425
1895,1.02
1896,1.144
1897,1.111
1898,1.301
1899,1.156
1900,0.982
1901,1.035
1902,0.963
1903,1.047
1904,0.944
1905,0.86
1906,0.872
1907,1.052
1908,1.028
1909,0.957
1910,1.027
1911,0.878
1912,0.885
1913,0.836
1914,0.914
1915,0.928
1916,0.897
1917,0.655
1918,0.707
1919,0.785
1920,0.916
1921,1.093
1922,1.156
1923,1.229
1924,1.197
1925,1.421
1926,1.224
1927,1.132
1928,1.13
1929,1.121
1930,1.013
1931,0.937
1932,1.144
1933,0.876
1934,0.933
1935,1.023
1936,0.879
1937,0.973
1938,1.218
1939,1.275
1940,0.75
1941,0.907
1942,0.954
1943,1.108
1944,1.025
1945,1.117
1946,1.276
1947,1.054
1948,0.934
1949,1.062
1950,1.002
1951,0.851
1952,0.863
1953,1.2
1954,0.881
1955,0.737
1956,0.74
1957,1.147
1958,0.961
1959,0.821
1960,0.74
1961,0.649
1962,0.633
1963,0.805
1964,0.891
1965,0.976
1966,0.847
1967,1.02
1968,0.89
1969,0.577
1970,0.562
1971,0.654
1972,0.915
1973,0.841
1974,0.764
1975,1.035
1976,0.734
1977,0.816
1978,0.917
1979,0.894
1980,1.05
1981,1.111
1982,1.025
1983,1.064
1984,1.291
1985,1.214
1986,1.068
1987,1.327
1988,1.282
1989,1.391
1990,1.578
1991,1.643
1992,1.016
1993,1.158
1994,0.929
1995,0.969
1996,0.849
