year,rwi
1797,2.01
1798,2.42
1799,1.22
1800,1.505
1801,1.44
1802,1.406
1803,1.167
1804,1.203
1805,1.12
1806,1.111
1807,1.369
1808,0.903
1809,1.037
1810,1.033
1811,0.848
1812,0.998
1813,1.133
1814,1.033
1815,0.911
1816,1.163
1817,1.178
1818,0.903
1819,0.768
1820,0.883
1821,0.989
1822,1.159
1823,0.735
1824,0.724
1825,1.056
1826,0.744
1827,0.81
1828,0.88
1829,0.771
1830,0.849
1831,0.692
1832,0.645
1833,0.66
1834,0.748
1835,0.681
1836,0.656
1837,0.68
1838,0.571
1839,0.646
1840,0.723
1841,0.719
1842,0.712
1843,0.769
1844,0.735
1845,0.913
1846,0.717
1847,0.621
1848,0.785
1849,0.784
1850,0.796
1851,0.895
1852,0.889
1853,0.904
1854,0.878
1855,0.811
1856,0.886
1857,0.787
1858,0.702
1859,0.762
1860,0.669
1861,0.829
1862,0.813
1863,0.723
1864,0.727
1865,0.686
1866,0.605
1867,0.627
1868,0.568
1869,0.627
1870,0.627
1871,0.713
1872,0.609
1873,0.759
1874,0.667
1875,0.676
1876,0.58
1877,0.607
1878,0.6
1879,0.658
1880,0.564
1881,0.637
1882,0.547
1883,0.604
1884,0.654
1885,0.622
1886,0.652
1887,0.602
1888,0.686
1889,0.757
1890,0.62
1891,0.716
1892,0.704
1893,0.713
1894,0.823
1895,0.755
1896,0.736
1897,0.95
1898,0.665
1899,0.7
1900,0.714
1901,0.739
1902,0.722
1903,0.748
1904,0.632
1905,0.6
1906,0.532
1907,0.431
1908,0.517
1909,0.605
1910,0.58
1911,0.603
1912,0.506
1913,0.553
1914,0.483
1915,0.56
1916,0.606
1917,0.537
1918,0.573
1919,0.506
1920,0.548
1921,0.551
1922,0.664
1923,0.625
1924,0.725
1925,0.695
1926,0.582
1927,0.613
1928,0.6
1929,0.555
1930,0.655
1931,0.743
1932,0.697
1933,0.679
1934,0.533
1935,0.527
1936,0.48
1937,0.558
1938,0.487
1939,0.487
1940,0.513
1941,0.636
1942,0.575
1943,0.412
1944,0.45
1945,0.507
1946,0.485
1947,0.414
1948,0.464
1949,0.532
1950,0.511
1951,0.61
1952,0.642
1953,0.561
1954,0.569
1955,0.499
1956,0.437
1957,0.455
1958,0.586
1959,0.721
1960,0.649
1961,0.688
1962,0.494
1963,0.511
1964,0.514
1965,0.421
1966,0.511
1967,0.55
1968,0.531
1969,0.5
1970,0.453
1971,0.449
1972,0.436
1973,0.41
1974,0.262
1975,0.377
1976,0.294
1977,0.159
1978,0.169
1979,0.264
1980,0.332
1981,0.346
1982,0.269
1983,0.31
1984,0.304
1985,0.371
1986,0.362
1987,0.407
1988,0.395
