year,rwi
1762,3.8
1763,6.99
1764,4.97
1765,3.112
1766,2.907
1767,2.504
1768,2.38
1769,2.957
1770,2.727
1771,3.202
1772,3.679
1773,3.573
1774,3.643
1775,3.839
1776,3.535
1777,4.403
1778,3.954
1779,4.225
1780,2.765
1781,2.848
1782,2.621
1783,3.292
1784,2.877
1785,2.589
1786,2.25
1787,2.239
1788,1.7
1789,1.381
1790,0.924
1791,1.8
1792,1.936
1793,2.096
1794,1.787
1795,1.983
1796,2.453
1797,2.172
1798,2.557
1799,2.242
1800,1.241
1801,2.371
1802,2.113
1803,1.975
1804,1.931
1805,1.741
1806,1.598
1807,1.707
1808,1.654
1809,1.537
1810,1.587
1811,1.638
1812,2.136
1813,1.824
1814,1.85
1815,2.145
1816,2.185
1817,2.549
1818,2.197
1819,1.92
1820,2.795
1821,2.346
1822,2.216
1823,2.51
1824,2.237
1825,2.135
1826,2.059
1827,2.117
1828,2.788
1829,2.62
1830,2.377
1831,2.714
1832,2.297
1833,2.282
1834,2.296
1835,1.744
1836,1.763
1837,1.863
1838,1.068
1839,1.188
1840,1.604
1841,1.761
1842,2.149
1843,1.84
1844,1.728
1845,1.688
1846,1.794
1847,1.542
1848,1.432
1849,2.052
1850,2.053
1851,1.876
1852,1.721
1853,1.791
1854,1.651
1855,2.01
1856,1.746
1857,1.58
1858,1.351
1859,1.603
1860,1.652
1861,2.069
1862,1.815
1863,1.461
1864,1.377
1865,1.491
1866,1.416
1867,1.665
1868,1.214
1869,1.413
1870,1.468
1871,1.508
1872,1.438
1873,1.489
1874,1.291
1875,1.455
1876,1.486
1877,1.651
1878,1.616
1879,1.669
1880,1.622
1881,1.191
1882,1.512
1883,1.406
1884,1.505
1885,1.34
1886,1.305
1887,1.046
1888,1.158
1889,1.281
1890,1.588
1891,1.476
1892,1.596
1893,1.302
1894,1.499
1895,1.497
1896,1.47
1897,1.364
1898,1.128
1899,1.224
1900,1.128
1901,1.154
1902,1.337
1903,1.469
1904,1.263
1905,1.379
1906,1.48
1907,1.353
1908,1.333
1909,1.14
1910,1.439
1911,1.345
1912,1.234
1913,1.433
1914,1.313
1915,1.216
1916,1.086
1917,1.316
1918,1.345
1919,1.289
1920,1.425
1921,1.366
1922,1.448
1923,1.284
1924,1.514
1925,1.393
1926,1.444
1927,1.447
1928,1.246
1929,1.312
1930,1.197
1931,1.444
1932,1.549
1933,1.339
1934,1.428
1935,1.336
1936,1.426
1937,1.327
1938,1.334
1939,1.248
1940,1.148
1941,1.064
1942,1.092
1943,0.997
1944,1.127
1945,1.592
1946,1.54
1947,1.327
1948,1.381
1949,1.49
1950,1.463
1951,1.356
1952,1.109
1953,1.387
1954,1.233
1955,1.265
1956,1.263
1957,1.403
1958,1.512
1959,1.416
1960,1.374
1961,1.159
1962,1.351
1963,1.293
1964,1.228
1965,1.18
1966,1.215
1967,1.237
1968,1.285
1969,0.979
1970,1.256
1971,1.351
1972,1.276
1973,1.178
1974,1.238
1975,1.17
1976,1.088
1977,1.18
1978,1.267
1979,1.307
1980,1.556
1981,1.35
1982,1.301
1983,1.243
1984,1.246
1985,1.193
