year,rwi
1405,1.443
1406,0.87
1407,0.479
1408,0.597
1409,0.716
1410,0.789
1411,0.744
1412,1.974
1413,1.294
1414,1.18
1415,1.279
1416,1.379
1417,0.952
1418,1.196
1419,0.668
1420,1.301
1421,1.67
1422,0.723
1423,1.363
1424,1.195
1425,1.224
1426,0.956
1427,1.232
1428,0.937
1429,0.615
1430,0.241
1431,1.097
1432,1.227
1433,0.42
1434,1.235
1435,0.984
1436,0.322
1437,0.297
1438,0.427
1439,1.512
1440,1.724
1441,2.014
1442,2.046
1443,0.746
1444,0.487
1445,0.225
1446,0.727
1447,1.31
1448,1.075
1449,0.759
1450,0.522
1451,0.202
1452,0.524
1453,0.58
1454,0.662
1455,0.934
1456,1.858
1457,1.048
1458,0.996
1459,1.927
1460,0.974
1461,0.812
1462,1.034
1463,0.871
1464,1.067
1465,1.208
1466,1.072
1467,1.131
1468,0.658
1469,1.921
1470,2.263
1471,1.565
1472,0.975
1473,1.346
1474,0.526
1475,0.385
1476,0.329
1477,0.539
1478,0.793
1479,0.532
1480,1.082
1481,1.315
1482,1.66
1483,1.25
1484,1.186
1485,1.08
1486,0.889
1487,0.447
1488,0.778
1489,0.78
1490,0.87
1491,0.931
1492,1.14
1493,0.994
1494,0.61
1495,0.82
1496,1.137
1497,1.122
1498,0.915
1499,1.848
1500,1.078
1501,1.004
1502,0.593
1503,1.747
1504,0.947
1505,2.142
1506,1.731
1507,1.104
1508,0.738
1509,0.504
1510,0.475
1511,0.89
1512,0.972
1513,0.513
1514,0.638
1515,0.712
1516,0.477
1517,0.644
1518,0.703
1519,1.416
1520,1.398
1521,1.163
1522,1.34
1523,0.814
1524,0.82
1525,1.331
1526,0.795
1527,0.45
1528,0.771
1529,0.844
1530,0.94
1531,0.466
1532,0.458
1533,0.565
1534,1.153
1535,1.368
1536,1.409
1537,1.013
1538,1.43
1539,1.65
1540,1.319
1541,1
1542,1.095
1543,0.837
1544,1.039
1545,1.107
1546,0.731
1547,0.935
1548,1.353
1549,0.947
1550,1.053
1551,1.63
1552,1.008
1553,0.926
1554,0.764
1555,1.197
1556,0.916
1557,1.748
1558,1.483
1559,1.056
1560,1.148
1561,1.058
1562,0.945
1563,0.818
1564,1.54
1565,0.98
1566,1.481
1567,0.635
1568,0.318
1569,0.712
1570,0.652
1571,1.077
1572,1.23
1573,1.444
1574,1.299
1575,1.3
1576,0.958
1577,0.681
1578,1.033
1579,1.055
1580,1.055
1581,0.444
1582,1.316
1583,1.617
1584,0.821
1585,1.052
1586,1.547
1587,1.245
1588,1.584
1589,0.822
1590,1.201
1591,0.57
1592,0.724
1593,0.457
1594,0.406
1595,0.456
1596,1.252
1597,1.622
1598,0.988
1599,1.036
1600,0.85
1601,1.071
1602,1.071
1603,0.855
1604,0.826
1605,0.693
1606,0.689
1607,0.727
1608,0.877
1609,0.608
1610,1.287
1611,0.948
1612,0.664
1613,0.372
1614,0.47
1615,0.515
1616,0.633
1617,1.28
1618,0.762
1619,0.367
1620,0.227
1621,0.697
1622,1.045
1623,0.401
1624,1.134
1625,0.357
1626,0.139
1627,0.295
1628,0.574
1629,0.854
1630,0.728
1631,0.454
1632,1.14
1633,1.206
1634,0.839
1635,0.906
1636,0.81
1637,0.565
1638,0.79
1639,0.568
1640,0.774
1641,1.135
1642,1.233
1643,0.61
1644,0.606
1645,0.51
1646,0.651
1647,0.754
1648,1.096
1649,1.454
1650,1.239
1651,1.603
1652,1.726
1653,0.97
1654,2.281
1655,1.481
1656,1.939
1657,1.151
1658,1.431
1659,1.592
1660,1.211
1661,1.296
1662,1.019
1663,0.953
1664,0.98
1665,0.734
1666,2.216
1667,1.927
1668,1.458
1669,1.833
1670,1.887
1671,1.956
1672,1.857
1673,1.139
1674,1.05
1675,1.029
1676,0.71
1677,0.627
1678,1.124
1679,0.728
1680,0.501
1681,1.151
1682,1.168
1683,0.853
1684,0.884
1685,0.834
1686,1.511
1687,1.681
1688,0.882
1689,0.456
1690,0.34
1691,0.541
1692,0.727
1693,1.208
1694,0.84
1695,1.431
1696,0.733
1697,0.811
1698,0.668
1699,0.671
1700,0.886
1701,1.28
1702,1.028
1703,0.785
1704,1.234
1705,0.932
1706,0.627
1707,0.577
1708,0.759
1709,0.703
1710,0.704
1711,0.577
1712,0.891
1713,0.856
1714,0.683
1715,0.907
1716,1.267
1717,0.669
1718,0.578
1719,0.564
1720,0.872
1721,1.183
1722,1.07
1723,1.096
1724,1.029
1725,0.971
1726,1.027
1727,1.303
1728,0.839
1729,1.364
1730,0.959
