year,rwi
1861,1.61
1862,2.34
1863,2.03
1864,2.4
1865,0.839
1866,0.917
1867,1.651
1868,0.973
1869,1.702
1870,1.792
1871,1.297
1872,1.397
1873,1.523
1874,1.971
1875,2.21
1876,2.533
1877,2.745
1878,2.244
1879,2.807
1880,2.884
1881,2.287
1882,2.64
1883,2.489
1884,2.223
1885,1.932
1886,2.345
1887,1.703
1888,2.122
1889,1.963
1890,2.766
1891,2.09
1892,2.109
1893,1.886
1894,1.981
1895,1.666
1896,2.234
1897,2.445
1898,2.346
1899,1.528
1900,1.44
1901,1.744
1902,1.506
1903,1.5
1904,1.385
1905,1.225
1906,1.597
1907,1.38
1908,1.895
1909,1.529
1910,1.713
1911,1.555
1912,1.59
1913,1.669
1914,1.669
1915,1.562
1916,1.537
1917,1.638
1918,1.6
1919,1.593
1920,1.466
1921,1.477
1922,1.659
1923,1.261
1924,1.575
1925,1.866
1926,1.754
1927,1.831
1928,1.325
1929,1.491
1930,1.477
1931,1.685
1932,1.589
1933,1.5
1934,1.383
1935,1.538
1936,1.425
1937,1.009
1938,1.577
1939,1.885
1940,1.226
1941,2.234
1942,2.465
1943,2.511
1944,2.637
1945,2.772
1946,2.644
1947,1.883
1948,2.304
1949,2.491
1950,2.19
1951,2.13
1952,1.528
1953,1.509
1954,1.79
1955,1.66
1956,1.647
1957,2.072
1958,2.405
1959,1.987
1960,1.742
1961,1.802
1962,1.873
1963,1.749
1964,1.687
1965,2.109
1966,2.413
1967,2.245
1968,2.211
1969,1.835
1970,2.314
1971,2.589
1972,2.919
1973,2.349
1974,2.347
1975,2.067
1976,1.71
1977,1.633
1978,1.819
1979,1.568
1980,2.199
1981,2.115
1982,1.98
1983,1.807
1984,1.74
1985,1.69
1986,1.513
