year,rwi
1763,1.137
1764,0.923
1765,1.306
1766,1.283
1767,1.139
1768,0.716
1769,0.79
1770,1.09
1771,0.906
1772,0.471
1773,0.563
1774,0.912
1775,0.902
1776,0.997
1777,1.379
1778,0.997
1779,0.965
1780,1.178
1781,0.887
1782,1.028
1783,1.003
1784,0.908
1785,1.199
1786,0.907
1787,1.016
1788,1.438
1789,0.927
1790,0.783
1791,0.966
1792,1.064
1793,0.859
1794,1.28
1795,1.138
1796,1.122
1797,0.909
1798,0.894
1799,1.192
1800,0.933
1801,1.059
1802,0.843
1803,0.694
1804,1.101
1805,1.043
1806,0.685
1807,1.025
1808,0.94
1809,0.902
1810,0.92
1811,1.325
1812,1.081
1813,1.19
1814,1.258
1815,1.104
1816,0.968
1817,0.977
1818,0.87
1819,0.882
1820,0.967
1821,0.828
1822,0.974
1823,1.077
1824,0.895
1825,1.083
1826,1.155
1827,1.032
1828,0.905
1829,0.837
1830,1.102
1831,1.026
1832,0.731
1833,0.643
1834,0.984
1835,1.322
1836,1.365
1837,1.159
1838,0.881
1839,1
1840,0.879
1841,1.134
1842,0.843
1843,1.145
1844,1.002
1845,0.889
1846,1.242
1847,1.202
1848,0.944
1849,1.079
1850,1.328
1851,0.865
1852,0.663
1853,0.961
1854,1.157
1855,0.739
1856,0.781
1857,1.049
1858,1.23
1859,1.184
1860,0.865
1861,0.797
1862,0.817
1863,0.962
1864,1.17
1865,0.908
1866,0.739
1867,1.004
1868,1.109
1869,1.223
1870,1.054
1871,1.214
1872,0.914
1873,0.678
1874,0.818
1875,1.058
1876,1.437
1877,1.232
1878,1.08
1879,0.675
1880,0.92
1881,0.802
1882,1.14
1883,0.825
1884,0.955
1885,1.036
1886,1.283
1887,1.012
1888,0.976
1889,0.867
1890,1.087
1891,0.945
1892,0.895
1893,1.242
1894,0.81
1895,0.836
1896,1.187
1897,1.178
1898,0.929
1899,0.967
1900,0.598
1901,0.911
1902,1.209
1903,1.479
1904,1.124
1905,1.073
1906,0.955
1907,1.073
1908,0.768
1909,0.859
1910,0.919
1911,0.812
1912,1.2
1913,0.989
1914,1.306
1915,1.109
1916,0.917
1917,0.833
1918,1.096
1919,0.892
1920,1.039
1921,0.874
1922,0.956
1923,1.185
1924,0.812
1925,1.012
1926,1.189
1927,0.934
1928,0.793
1929,0.984
1930,1.085
1931,1.129
1932,1.166
1933,1.348
1934,0.803
1935,0.68
1936,0.962
1937,1.31
1938,1.208
1939,0.846
1940,1.047
1941,0.632
1942,0.692
1943,0.932
1944,1.149
1945,1.024
1946,1.029
1947,1.259
1948,1.113
1949,1.032
1950,1.022
1951,0.734
1952,0.823
1953,0.939
1954,0.793
1955,1.214
1956,1.124
1957,1.066
1958,1.047
1959,1.425
1960,0.916
1961,1.074
1962,0.932
1963,0.725
1964,1.132
1965,0.879
1966,0.938
1967,0.992
1968,1.127
1969,0.872
1970,0.86
1971,1.054
1972,0.988
1973,0.938
1974,0.941
1975,0.956
1976,1.23
1977,1.227
1978,0.762
1979,0.759
1980,1.286
1981,1.029
1982,1.022
1983,1.137
1984,1.07
1985,1.06
1986,0.831
1987,0.934
1988,0.921
1989,1.002
1990,1.107
1991,0.871
