year,rwi
1836,0.213
1837,0.608
1838,0.789
1839,1.376
1840,1.494
1841,1.591
1842,1.101
1843,0.989
1844,1.277
1845,0.72
1846,0.833
1847,0.831
1848,0.927
1849,0.982
1850,1.138
1851,1.045
1852,1.024
1853,1.008
1854,0.876
1855,0.807
1856,0.759
1857,0.806
1858,0.906
1859,0.958
1860,0.989
1861,1.016
1862,1.097
1863,1.059
1864,1.057
1865,1.088
1866,1.068
1867,1.147
1868,1.114
1869,1.042
1870,1.034
1871,0.966
1872,0.917
1873,0.873
1874,0.903
1875,0.903
1876,0.956
1877,0.939
1878,1.015
1879,1.082
1880,1.126
1881,1.056
1882,1.014
1883,1.015
1884,0.99
1885,1.023
1886,1.033
1887,0.989
1888,0.954
1889,1.015
1890,0.998
1891,1.025
1892,0.999
1893,1.015
1894,1.05
1895,1.006
1896,1.033
1897,1.001
1898,0.992
1899,0.969
1900,0.965
1901,0.923
1902,0.867
1903,0.829
1904,0.844
1905,0.985
1906,1.008
1907,1.11
1908,1.144
1909,1.119
1910,1.163
1911,1.134
1912,1.033
1913,1.026
1914,1.011
1915,1.002
1916,1.023
1917,0.985
1918,0.955
1919,0.919
1920,0.871
1921,0.868
1922,0.958
1923,1.028
1924,1.08
1925,1.037
1926,0.975
1927,0.964
1928,0.923
1929,0.924
1930,0.973
1931,1.05
1932,1.035
1933,1.033
1934,0.993
1935,1.009
1936,1.035
1937,1.056
1938,0.998
1939,0.959
1940,0.875
1941,0.844
1942,0.871
1943,0.901
1944,1.035
1945,1.121
1946,1.115
1947,1.046
1948,1.055
1949,1.09
1950,1.124
1951,1.105
1952,1.027
1953,1.026
1954,0.969
1955,0.936
1956,0.937
1957,0.921
1958,1.077
1959,1.132
1960,1.083
1961,1.091
1962,0.942
1963,0.831
1964,0.825
1965,0.874
1966,0.849
1967,0.99
1968,1.077
1969,1.022
1970,1.054
1971,1.055
1972,1.031
1973,0.984
1974,1.09
1975,1.056
1976,0.899
1977,0.942
1978,1.06
1979,0.997
1980,0.992
1981,1.127
1982,1.106
1983,0.878
1984,0.845
1985,0.891
1986,0.93
1987,0.942
1988,1.024
1989,1.125
1990,1.092
1991,1.011
