year,rwi
1612,1.108
1613,0.864
1614,0.748
1615,0.951
1616,0.857
1617,1.093
1618,0.939
1619,0.987
1620,0.749
1621,1.02
1622,1.054
1623,1.011
1624,1.013
1625,0.992
1626,0.975
1627,0.769
1628,0.819
1629,0.757
1630,0.893
1631,0.768
1632,0.693
1633,0.831
1634,0.859
1635,0.846
1636,0.874
1637,0.984
1638,0.9
1639,0.954
1640,0.873
1641,0.872
1642,0.956
1643,0.891
1644,0.526
1645,0.799
1646,1.03
1647,1.156
1648,1.216
1649,1.095
1650,0.98
1651,1.151
1652,1.263
1653,1.34
1654,1.219
1655,1.117
1656,0.902
1657,1.034
1658,1.117
1659,1.191
1660,1.13
1661,1.16
1662,1.168
1663,1.066
1664,1.069
1665,0.832
1666,0.909
1667,0.921
1668,0.957
1669,1.041
1670,0.888
1671,0.962
1672,1.2
1673,1.165
1674,0.804
1675,1.181
1676,1.019
1677,1.036
1678,0.939
1679,0.784
1680,1.129
1681,0.952
1682,1.045
1683,0.985
1684,1.148
1685,1.252
1686,1.323
1687,1.297
1688,1.134
1689,1.223
1690,1.137
1691,1.26
1692,1.253
1693,1.02
1694,1.358
1695,1.039
1696,1.203
1697,0.97
1698,0.739
1699,0.957
1700,1.069
1701,1.031
1702,1.12
1703,0.913
1704,0.792
1705,0.961
1706,0.99
1707,0.812
1708,0.799
1709,0.987
1710,0.908
1711,1.036
1712,1.002
1713,1.013
1714,0.706
1715,0.725
1716,1.061
1717,1.019
1718,0.892
1719,0.95
1720,0.863
1721,0.85
1722,0.993
1723,0.823
1724,0.802
1725,1.37
1726,1.077
1727,1.053
1728,1.156
1729,1.028
1730,1.075
1731,1.026
1732,0.889
1733,0.818
1734,0.808
1735,0.87
1736,0.996
1737,0.829
1738,0.698
1739,0.787
1740,0.896
1741,0.829
1742,0.994
1743,0.858
1744,0.893
1745,1.056
1746,0.73
1747,1.063
1748,0.716
1749,1.025
1750,1.056
1751,1.13
1752,1.041
1753,1.203
1754,1.227
1755,0.989
1756,1.208
1757,1.037
1758,0.908
1759,1.094
1760,1.167
1761,0.988
1762,1.02
1763,1.289
1764,1.097
1765,1.14
1766,1.368
1767,0.875
1768,1.012
1769,0.891
1770,0.958
1771,0.807
1772,0.841
1773,0.69
1774,1.073
1775,0.943
1776,0.973
1777,1.075
1778,0.871
1779,1.21
1780,1.165
1781,1.114
1782,0.916
1783,0.948
1784,0.862
1785,0.915
1786,0.995
1787,1.108
1788,1.073
1789,0.896
1790,1.112
1791,0.83
1792,1.009
1793,1.218
1794,1.184
1795,0.994
1796,0.857
1797,0.869
1798,0.747
1799,0.665
1800,0.79
1801,0.917
1802,0.967
1803,0.976
1804,1.149
1805,0.993
1806,0.825
1807,1.03
1808,1.064
1809,1.09
1810,1.272
1811,1.109
1812,1.334
1813,0.943
1814,0.982
1815,1.131
1816,1.036
1817,1.062
1818,1.021
1819,0.821
1820,0.806
1821,0.947
1822,1.006
1823,0.957
1824,1.228
1825,1.084
1826,1.181
1827,1.193
1828,1.057
1829,1.244
1830,1.209
1831,1.376
1832,1.269
1833,1.344
1834,1.227
1835,0.974
1836,0.882
1837,0.678
1838,0.704
1839,0.596
1840,0.977
1841,0.98
1842,0.887
1843,1.023
1844,0.909
1845,0.955
1846,1.235
1847,1.233
1848,1.225
1849,1.253
1850,1.334
1851,1.179
1852,1.289
1853,1.105
1854,1.244
1855,1.12
1856,1.074
1857,1.106
1858,0.988
1859,0.72
1860,0.702
1861,0.892
1862,0.948
1863,0.921
1864,0.708
1865,0.887
1866,0.993
1867,0.997
1868,0.94
1869,0.961
1870,0.923
1871,0.949
1872,1.039
1873,1.097
1874,0.939
1875,0.948
1876,0.903
1877,1.047
1878,1.061
1879,1.017
1880,1.086
1881,1.115
1882,1.116
1883,1.06
1884,1.162
1885,1.038
1886,1.031
1887,1.05
1888,0.976
1889,0.918
1890,0.904
1891,0.923
1892,0.965
1893,0.857
1894,0.745
1895,0.939
1896,0.901
1897,0.972
1898,0.981
1899,0.972
1900,0.963
1901,0.894
1902,0.905
1903,1.024
1904,1.024
1905,0.901
1906,1.056
1907,0.96
1908,0.948
1909,0.833
1910,0.823
1911,0.796
1912,0.982
1913,1.053
1914,0.876
1915,0.736
1916,0.684
1917,0.756
1918,0.609
1919,0.842
1920,0.991
1921,0.792
1922,0.865
1923,0.784
1924,1.008
1925,0.74
1926,0.768
1927,0.984
1928,0.955
1929,0.852
1930,0.843
1931,0.863
1932,0.987
1933,0.943
1934,0.997
1935,1.002
1936,1.043
1937,1.157
1938,1.05
1939,1.145
1940,1.127
1941,1.136
1942,1.177
1943,1.256
1944,1.097
1945,1.258
1946,1.26
1947,1.291
1948,1.16
1949,1.188
1950,1.251
1951,1.465
1952,1.227
1953,1.275
1954,1.176
1955,1.086
1956,1.094
1957,1.221
1958,1.328
1959,1.122
1960,1.03
1961,1.221
1962,1.114
1963,1.172
1964,1.054
1965,0.959
1966,0.864
1967,0.908
1968,0.821
1969,0.784
1970,1.01
1971,0.954
1972,0.911
1973,0.978
1974,0.905
1975,0.953
1976,0.949
1977,0.77
1978,1.201
1979,0.913
1980,1.015
1981,0.984
