year,rwi
1750,1.14
1751,0.845
1752,1.028
1753,1.122
1754,1.256
1755,0.847
1756,1.184
1757,1.106
1758,0.929
1759,1.114
1760,1.044
1761,1.204
1762,0.92
1763,1.217
1764,0.934
1765,0.939
1766,1.157
1767,0.936
1768,1.149
1769,1.092
1770,0.983
1771,0.975
1772,0.833
1773,0.767
1774,0.854
1775,0.93
1776,1.056
1777,1.138
1778,1.078
1779,1.158
1780,0.776
1781,1.251
1782,1.011
1783,1.537
1784,0.808
1785,1.093
1786,1.061
1787,0.796
1788,0.937
1789,0.815
1790,0.879
1791,0.964
1792,0.919
1793,0.963
1794,1.152
1795,1.092
1796,1.054
1797,1.197
1798,1.127
1799,0.728
1800,0.94
1801,0.927
1802,1.103
1803,0.937
1804,1.042
1805,1.119
1806,0.956
1807,1.019
1808,1.089
1809,0.743
1810,1.051
1811,0.947
1812,1.031
1813,1.037
1814,1.044
1815,0.764
1816,0.809
1817,0.749
1818,0.771
1819,1.037
1820,0.782
1821,0.844
1822,0.947
1823,0.784
1824,1.028
1825,1.157
1826,1.095
1827,1.418
1828,1.112
1829,0.829
1830,1.168
1831,1.054
1832,0.866
1833,1.184
1834,1.014
1835,0.985
1836,0.832
1837,1.069
1838,0.93
1839,1.055
1840,1.125
1841,0.988
1842,1.282
1843,0.763
1844,1.131
1845,0.96
1846,0.852
1847,1.095
1848,1.114
1849,1.055
1850,0.84
1851,1.094
1852,1
1853,0.953
1854,0.972
1855,0.855
1856,0.625
1857,1.085
1858,1.267
1859,1.083
1860,1.123
1861,1.066
1862,1.033
1863,1.311
1864,0.849
1865,0.979
1866,0.88
1867,0.881
1868,0.849
1869,1.1
1870,0.9
1871,0.868
1872,0.702
1873,0.775
1874,0.775
1875,1.147
1876,1.262
1877,1.194
1878,1.342
1879,0.743
1880,0.895
1881,0.607
1882,1.296
1883,1.134
1884,1.207
1885,1.019
1886,0.993
1887,0.87
1888,1.047
1889,1.3
1890,0.891
1891,1.259
1892,1.036
1893,1.034
1894,1.028
1895,0.809
1896,0.97
1897,1.138
1898,0.973
1899,0.78
1900,0.991
1901,0.82
1902,0.666
1903,1.262
1904,1.364
1905,1.219
1906,0.996
1907,1.108
1908,1.153
1909,1.216
1910,1.255
1911,0.728
1912,0.932
1913,0.895
1914,0.576
1915,0.892
1916,0.936
1917,1.103
1918,0.815
1919,1.012
1920,0.942
1921,0.932
1922,0.943
1923,1.057
1924,1.385
1925,0.938
1926,0.789
1927,1.14
1928,1.143
1929,1.143
1930,0.674
1931,0.948
1932,0.701
1933,1.007
1934,0.79
1935,1.301
1936,0.798
1937,1.292
1938,1.173
1939,0.906
1940,1.128
1941,0.834
1942,1.178
