year,rwi
1280,2.543
1281,2.739
1282,2.412
1283,4.125
1284,4.648
1285,4.406
1286,4.639
1287,4.59
1288,4.312
1289,3.778
1290,4.127
1291,4.17
1292,2.806
1293,2.28
1294,2.284
1295,1.953
1296,2.258
1297,2.694
1298,1.45
1299,2.907
1300,3.767
1301,2.312
1302,1.902
1303,1.63
1304,2.218
1305,2.461
1306,2.167
1307,1.772
1308,1.642
1309,1.756
1310,1.992
1311,1.612
1312,1.799
1313,2.075
1314,2.139
1315,2.234
1316,2.082
1317,2.061
1318,1.932
1319,1.505
1320,1.552
1321,2.193
1322,2.168
1323,1.733
1324,1.967
1325,1.752
1326,1.384
1327,1.382
1328,1.434
1329,1.376
1330,1.352
1331,1.813
1332,1.403
1333,1.459
1334,1.391
1335,1.408
1336,1.185
1337,1.399
1338,1.423
1339,1.265
1340,1.383
1341,1.342
1342,1.071
1343,1.144
1344,1.318
1345,1.325
1346,1.197
1347,1.179
1348,1.388
1349,1.593
1350,1.817
1351,1.439
1352,1.343
1353,1.396
1354,1.154
1355,0.976
1356,1.318
1357,2.263
1358,2.168
1359,1.621
1360,1.706
1361,1.85
1362,1.866
1363,1.942
1364,1.448
1365,1.716
1366,1.461
1367,1.328
1368,1.062
1369,0.964
1370,1.326
1371,1.326
1372,1.587
1373,1.623
1374,2.699
1375,1.759
1376,1.56
1377,1.501
1378,1.513
1379,1.51
1380,1.558
1381,1.955
1382,1.707
1383,1.511
1384,1.709
1385,1.772
1386,1.266
1387,1.46
1388,1.86
1389,2.236
1390,2.001
1391,1.732
1392,1.771
1393,1.468
1394,1.107
1395,0.749
1396,0.982
1397,1.348
1398,1.322
1399,1.467
1400,1.475
1401,1.545
1402,1.399
1403,1.543
1404,1.382
1405,1.063
1406,1.02
1407,1.295
1408,1.598
1409,1.529
1410,1.467
1411,1.446
1412,1.518
1413,1.607
1414,1.745
1415,1.776
1416,1.902
1417,1.594
1418,1.434
1419,1.541
1420,1.387
1421,1.39
1422,1.263
1423,1.084
1424,1.18
1425,1.249
1426,1.062
1427,0.808
1428,0.969
1429,1.173
1430,1.282
1431,1.279
1432,0.672
1433,0.624
1434,0.663
1435,0.935
1436,0.995
1437,0.813
1438,1.022
1439,1.075
1440,1.143
1441,0.973
1442,0.971
1443,0.877
1444,0.808
1445,1.134
1446,1.295
1447,1.403
1448,1.141
1449,0.911
1450,1.22
1451,1.242
1452,0.969
1453,1.06
1454,1.202
1455,1.289
1456,1.295
1457,1.518
1458,1.511
1459,1.35
1460,1.363
1461,1.272
1462,1.279
1463,1.416
1464,1.402
1465,1.134
1466,0.916
1467,1.19
1468,0.939
1469,1.076
1470,0.973
1471,1.167
1472,1.213
1473,1.209
1474,1.032
1475,0.97
1476,0.981
1477,1.052
1478,0.959
1479,0.835
1480,0.914
1481,1.027
1482,1.109
1483,1.253
1484,1.089
1485,0.871
1486,0.648
1487,0.741
1488,0.912
1489,1.02
1490,0.98
1491,0.83
1492,0.812
1493,1.087
1494,0.956
1495,1.112
1496,1.176
1497,1.282
1498,1.219
1499,1.182
1500,0.981
1501,0.918
1502,0.852
1503,0.861
1504,0.722
1505,0.847
1506,0.904
1507,1.032
1508,0.983
1509,0.959
1510,0.874
1511,0.966
1512,1.009
1513,1.208
1514,1.17
1515,1.333
1516,1.155
1517,0.948
1518,0.803
1519,0.824
1520,1.049
1521,0.937
1522,0.887
1523,1.051
1524,1.168
1525,1.391
1526,1.269
1527,1.479
1528,1.365
1529,1.126
1530,1.192
1531,0.934
1532,0.979
1533,0.636
1534,0.811
1535,1.284
1536,1.941
1537,1.648
1538,1.482
1539,1.209
1540,1.19
1541,1.199
1542,1.161
1543,1.138
1544,1.069
1545,1.27
1546,1.336
1547,1.269
1548,1.043
1549,0.982
1550,0.841
1551,0.902
1552,0.769
1553,1.291
1554,1.186
1555,1.247
1556,1.296
1557,1.634
1558,1.529
1559,1.366
1560,1.21
1561,1.06
1562,0.941
1563,0.889
1564,1.177
1565,1.178
1566,1.264
1567,1.075
1568,1.077
1569,1.239
1570,1.061
1571,1.079
1572,0.801
1573,0.772
1574,0.937
1575,1.011
1576,1.342
1577,1.297
1578,0.952
1579,0.818
1580,0.832
1581,1.041
1582,1.388
1583,1.389
1584,1.196
1585,1.201
1586,1.192
1587,1.039
1588,0.958
1589,0.742
1590,1.055
1591,1.267
1592,1.296
1593,1.144
1594,0.986
1595,1.051
1596,0.849
1597,1.042
1598,1.332
1599,1.294
1600,1.067
1601,1.018
1602,1.056
1603,1.106
1604,0.944
1605,0.837
1606,0.898
1607,0.967
1608,0.934
1609,0.936
1610,1.041
1611,1.037
1612,0.955
1613,0.872
1614,0.903
1615,1.064
1616,0.961
1617,0.899
1618,1.094
1619,1.19
1620,1.137
1621,1.088
1622,0.974
1623,1.055
1624,1.099
1625,0.956
1626,0.895
1627,1.085
1628,1.04
1629,1.159
1630,0.952
1631,0.994
1632,0.896
1633,0.829
1634,0.779
1635,0.924
1636,0.892
1637,0.816
1638,0.955
1639,0.892
1640,0.676
1641,0.705
1642,0.965
1643,1.045
1644,1.05
1645,0.953
1646,0.915
1647,0.953
1648,0.737
1649,0.722
1650,0.744
1651,0.716
1652,0.76
1653,0.921
1654,1.197
1655,1.361
1656,1.326
1657,1.278
1658,1.193
1659,1.028
1660,0.957
1661,0.948
1662,0.973
1663,0.848
1664,0.848
1665,0.832
1666,1.016
1667,0.941
1668,0.883
1669,0.887
1670,0.846
1671,0.869
1672,0.877
1673,0.882
1674,1.055
1675,0.874
1676,0.887
1677,0.84
1678,0.844
1679,0.776
1680,0.89
1681,0.876
1682,0.841
1683,0.726
1684,0.674
1685,0.651
1686,0.833
1687,0.905
1688,0.895
1689,0.805
1690,0.729
1691,0.61
1692,0.553
1693,0.447
1694,0.545
1695,0.654
1696,0.699
1697,0.698
1698,0.632
1699,0.568
1700,0.597
1701,0.501
1702,0.626
1703,0.486
1704,0.607
1705,0.605
1706,0.728
1707,0.669
1708,0.645
1709,0.652
1710,0.76
1711,0.929
1712,0.942
1713,0.863
1714,0.782
1715,0.651
1716,0.677
1717,0.589
1718,0.684
1719,0.686
1720,0.795
1721,0.852
1722,0.724
1723,0.649
1724,0.643
1725,0.679
1726,0.658
1727,0.583
1728,0.846
1729,0.725
1730,0.775
1731,0.654
1732,0.657
1733,0.731
1734,0.926
1735,0.921
1736,0.938
1737,0.889
1738,0.822
1739,0.853
1740,0.787
1741,0.664
1742,0.722
1743,0.84
1744,0.852
1745,0.846
1746,0.86
1747,0.868
1748,0.929
1749,0.776
1750,0.644
1751,0.668
1752,0.764
1753,0.75
1754,0.723
1755,0.841
1756,0.83
1757,0.71
1758,0.672
1759,0.766
1760,0.803
1761,0.883
1762,0.903
1763,0.812
1764,0.795
1765,0.799
1766,0.698
1767,0.686
1768,0.684
1769,0.803
1770,0.702
1771,0.672
1772,0.728
1773,0.882
1774,0.908
1775,0.996
1776,1.011
1777,1.121
1778,1.001
1779,0.952
1780,0.869
1781,0.863
1782,0.828
1783,0.843
1784,0.55
1785,0.411
1786,0.638
1787,0.668
1788,0.659
1789,0.481
1790,0.532
1791,0.591
1792,0.769
1793,0.771
1794,0.786
1795,0.591
1796,0.678
1797,0.509
1798,0.685
1799,0.678
1800,0.751
1801,0.773
1802,0.828
1803,0.822
1804,0.65
1805,0.505
1806,0.472
1807,0.646
1808,0.632
1809,0.681
1810,0.719
1811,0.73
1812,0.696
1813,0.622
1814,0.685
1815,0.669
1816,0.661
1817,0.643
1818,0.639
1819,0.694
1820,0.751
1821,0.75
1822,0.709
1823,0.708
1824,0.714
1825,0.653
1826,0.65
1827,0.694
1828,0.7
1829,0.609
1830,0.668
1831,0.812
1832,0.783
1833,0.815
1834,0.785
1835,0.906
1836,0.86
1837,0.833
1838,0.845
1839,0.843
