year,rwi
1626,0.44
1627,0.72
1628,0.6
1629,0.78
1630,0.86
1631,0.6
1632,0.54
1633,0.91
1634,0.5
1635,0.69
1636,0.62
1637,0.59
1638,0.36
1639,0.36
1640,0.48
1641,0.98
1642,0.63
1643,0.32
1644,0.41
1645,0.62
1646,0.83
1647,0.52
1648,0.8
1649,0.89
1650,0.54
1651,0.64
1652,0.43
1653,0.24
1654,0.53
1655,0.79
1656,0.83
1657,0.43
1658,0.69
1659,0.57
1660,0.73
1661,0.73
1662,1.03
1663,0.54
1664,0.83
1665,0.79
1666,1.12
1667,1.07
1668,1.08
1669,0.58
1670,1.23
1671,1.2
1672,0.94
1673,0.71
1674,0.84
1675,0.33
1676,0.94
1677,1.01
1678,0.87
1679,0.87
1680,0.98
1681,0.87
1682,1.12
1683,1.02
1684,0.98
1685,0.82
1686,0.94
1687,0.6
1688,0.77
1689,0.22
1690,0.6
1691,1.44
1692,0.71
1693,1.03
1694,1.15
1695,0.99
1696,0.91
1697,0.99
1698,0.45
1699,0.81
1700,1.405
1701,1.675
1702,1.325
1703,1.335
1704,1.38
1705,1.05
1706,1.675
1707,2.041
1708,2.105
1709,2.077
1710,1.587
1711,1.691
1712,1.575
1713,1.326
1714,1.683
1715,1.631
1716,1.733
1717,1.496
1718,1.544
1719,1.562
1720,1.948
1721,1.519
1722,1.542
1723,1.522
1724,0.295
1725,0.651
1726,1.764
1727,1.462
1728,1.462
1729,0.74
1730,1.577
1731,1.667
1732,1.643
1733,1.684
1734,1.22
1735,1.469
1736,1.445
1737,1.186
1738,1.938
1739,2.025
1740,1.939
1741,1.804
1742,1.464
1743,1.013
1744,1.502
1745,1.812
1746,1.538
1747,1.409
1748,1.463
1749,2.659
1750,2.191
1751,1.913
1752,1.741
1753,0.816
1754,0.962
1755,0.379
1756,0.962
1757,1.574
1758,1.434
1759,1.588
1760,1.849
1761,2.026
1762,2.552
1763,2.42
1764,2.276
1765,1.904
1766,1.626
1767,1.792
1768,1.704
1769,1.53
1770,1.91
1771,2.069
1772,1.736
1773,1.71
1774,1.692
1775,0.978
1776,1.496
1777,1.141
1778,1.34
1779,1.26
1780,1.606
1781,1.992
1782,1.931
1783,2.03
1784,2.052
1785,1.981
1786,1.675
1787,1.529
1788,1.788
1789,1.881
1790,1.349
1791,1.954
1792,2.016
1793,2.192
1794,2.172
1795,2.01
1796,1.992
1797,2.464
1798,2.371
1799,2.116
1800,1.985
1801,1.876
1802,1.103
1803,1.384
1804,1.545
1805,1.41
1806,2.022
1807,1.785
1808,1.917
1809,2.166
1810,1.676
1811,1.342
1812,1.704
1813,1.602
1814,1.951
1815,1.988
1816,1.67
1817,1.757
1818,1.481
1819,2.069
1820,1.177
1821,1.397
1822,2.047
1823,2.06
1824,1.375
1825,1.507
1826,1.302
1827,1.472
1828,1.747
1829,1.575
1830,0.983
1831,1.274
1832,1.4
1833,1.217
1834,1.448
1835,1.812
1836,1.896
1837,1.838
1838,1.836
1839,1.972
1840,1.687
1841,1.618
1842,1.63
1843,1.532
1844,1.622
1845,1.66
1846,1.489
1847,1.401
1848,1.487
1849,1.298
1850,1.167
1851,1.079
1852,1.256
1853,1.234
1854,0.693
1855,1.252
1856,1.177
1857,1.318
1858,1.268
1859,1.258
1860,1.225
1861,1.194
1862,1.553
1863,1.668
1864,1.42
1865,1.528
1866,1.753
1867,1.327
1868,1.846
1869,1.69
1870,1.511
1871,1.503
1872,1.612
1873,1.708
1874,1.244
1875,1.403
1876,0.998
1877,1.288
1878,0.503
1879,0.997
1880,1.397
1881,1.162
1882,1.299
1883,1.251
1884,1.741
1885,1.327
1886,1.435
1887,1.315
1888,1.119
1889,1.15
1890,1.351
1891,1.289
1892,1.773
1893,1.61
1894,1.548
1895,1.442
1896,1.231
1897,1.52
1898,1.605
1899,1.419
1900,1.511
1901,1.588
1902,1.291
1903,1.527
1904,1.471
1905,1.534
1906,1.326
1907,1.21
1908,0.727
1909,0.904
1910,0.906
1911,0.91
1912,0.691
1913,1.1
1914,1.036
1915,1.066
1916,1.26
1917,1.136
1918,1.409
1919,1.305
1920,1.089
1921,1.297
1922,1.255
1923,1.051
1924,1.455
1925,1.253
1926,1.071
1927,1.276
1928,1.336
1929,1.333
1930,1.249
1931,1.377
1932,1.213
1933,1.242
1934,1.649
1935,1.275
1936,1.14
1937,1.296
1938,1.245
1939,1.388
1940,1.37
1941,1.039
1942,1.21
1943,1.06
1944,0.825
1945,0.612
1946,0.859
1947,1.125
1948,1.098
1949,1.112
1950,1.19
1951,1.549
1952,1.171
1953,1.518
1954,1.341
1955,1.042
1956,1.124
1957,0.98
1958,0.842
1959,0.795
1960,0.877
1961,0.997
1962,0.966
1963,1.284
1964,1.519
1965,1.114
1966,1.122
1967,1.269
1968,1.299
1969,1.326
1970,0.976
1971,1.218
1972,1.021
1973,0.898
1974,1.156
1975,0.809
1976,0.861
1977,0.88
1978,0.66
1979,0.809
1980,0.806
1981,0.83
1982,0.571
