year,rwi
1536,1.48
1537,1.92
1538,2.1
1539,1.86
1540,2.13
1541,2.2
1542,2.36
1543,1.9
1544,2.265
1545,2.865
1546,2.26
1547,1.975
1548,2.07
1549,1.804
1550,2.115
1551,2.305
1552,1.256
1553,1.73
1554,1.412
1555,1.705
1556,1.319
1557,1.334
1558,1.919
1559,1.428
1560,1.552
1561,1.395
1562,1.91
1563,1.89
1564,1.974
1565,1.896
1566,1.938
1567,1.66
1568,1.508
1569,1.595
1570,1.532
1571,1.285
1572,1.39
1573,1.335
1574,0.773
1575,1.547
1576,1.26
1577,1.139
1578,0.872
1579,0.92
1580,0.713
1581,0.717
1582,0.781
1583,0.911
1584,0.893
1585,1.059
1586,1.321
1587,0.97
1588,0.811
1589,0.737
1590,0.78
1591,0.857
1592,1.066
1593,0.798
1594,1.066
1595,0.792
1596,0.89
1597,0.892
1598,0.732
1599,0.827
1600,0.856
1601,0.439
1602,0.737
1603,0.749
1604,0.637
1605,0.51
1606,0.568
1607,0.402
1608,0.419
1609,0.282
1610,0.377
1611,0.447
1612,0.425
1613,0.416
1614,0.336
1615,0.411
1616,0.439
1617,0.744
1618,0.802
1619,0.789
1620,0.631
1621,0.96
1622,0.827
1623,1.062
1624,0.929
1625,0.769
1626,1
1627,0.89
1628,1.121
1629,1.112
1630,0.681
1631,0.885
1632,0.966
1633,0.641
1634,0.807
1635,0.756
1636,0.849
1637,1.124
1638,0.819
1639,0.742
1640,0.921
1641,0.654
1642,0.572
1643,0.905
1644,0.609
1645,0.652
1646,0.717
1647,0.737
1648,0.968
1649,0.935
1650,0.761
1651,0.89
1652,0.868
1653,0.945
1654,0.946
1655,1.208
1656,0.93
1657,0.99
1658,0.984
1659,0.921
1660,1.127
1661,0.854
1662,0.943
1663,0.88
1664,0.885
1665,0.899
1666,0.654
1667,0.66
1668,0.878
1669,0.776
1670,0.645
1671,0.932
1672,0.852
1673,0.93
1674,0.781
1675,0.597
1676,0.614
1677,0.736
1678,0.711
1679,0.783
1680,0.364
1681,0.611
1682,0.805
1683,0.77
1684,0.904
1685,1.047
1686,1.196
1687,0.989
1688,0.736
1689,1.007
1690,1.05
1691,1.14
1692,0.997
1693,1.087
1694,1.114
1695,0.662
1696,0.472
1697,0.641
1698,0.741
1699,0.592
1700,0.656
1701,0.777
1702,0.879
1703,0.814
1704,0.869
1705,0.709
1706,0.694
1707,0.774
1708,0.721
1709,0.448
1710,0.713
1711,0.678
1712,0.672
1713,0.605
1714,0.612
1715,0.718
1716,0.589
1717,0.53
1718,0.693
1719,0.513
1720,0.576
1721,0.477
1722,0.495
1723,0.434
1724,0.467
1725,0.636
1726,0.555
1727,0.754
1728,0.595
1729,0.857
1730,0.917
1731,0.751
1732,0.826
1733,0.88
1734,0.471
1735,0.693
1736,0.805
1737,0.71
1738,0.969
1739,0.952
1740,0.669
1741,0.611
1742,0.697
1743,0.643
1744,0.689
1745,0.554
1746,0.708
1747,0.508
1748,0.692
1749,0.673
1750,0.655
1751,0.592
1752,0.712
1753,0.755
1754,0.774
1755,0.957
1756,0.92
1757,0.846
1758,0.771
1759,0.901
1760,0.981
1761,0.638
1762,0.622
1763,0.514
1764,0.466
1765,0.527
1766,0.55
1767,0.461
1768,0.435
1769,0.321
1770,0.445
1771,0.439
1772,0.492
1773,0.465
1774,0.55
1775,0.481
1776,0.497
1777,0.574
1778,0.508
1779,0.494
1780,0.571
1781,0.44
1782,0.514
1783,0.462
1784,0.497
1785,0.65
1786,0.435
1787,0.484
1788,0.541
1789,0.563
1790,0.462
1791,0.446
1792,0.522
1793,0.384
1794,0.433
1795,0.507
1796,0.577
1797,0.625
1798,0.558
1799,0.587
1800,0.582
1801,0.547
1802,0.511
1803,0.591
1804,0.666
1805,0.606
1806,0.24
1807,0.489
1808,0.498
1809,0.435
1810,0.383
1811,0.329
1812,0.319
1813,0.206
1814,0.328
1815,0.333
1816,0.388
1817,0.483
1818,0.554
1819,0.503
1820,0.37
1821,0.318
1822,0.404
1823,0.686
1824,0.721
1825,0.525
1826,0.994
1827,0.794
1828,0.673
1829,0.826
1830,0.809
1831,0.827
1832,0.76
1833,0.568
1834,0.616
1835,0.464
1836,0.592
1837,0.27
1838,0.478
1839,0.342
1840,0.46
1841,0.368
1842,0.295
1843,0.34
1844,0.414
1845,0.531
1846,0.37
1847,0.355
1848,0.338
1849,0.52
1850,0.51
1851,0.543
1852,0.6
1853,0.433
1854,0.517
1855,0.47
1856,0.446
1857,0.42
1858,0.425
1859,0.418
1860,0.423
1861,0.474
1862,0.402
1863,0.369
1864,0.462
1865,0.501
1866,0.361
1867,0.386
1868,0.408
1869,0.434
1870,0.4
1871,0.371
1872,0.367
1873,0.523
1874,0.376
1875,0.354
1876,0.451
1877,0.419
1878,0.354
1879,0.357
1880,0.256
1881,0.262
1882,0.375
1883,0.405
1884,0.405
1885,0.427
1886,0.505
1887,0.41
1888,0.238
1889,0.37
1890,0.451
1891,0.402
1892,0.231
1893,0.202
1894,0.265
1895,0.34
1896,0.377
1897,0.268
1898,0.452
1899,0.394
1900,0.217
1901,0.406
1902,0.227
1903,0.139
1904,0.175
1905,0.156
1906,0.203
1907,0.203
1908,0.245
1909,0.203
1910,0.126
1911,0.126
1912,0.225
1913,0.25
1914,0.327
1915,0.331
1916,0.369
1917,0.316
1918,0.356
1919,0.409
1920,0.396
1921,0.464
1922,0.512
1923,0.566
1924,0.494
1925,0.624
1926,0.418
1927,0.519
1928,0.396
1929,0.352
1930,0.633
1931,0.504
1932,0.476
1933,0.532
1934,0.628
1935,0.566
1936,0.442
1937,0.672
1938,0.639
1939,0.497
1940,0.323
1941,0.583
1942,0.461
1943,0.487
1944,0.51
1945,0.539
1946,0.457
1947,0.507
1948,0.512
1949,0.477
1950,0.489
1951,0.404
1952,0.381
1953,0.463
1954,0.436
1955,0.425
1956,0.363
1957,0.53
1958,0.394
1959,0.508
1960,0.703
1961,0.432
