year,rwi
1858,4.88
1859,5.15
1860,6.25
1861,7.22
1862,4.565
1863,4.25
1864,2.911
1865,3.599
1866,2.396
1867,2.875
1868,3.977
1869,3.624
1870,4.317
1871,4.223
1872,4.296
1873,3.729
1874,5.221
1875,4.783
1876,4.6
1877,5.195
1878,4.788
1879,4.223
1880,2.652
1881,3.015
1882,4.197
1883,4.243
1884,2.492
1885,3.819
1886,3.453
1887,3.386
1888,2.833
1889,2.021
1890,1.869
1891,3.188
1892,2.302
1893,2.967
1894,2.853
1895,2.682
1896,2.66
1897,4.508
1898,4.035
1899,3.899
1900,3.562
1901,2.704
1902,5.203
1903,3.169
1904,3.949
1905,2.203
1906,2.919
1907,3.137
1908,3.355
1909,2.327
1910,3.442
1911,3.179
1912,3.165
1913,2.97
1914,3.733
1915,2.537
1916,1.793
1917,2.472
1918,2.935
1919,2.937
1920,3.973
1921,3.54
1922,3.513
1923,2.4
1924,2.604
1925,2.446
1926,3.418
1927,2.814
1928,3.36
1929,2.324
1930,1.991
1931,3.368
1932,2.426
1933,2.168
1934,1.688
1935,2.16
1936,1.426
1937,1.782
1938,1.296
1939,1.249
1940,2.041
1941,1.525
1942,1.651
1943,2.383
1944,1.229
1945,1.6
1946,0.706
1947,1.262
1948,0.873
1949,1.499
1950,0.493
1951,0.638
1952,1.607
1953,0.981
1954,0.829
1955,0.748
1956,1.033
1957,1.601
1958,1.472
1959,1.31
1960,1.619
1961,0.709
1962,1.555
1963,1.558
1964,1.919
1965,0.706
1966,1.147
1967,0.769
1968,1.291
1969,1.148
1970,0.761
1971,1.265
1972,0.659
1973,0.742
1974,0.817
1975,1.339
1976,1.008
1977,1.181
1978,1.213
1979,0.967
1980,1.087
1981,1.347
