year,rwi
1781,0.809
1782,1.387
1783,1.069
1784,1.646
1785,0.703
1786,0.799
1787,1.164
1788,1.058
1789,1.395
1790,1.096
1791,0.904
1792,1.029
1793,0.587
1794,0.616
1795,0.991
1796,0.856
1797,1.203
1798,0.751
1799,0.866
1800,0.636
1801,0.549
1802,0.809
1803,0.675
1804,0.926
1805,0.974
1806,1.158
1807,1.062
1808,0.589
1809,0.329
1810,0.513
1811,0.561
1812,0.649
1813,0.795
1814,0.495
1815,0.65
1816,0.631
1817,1.001
1818,0.78
1819,0.747
1820,0.766
1821,0.817
1822,1.148
1823,1.134
1824,1.498
1825,0.76
1826,0.696
1827,1.045
1828,1.103
1829,1.112
1830,1.528
1831,0.871
1832,1.103
1833,0.867
1834,1.123
1835,1.114
1836,1.159
1837,1.155
1838,0.941
1839,1.184
1840,1.016
1841,1.186
1842,0.904
1843,0.829
1844,0.509
1845,0.735
1846,0.821
1847,1.155
1848,0.933
1849,1.061
1850,0.923
1851,1.087
1852,0.811
1853,1.313
1854,0.696
1855,0.793
1856,0.987
1857,0.892
1858,0.827
1859,0.844
1860,1.164
1861,1.015
1862,1.118
1863,1.057
1864,1.014
1865,1.255
1866,1.346
1867,1.305
1868,0.942
1869,1.244
1870,0.898
1871,1.183
1872,1.404
1873,1.263
1874,0.763
1875,1.362
1876,1.073
1877,1.125
1878,1.306
1879,1.283
1880,0.938
1881,0.777
1882,0.893
1883,0.934
1884,0.885
1885,0.736
1886,0.934
1887,0.756
1888,0.818
1889,0.856
1890,0.916
1891,0.831
1892,0.926
1893,0.73
1894,0.893
1895,1.076
1896,1.005
1897,1.112
1898,0.874
1899,0.877
1900,1.259
1901,1.101
1902,0.796
1903,1.133
1904,1.273
1905,0.93
1906,0.954
1907,1.086
1908,1.11
1909,0.991
1910,1.194
1911,0.955
1912,1.118
1913,1.233
1914,1.047
1915,1.046
1916,0.816
1917,1.375
1918,0.926
1919,0.694
1920,0.645
1921,0.538
1922,1.007
1923,0.84
1924,0.978
1925,1.172
1926,1.407
1927,1.269
1928,1.029
1929,1.059
1930,0.928
1931,1.101
1932,0.885
1933,0.798
1934,0.456
1935,0.795
1936,1.005
1937,1.062
1938,0.738
1939,1.404
1940,0.996
1941,0.922
1942,0.724
1943,0.677
1944,0.491
1945,1.128
1946,1.128
1947,1.211
1948,0.961
1949,0.916
1950,1.065
1951,0.951
1952,0.778
1953,1.071
1954,0.876
1955,0.846
1956,0.963
1957,0.88
1958,1.158
1959,1.102
1960,1.197
1961,0.995
1962,1.202
1963,1.043
1964,1.102
1965,1.118
1966,1.217
1967,1.475
1968,1.194
1969,0.992
1970,0.901
1971,0.985
1972,0.795
1973,1.1
1974,1.027
1975,1.044
1976,0.583
1977,1.159
1978,1.067
