year,rwi
1625,3.01
1626,2.22
1627,2.155
1628,2.085
1629,1.859
1630,1.84
1631,1.937
1632,1.744
1633,1.921
1634,1.939
1635,2.292
1636,2.049
1637,2.34
1638,1.999
1639,1.589
1640,1.838
1641,1.558
1642,1.925
1643,1.903
1644,1.91
1645,1.609
1646,1.31
1647,1.711
1648,1.293
1649,1.339
1650,1.583
1651,1.653
1652,1.56
1653,1.605
1654,1.711
1655,1.396
1656,1.43
1657,1.179
1658,1.137
1659,1.482
1660,1.241
1661,0.955
1662,0.89
1663,1.223
1664,1.064
1665,0.914
1666,0.979
1667,0.789
1668,0.96
1669,1.342
1670,1.284
1671,1.299
1672,1.181
1673,1.013
1674,0.963
1675,1.2
1676,1.208
1677,1.006
1678,0.972
1679,1.257
1680,1.196
1681,1.115
1682,0.693
1683,0.696
1684,0.591
1685,0.847
1686,1.207
1687,1.422
1688,1.16
1689,1.168
1690,1.129
1691,0.849
1692,0.747
1693,0.858
1694,1.247
1695,1.309
1696,1.368
1697,1.01
1698,1.175
1699,0.984
1700,1.18
1701,1.028
1702,1.156
1703,1.453
1704,1.463
1705,1.305
1706,1.361
1707,1.249
1708,1.15
1709,1.074
1710,1.158
1711,1.142
1712,1.202
1713,1.073
1714,1.127
1715,1.206
1716,1.239
1717,0.809
1718,0.778
1719,0.869
1720,0.911
1721,0.798
1722,1.022
1723,1.103
1724,0.958
1725,1.012
1726,1.16
1727,1.27
1728,1.015
1729,1.207
1730,1.195
1731,1.091
1732,1.108
1733,1.092
1734,1.042
1735,0.992
1736,0.655
1737,0.829
1738,0.873
1739,0.407
1740,0.789
1741,0.525
1742,0.429
1743,0.545
1744,0.593
1745,0.721
1746,0.956
1747,0.963
1748,1.162
1749,0.978
1750,0.772
1751,0.72
1752,0.83
1753,0.755
1754,0.608
1755,0.597
1756,0.872
1757,0.683
1758,0.7
1759,0.665
1760,0.523
1761,0.439
1762,0.816
1763,0.577
1764,0.667
1765,0.704
1766,0.727
1767,0.965
1768,0.654
1769,0.699
1770,0.633
1771,0.55
1772,0.751
1773,0.582
1774,0.555
1775,0.615
1776,0.381
1777,0.549
1778,0.817
1779,0.759
1780,0.451
1781,0.581
1782,0.546
1783,0.644
1784,0.741
1785,0.609
1786,0.457
1787,0.648
1788,0.525
1789,0.609
1790,0.53
1791,0.414
1792,0.476
1793,0.587
1794,0.487
1795,0.438
1796,0.571
1797,0.563
1798,0.533
1799,0.631
1800,0.495
1801,0.848
1802,1.005
1803,0.777
1804,0.375
1805,0.707
1806,0.712
1807,0.675
1808,0.607
1809,0.644
1810,0.691
1811,0.518
1812,0.418
1813,0.567
1814,0.786
1815,0.669
1816,0.501
1817,0.481
1818,0.394
1819,0.598
1820,0.518
1821,0.274
1822,0.649
1823,0.606
1824,0.619
1825,0.618
1826,0.541
1827,0.617
1828,0.768
1829,0.483
1830,0.575
1831,0.569
1832,0.566
1833,0.592
1834,0.87
1835,0.775
1836,0.774
1837,0.677
1838,0.768
1839,0.613
1840,0.527
1841,0.659
1842,0.772
1843,0.614
1844,0.707
1845,0.729
1846,0.503
1847,0.673
1848,0.825
1849,0.731
1850,0.846
1851,0.791
1852,0.617
1853,0.507
1854,0.724
1855,0.524
1856,0.702
1857,0.689
1858,0.742
1859,0.67
1860,0.592
1861,0.635
1862,0.318
1863,0.463
1864,0.335
1865,0.49
1866,0.332
1867,0.514
1868,0.411
1869,0.419
1870,0.565
1871,0.336
1872,0.541
1873,0.657
1874,0.51
1875,0.294
1876,0.493
1877,0.559
1878,0.513
1879,0.409
1880,0.375
1881,0.43
1882,0.403
1883,0.31
1884,0.349
1885,0.376
1886,0.25
1887,0.451
1888,0.469
1889,0.457
1890,0.447
1891,0.494
1892,0.452
1893,0.252
1894,0.308
1895,0.526
1896,0.401
1897,0.403
1898,0.551
1899,0.625
1900,0.513
1901,0.623
1902,0.642
1903,0.478
1904,0.495
1905,0.739
1906,0.585
1907,0.468
1908,0.578
1909,0.377
1910,0.169
1911,0.298
1912,0.337
1913,0.354
1914,0.34
1915,0.504
1916,0.553
1917,0.627
1918,0.598
1919,0.391
1920,0.584
1921,0.407
1922,0.492
1923,0.328
1924,0.317
1925,0.467
1926,0.558
1927,0.461
1928,0.622
1929,0.425
1930,0.489
1931,0.455
1932,0.47
1933,0.446
1934,0.3
1935,0.402
1936,0.311
1937,0.306
1938,0.413
1939,0.293
1940,0.312
1941,0.329
1942,0.438
1943,0.342
1944,0.507
1945,0.525
1946,0.443
1947,0.528
1948,0.361
1949,0.472
1950,0.457
1951,0.472
1952,0.565
1953,0.599
1954,0.467
1955,0.563
1956,0.517
1957,0.431
1958,0.41
1959,0.403
1960,0.407
1961,0.302
1962,0.523
1963,0.546
1964,0.435
1965,0.605
1966,0.5
1967,0.59
1968,0.556
1969,0.574
1970,0.497
1971,0.521
