year,rwi
1747,1.452
1748,1.282
1749,1.296
1750,1.292
1751,1.392
1752,1.195
1753,1.42
1754,1.287
1755,1.18
1756,1.298
1757,1.395
1758,1.318
1759,1.553
1760,1.18
1761,1.16
1762,0.625
1763,1.116
1764,1.007
1765,1.043
1766,1.141
1767,1.165
1768,1.062
1769,0.869
1770,0.873
1771,0.812
1772,0.691
1773,0.689
1774,0.698
1775,0.775
1776,0.753
1777,0.738
1778,0.774
1779,0.783
1780,0.56
1781,0.675
1782,0.643
1783,0.784
1784,0.915
1785,1.051
1786,1.008
1787,1.116
1788,1.122
1789,1.057
1790,1.039
1791,0.974
1792,0.793
1793,0.881
1794,0.847
1795,0.734
1796,0.892
1797,0.837
1798,1.019
1799,1.026
1800,0.911
1801,0.904
1802,0.892
1803,0.803
1804,0.742
1805,1.093
1806,1.057
1807,0.946
1808,1.013
1809,1.305
1810,1.27
1811,1.261
1812,1.149
1813,1.122
1814,1.119
1815,0.982
1816,1.003
1817,1.115
1818,0.897
1819,0.906
1820,0.9
1821,1.073
1822,0.877
1823,1.1
1824,0.989
1825,1.113
1826,1.173
1827,0.949
1828,1.065
1829,1.224
1830,0.996
1831,1.248
1832,0.999
1833,0.897
1834,1.139
1835,1.013
1836,1.006
1837,0.959
1838,1.116
1839,0.98
1840,1.05
1841,1.107
1842,1.282
1843,1.323
1844,1.205
1845,1.397
1846,1.578
1847,1.263
1848,1.504
1849,1.261
1850,1.299
1851,1.386
1852,1.359
1853,1.44
1854,1.358
1855,1.236
1856,1.238
1857,1.105
1858,0.931
1859,1.177
1860,0.956
1861,1.211
1862,1.032
1863,1.35
1864,1.26
1865,1.023
1866,1.413
1867,1.562
1868,1.289
1869,1.392
1870,1.024
1871,1.399
1872,1.431
1873,1.697
1874,1.618
1875,1.629
1876,1.619
1877,1.887
1878,1.981
1879,1.999
1880,1.774
1881,1.834
1882,1.972
1883,1.924
1884,1.875
1885,1.714
1886,1.83
1887,1.683
1888,1.687
1889,2.129
1890,2.129
1891,1.964
1892,1.881
1893,1.665
1894,2.001
1895,2.04
1896,1.782
1897,2.143
1898,2.255
1899,2.058
1900,1.95
1901,2.021
1902,2.135
1903,2.397
1904,2.27
1905,2.278
1906,2.071
1907,1.939
1908,2.203
1909,2.128
1910,2.49
1911,2.129
1912,2.286
1913,2.561
1914,2.726
1915,2.454
1916,2.744
1917,2.411
1918,2.435
1919,2.367
1920,2.339
1921,2.202
1922,1.748
1923,2.215
1924,2.119
1925,2.812
1926,2.723
1927,2.673
1928,2.448
1929,2.319
1930,2.681
1931,2.52
1932,3.084
1933,2.475
1934,2.197
1935,2.335
1936,2.575
1937,2.51
1938,2.351
1939,2.565
1940,2.228
1941,2.3
1942,2.301
1943,2.527
1944,2.098
1945,1.86
1946,2.223
1947,2.237
1948,1.654
1949,1.666
1950,1.873
1951,2.322
1952,1.95
1953,2.062
1954,2.009
1955,2.569
1956,1.589
1957,2.051
1958,2.126
1959,2.08
1960,1.889
1961,2.246
1962,1.612
1963,1.807
1964,1.78
1965,1.74
1966,2.023
1967,2.042
1968,1.995
1969,2.461
1970,2.075
1971,2.153
1972,2.253
1973,1.879
1974,1.656
1975,1.693
1976,1.192
1977,1.745
1978,1.686
1979,1.577
1980,1.598
1981,1.61
1982,1.937
1983,1.875
1984,1.853
1985,2.186
1986,1.558
1987,1.548
1988,1.98
