year,rwi
1893,1.051
1894,0.941
1895,0.952
1896,1.099
1897,1.001
1898,0.942
1899,1.236
1900,0.999
1901,1.052
1902,1.028
1903,1.083
1904,1.051
1905,0.978
1906,0.921
1907,0.916
1908,0.944
1909,1.067
1910,0.987
1911,0.964
1912,1.008
1913,0.953
1914,0.857
1915,0.82
1916,1.129
1917,0.803
1918,0.963
1919,1.177
1920,1.037
1921,0.781
1922,0.796
1923,1.278
1924,0.931
1925,1.103
1926,1.162
1927,1.141
1928,1.257
1929,0.886
1930,0.991
1931,1.024
1932,1.063
1933,0.936
1934,0.664
1935,0.831
1936,0.987
1937,0.969
1938,1.14
1939,1.136
1940,1.141
1941,0.922
1942,0.804
1943,0.85
1944,0.786
1945,1.015
1946,0.94
1947,1.125
1948,0.86
1949,0.894
1950,0.898
1951,1.188
1952,1.078
1953,0.99
1954,0.858
1955,1.044
1956,0.999
1957,1.007
1958,1.078
1959,1.119
1960,0.977
1961,1.149
1962,1.093
1963,1.003
1964,1.009
1965,0.992
1966,1.102
1967,1
1968,1.018
1969,1.098
1970,0.998
1971,0.788
1972,0.861
1973,0.706
1974,0.904
1975,0.976
1976,0.755
1977,1.071
1978,1.101
1979,1.135
1980,0.959
1981,0.88
1982,0.818
1983,1.327
1984,1.096
1985,1.099
1986,0.94
1987,0.885
1988,1.272
1989,1.127
1990,1.142
1991,1.059
1992,1.045
1993,0.709
1994,0.785
1995,0.851
1996,0.924
1997,1.264
1998,0.952
1999,0.792
2000,0.764
2001,1.057
2002,1.098
2003,0.852
2004,1.131
2005,0.99
2006,0.969
2007,1.142
