year,rwi
1766,1.034
1767,0.8
1768,1.231
1769,1.253
1770,1.827
1771,1.852
1772,2.156
1773,0.995
1774,1.227
1775,1.497
1776,0.831
1777,1.119
1778,0.642
1779,1.45
1780,0.252
1781,0.199
1782,0.525
1783,1.073
1784,0.858
1785,1.117
1786,1.527
1787,1.255
1788,1.122
1789,0.676
1790,0.798
1791,1.091
1792,0.55
1793,0.464
1794,0.479
1795,0.708
1796,0.748
1797,1.018
1798,0.954
1799,0.998
1800,1.171
1801,0.915
1802,1.121
1803,1.053
1804,1.197
1805,1.23
1806,1.493
1807,1.272
1808,1.31
1809,1.146
1810,0.679
1811,0.74
1812,0.808
1813,0.719
1814,0.788
1815,0.598
1816,0.998
1817,0.747
1818,0.846
1819,0.958
1820,0.896
1821,0.482
1822,0.348
1823,0.588
1824,0.834
1825,0.893
1826,1.026
1827,1.239
1828,1.048
1829,1.247
1830,1.423
1831,1.09
1832,0.924
1833,0.907
1834,1.116
1835,1.162
1836,1.126
1837,1.005
1838,0.938
1839,1.432
1840,1.068
1841,1.234
1842,1.251
1843,1.209
1844,1.307
1845,1.258
1846,1.521
1847,0.876
1848,0.684
1849,0.607
1850,1.156
1851,0.928
1852,0.948
1853,0.644
1854,0.868
1855,1.004
1856,1.316
1857,1.185
1858,1.07
1859,0.895
1860,0.839
1861,1.207
1862,0.919
1863,1.193
1864,1.175
1865,0.883
1866,1.029
1867,0.858
1868,0.754
1869,0.627
1870,0.496
1871,0.217
1872,0.322
1873,0.891
1874,1.235
1875,1.404
1876,1.606
1877,0.958
1878,0.959
1879,0.368
1880,0.681
1881,0.68
1882,0.902
1883,0.954
1884,1.285
1885,0.669
1886,1.199
1887,1.028
1888,0.918
1889,0.714
1890,0.99
1891,0.548
1892,1.073
1893,0.962
1894,1.281
1895,0.949
1896,0.763
1897,0.634
1898,0.903
1899,0.897
1900,1.321
1901,1.26
1902,0.882
1903,1.323
1904,1.369
1905,1.32
1906,0.92
1907,0.867
1908,1.063
1909,0.944
1910,1.36
1911,1.253
1912,0.739
1913,1.176
1914,0.732
1915,0.7
1916,0.504
1917,0.985
1918,1.341
1919,1.155
1920,1.06
1921,1.098
1922,1.315
1923,0.874
1924,0.917
1925,1.377
1926,1.211
1927,1.066
1928,0.968
1929,0.759
1930,0.588
1931,0.813
1932,1.351
1933,1.25
1934,1.474
1935,1.225
1936,1.221
1937,1.012
1938,0.819
1939,0.612
1940,0.455
1941,0.629
1942,0.866
1943,0.671
1944,0.549
1945,0.694
1946,0.77
1947,0.958
1948,0.975
1949,1.237
1950,0.868
1951,1.186
1952,1.24
1953,1.072
1954,1.185
1955,0.761
1956,1.051
1957,1.124
1958,1.078
1959,1.469
1960,1.171
1961,1.121
1962,1.017
1963,0.86
1964,1.07
1965,0.781
1966,0.876
1967,0.974
1968,0.874
1969,1.16
1970,0.58
1971,0.488
1972,1.003
1973,0.624
1974,0.852
1975,0.776
1976,0.891
1977,0.724
1978,1.133
1979,1.09
1980,0.671
1981,1.296
1982,1.347
1983,1.469
1984,1.102
1985,0.926
