year,rwi
1720,0.921
1721,0.875
1722,0.789
1723,0.925
1724,1.368
1725,0.69
1726,1.317
1727,0.813
1728,1.026
1729,1.136
1730,1.324
1731,0.984
1732,0.713
1733,0.493
1734,1.229
1735,0.956
1736,1.211
1737,1.129
1738,1.191
1739,0.907
1740,0.792
1741,1.122
1742,1.242
1743,1.424
1744,1.187
1745,1.299
1746,1.397
1747,1.218
1748,0.793
1749,1.335
1750,1.39
1751,1.033
1752,0.497
1753,0.748
1754,0.949
1755,1.02
1756,1.099
1757,1.143
1758,1.067
1759,0.956
1760,0.753
1761,0.768
1762,0.944
1763,0.518
1764,0.87
1765,1.032
1766,0.934
1767,0.965
1768,0.73
1769,0.945
1770,0.896
1771,1.035
1772,0.842
1773,1.078
1774,1.105
1775,0.996
1776,0.929
1777,0.987
1778,1.039
1779,0.588
1780,1.189
1781,0.768
1782,0.782
1783,0.851
1784,1.278
1785,0.686
1786,0.566
1787,1.015
1788,1.007
1789,0.905
1790,1.11
1791,0.915
1792,0.889
1793,1.302
1794,0.638
1795,0.963
1796,0.933
1797,0.965
1798,0.759
1799,1.438
1800,0.965
1801,1.038
1802,1.34
1803,1.154
1804,1.38
1805,1.024
1806,0.872
1807,1.126
1808,0.712
1809,1.219
1810,1.063
1811,1.09
1812,0.747
1813,0.759
1814,0.848
1815,1.105
1816,1.183
1817,0.659
1818,0.932
1819,0.451
1820,0.844
1821,1.009
1822,1.09
1823,0.716
1824,0.919
1825,0.903
1826,1.299
1827,1.142
1828,1.035
1829,1.202
1830,1.003
1831,1.338
1832,1.08
1833,1.332
1834,1.014
1835,1.314
1836,1.011
1837,1.289
1838,1.081
1839,1.356
1840,1.045
1841,0.955
1842,0.743
1843,1.201
1844,1.055
1845,1.137
1846,1.051
1847,0.602
1848,1.059
1849,1.074
1850,1.1
1851,0.791
1852,0.855
1853,0.689
1854,0.953
1855,0.831
1856,1.165
1857,0.797
1858,0.995
1859,1.06
1860,1.138
1861,1.156
1862,0.928
1863,0.742
1864,0.674
1865,0.629
1866,1.234
1867,0.943
1868,1.096
1869,1.185
1870,0.97
1871,1.036
1872,0.899
1873,0.649
1874,0.598
1875,0.799
1876,0.864
1877,0.567
1878,0.993
1879,0.774
1880,0.676
1881,0.761
1882,1.018
1883,0.849
1884,0.87
1885,0.873
1886,0.617
1887,0.848
1888,1.028
1889,0.995
1890,0.95
1891,0.761
1892,0.683
1893,0.709
1894,0.859
1895,0.736
1896,1.014
1897,1.368
1898,1.656
1899,1.268
1900,0.761
1901,1.263
1902,0.72
1903,1.444
1904,0.567
1905,1.253
1906,1.154
1907,1.512
1908,1.869
1909,1.36
1910,0.939
1911,1.696
1912,1.579
1913,1.463
1914,1.935
1915,1.431
1916,1.235
1917,1.782
1918,1.415
1919,1.545
1920,1.174
1921,0.819
1922,1.218
1923,0.895
1924,0.968
1925,0.721
1926,0.895
1927,1.117
1928,1.039
1929,1.156
1930,1.85
1931,1.359
1932,1.59
1933,1.155
1934,0.749
1935,1.13
1936,0.797
1937,1.046
1938,0.974
1939,0.725
1940,0.874
1941,1.167
1942,0.849
1943,0.84
1944,1.077
1945,0.621
1946,0.648
1947,0.646
1948,0.622
1949,1.01
1950,0.682
1951,0.473
1952,0.939
1953,0.66
1954,0.816
1955,0.411
1956,0.356
1957,0.67
1958,0.771
1959,0.444
1960,0.796
1961,0.467
1962,0.729
1963,0.72
1964,0.73
1965,0.767
1966,0.959
1967,1.146
1968,0.785
1969,0.891
1970,1.016
1971,0.698
1972,1.19
1973,1.566
1974,0.788
1975,1.743
1976,0.946
1977,1.112
1978,1.084
1979,1.431
1980,1.239
1981,1.251
1982,1.124
1983,1.193
1984,1.629
1985,1.207
1986,1.504
1987,1.603
