year,rwi
1611,1.448
1612,0.879
1613,0.585
1614,1.517
1615,1.119
1616,1.532
1617,0.931
1618,1.029
1619,0.907
1620,1.406
1621,1.505
1622,0.763
1623,0.456
1624,0.33
1625,0.5
1626,0.422
1627,0.885
1628,1.132
1629,1.179
1630,1.437
1631,1.079
1632,0.313
1633,0.524
1634,1.069
1635,1.318
1636,0.631
1637,1.057
1638,0.664
1639,0.763
1640,1.228
1641,1.014
1642,0.835
1643,0.923
1644,1.121
1645,0.178
1646,0.115
1647,0.36
1648,0.369
1649,0.918
1650,0.874
1651,1.313
1652,0.849
1653,1.232
1654,0.631
1655,1.313
1656,1.473
1657,1.057
1658,1.583
1659,1.301
1660,1.399
1661,1.498
1662,1.406
1663,1.621
1664,1.495
1665,1.675
1666,0.53
1667,1.322
1668,0.858
1669,0.912
1670,0.464
1671,1.242
1672,1.458
1673,1.435
1674,1.259
1675,0.987
1676,0.893
1677,1.417
1678,1.737
1679,0.525
1680,1.484
1681,1.183
1682,1.252
1683,1.188
1684,0.559
1685,0.676
1686,0.83
1687,1.506
1688,1.367
1689,1.625
1690,1.076
1691,1.188
1692,1.609
1693,1.177
1694,1.031
1695,1.071
1696,0.797
1697,0.702
1698,1.029
1699,0.989
1700,0.486
1701,1.333
1702,1.085
1703,0.702
1704,1.012
1705,1.11
1706,0.777
1707,0.836
1708,0.94
1709,0.626
1710,1.25
1711,1.08
1712,1.142
1713,1.061
1714,0.833
1715,0.822
1716,0.389
1717,0.829
1718,1.142
1719,1.13
1720,1.479
1721,1.307
1722,0.75
1723,1.282
1724,0.761
1725,1.25
1726,1.493
1727,0.877
1728,0.869
1729,0.477
1730,0.858
1731,0.703
1732,0.967
1733,0.641
1734,0.86
1735,0.367
1736,1.135
1737,0.56
1738,1.166
1739,0.738
1740,0.831
1741,0.888
1742,0.644
1743,1.207
1744,1.014
1745,0.979
1746,1.525
1747,1.069
1748,0.455
1749,1.412
1750,0.891
1751,1.032
1752,0.383
1753,0.937
1754,1.458
1755,0.669
1756,1.331
1757,1.356
1758,1.756
1759,1.216
1760,1.337
1761,0.857
1762,1.098
1763,0.74
1764,1.438
1765,0.988
1766,1.264
1767,1.004
1768,1.186
1769,1.123
1770,0.993
1771,1.334
1772,0.795
1773,0.372
1774,0.788
1775,0.758
1776,1.104
1777,0.958
1778,0.924
1779,0.934
1780,0.791
1781,0.82
1782,0.848
1783,1.037
1784,1.189
1785,0.474
1786,0.525
1787,0.956
1788,0.635
1789,0.643
1790,0.785
1791,1.035
1792,1.194
1793,1.899
1794,1.257
1795,1.431
1796,1.643
1797,1.324
1798,0.764
1799,1.703
1800,1.115
1801,0.651
1802,0.938
1803,0.491
1804,0.931
1805,0.582
1806,0.79
1807,0.997
1808,1.089
1809,1.112
1810,1.183
1811,1.213
1812,1.232
1813,0.32
1814,0.924
1815,1.1
1816,1.262
1817,1.06
1818,0.687
1819,0.513
1820,0.552
1821,0.885
1822,0.562
1823,0.786
1824,0.937
1825,1.324
1826,1.555
1827,1.281
1828,1.773
1829,0.84
1830,1.33
1831,1.599
1832,1.145
1833,1.419
1834,0.842
1835,1.242
1836,0.701
1837,0.964
1838,1.334
1839,1.681
1840,1.386
1841,1.051
1842,0.628
1843,1.069
1844,1.057
1845,0.436
1846,0.591
1847,0.078
1848,0.897
1849,1.191
1850,1.39
1851,0.821
1852,1.407
1853,1.083
1854,1.097
1855,0.992
1856,0.77
1857,0.066
1858,1.045
1859,0.478
1860,0.897
1861,0.825
1862,0.947
1863,0.478
1864,0.249
1865,0.981
1866,1.429
1867,1.18
1868,1.929
1869,1.023
1870,1.35
1871,0.581
1872,1.023
1873,0.85
1874,1.185
1875,1.064
1876,0.805
1877,0.532
1878,0.895
1879,0.264
1880,0.406
1881,0.478
1882,0.905
1883,0.894
1884,1.215
1885,1.094
1886,0.786
1887,0.934
1888,1.164
1889,1.426
1890,1.504
1891,1.727
1892,1.358
1893,0.906
1894,1.494
1895,1.008
1896,0.538
1897,1.134
1898,0.967
1899,0.587
1900,0.494
1901,0.683
1902,0.068
1903,1.037
1904,0.118
1905,1.036
1906,0.931
1907,1.419
1908,1.58
1909,1.614
1910,1.581
1911,1.827
1912,1.442
1913,0.609
1914,1.052
1915,1.405
1916,1.207
1917,1.665
1918,1.504
1919,1.769
1920,1.678
1921,1.214
1922,1.605
1923,1.271
1924,1.43
1925,1.05
1926,1.145
1927,0.616
1928,0.925
1929,1.021
1930,0.8
1931,0.859
1932,1.236
1933,1.272
1934,0.708
1935,0.814
1936,0.544
1937,0.734
1938,0.621
1939,0.518
1940,0.458
1941,1.209
1942,1.053
1943,0.508
1944,1.126
1945,0.896
1946,1.06
1947,0.472
1948,0.973
1949,1.445
1950,0.807
1951,0.144
1952,1.128
1953,0.778
1954,0.519
1955,0.971
1956,0.725
1957,0.952
1958,0.785
1959,0.757
1960,1.015
1961,1.502
1962,1.251
1963,0.424
1964,1.256
1965,1.186
1966,1.229
1967,1.245
1968,1.201
1969,1.092
1970,1.366
1971,0.136
1972,1.452
