year,rwi
1202,1.644
1203,1.046
1204,0.458
1205,0.471
1206,0.681
1207,1.013
1208,1.329
1209,1.667
1210,1.396
1211,1.579
1212,0.351
1213,1.115
1214,0.699
1215,0.604
1216,0.307
1217,0.324
1218,0.515
1219,1.218
1220,0.928
1221,0.866
1222,1.494
1223,0.941
1224,1.896
1225,1.447
1226,1.031
1227,0.769
1228,1.394
1229,0.982
1230,0.951
1231,0.76
1232,1.355
1233,0.844
1234,0.746
1235,0.953
1236,0.905
1237,0.731
1238,0.896
1239,1.119
1240,1.002
1241,0.944
1242,1.636
1243,1.497
1244,1.232
1245,1.178
1246,0.905
1247,0.821
1248,1.041
1249,1.076
1250,1.723
1251,1
1252,0.902
1253,1.23
1254,1.179
1255,1.092
1256,1.114
1257,1.068
1258,1.246
1259,1.096
1260,1.027
1261,1.06
1262,1.075
1263,0.849
1264,1.194
1265,0.977
1266,0.473
1267,0.569
1268,0.661
1269,0.817
1270,0.644
1271,0.911
1272,0.933
1273,0.933
1274,0.729
1275,0.925
1276,1.29
1277,0.997
1278,1.171
1279,1.144
1280,0.944
1281,0.84
1282,0.91
1283,1.059
1284,1.089
1285,1.89
1286,1.625
1287,1.362
1288,0.657
1289,0.995
1290,1.835
1291,0.544
1292,1.028
1293,0.766
1294,0.511
1295,1.515
1296,1.292
1297,0.572
1298,0.762
1299,1.422
1300,1.679
1301,1.014
1302,0.68
1303,0.433
1304,0.577
1305,0.521
1306,1.164
1307,0.457
1308,0.792
1309,0.727
1310,0.737
1311,0.638
1312,0.339
1313,1.151
1314,1.314
1315,0.534
1316,0.734
1317,0.9
1318,0.964
1319,0.939
1320,1.042
1321,1.196
1322,1.101
1323,0.827
1324,0.61
1325,0.601
1326,0.98
1327,0.657
1328,0.943
1329,0.631
1330,1.124
1331,0.678
1332,2.116
1333,0.47
1334,1.229
1335,0.457
1336,0.611
1337,0.739
1338,1.336
1339,0.632
1340,1.031
1341,1.402
1342,0.724
1343,1.312
1344,1.378
1345,1.078
1346,0.749
1347,0.913
1348,1.092
1349,1.028
1350,1.332
1351,0.907
1352,1.073
1353,1.164
1354,0.791
