year,rwi
1698,0.607
1699,0.801
1700,1.889
1701,1.379
1702,1.213
1703,1.037
1704,0.756
1705,1.331
1706,1.411
1707,0.793
1708,0.85
1709,0.821
1710,0.813
1711,1.214
1712,1.187
1713,1.183
1714,1.124
1715,0.91
1716,0.782
1717,0.928
1718,1.155
1719,1.188
1720,1.069
1721,1.081
1722,0.831
1723,0.953
1724,0.775
1725,0.891
1726,0.659
1727,0.879
1728,0.717
1729,0.98
1730,0.819
1731,1.001
1732,1.193
1733,1.097
1734,1.246
1735,1.233
1736,0.706
1737,0.669
1738,0.778
1739,0.801
1740,0.945
1741,1.037
1742,0.695
1743,0.663
1744,0.739
1745,1.088
1746,1.319
1747,1.263
1748,1.339
1749,1.347
1750,1.355
1751,1.518
1752,0.968
1753,1.082
1754,1.171
1755,0.763
1756,0.951
1757,0.956
1758,1.182
1759,0.788
1760,1.214
1761,1.125
1762,1.106
1763,1.261
1764,1.266
1765,0.976
1766,1.067
1767,0.761
1768,0.675
1769,0.753
1770,0.728
1771,0.915
1772,0.477
1773,0.704
1774,1.047
1775,1.099
1776,0.937
1777,0.968
1778,0.911
1779,0.839
1780,1.019
1781,1.24
1782,1.253
1783,1.211
1784,0.973
1785,0.886
1786,0.504
1787,0.905
1788,1.213
1789,0.984
1790,1.147
1791,0.969
1792,0.94
1793,1.046
1794,0.796
1795,1.108
1796,1.302
1797,1.002
1798,0.895
1799,1.425
1800,0.911
1801,0.636
1802,0.739
1803,0.965
1804,1.077
1805,0.707
1806,0.834
1807,1.069
1808,0.777
1809,1.099
1810,1.194
1811,1.32
1812,1.007
1813,0.96
1814,1.204
1815,1.278
1816,0.997
1817,1.596
1818,1.118
1819,1.17
1820,0.951
1821,0.957
1822,0.793
1823,0.945
1824,0.635
1825,0.835
1826,1.55
1827,1.184
1828,1.104
1829,0.904
1830,0.928
1831,0.812
1832,0.856
1833,1.134
1834,1.215
1835,1.074
1836,1.854
1837,1.285
1838,0.938
1839,0.8
1840,1.19
1841,1.002
1842,0.641
1843,1.361
1844,1.366
1845,0.894
1846,1.023
1847,0.949
1848,0.985
1849,1.205
1850,1.173
1851,1.016
1852,1.066
1853,0.984
1854,1.056
1855,0.469
1856,0.821
1857,0.954
1858,1.137
1859,0.702
1860,0.793
1861,0.736
1862,0.736
1863,0.597
1864,0.52
1865,0.721
1866,0.796
1867,1.054
1868,1.064
1869,1.159
1870,1.214
1871,1.076
1872,0.966
1873,1.152
1874,0.831
1875,0.905
1876,1.11
1877,0.871
1878,0.857
1879,0.603
1880,0.589
1881,0.895
1882,0.796
1883,0.801
1884,0.821
1885,0.878
1886,0.552
1887,0.43
1888,0.963
1889,0.708
1890,0.903
1891,1.021
1892,1.029
1893,0.81
1894,0.839
1895,0.525
1896,0.702
1897,1.054
1898,1.103
1899,1.16
1900,0.994
1901,0.87
1902,0.963
1903,1.353
1904,0.973
1905,0.876
1906,1.2
1907,2.316
1908,2.351
1909,1.408
1910,1.009
1911,0.596
1912,1.1
1913,0.855
1914,1.167
1915,1.445
1916,1.331
1917,0.921
1918,0.51
1919,1.165
1920,1.302
1921,1.315
1922,0.913
1923,0.845
1924,1.126
1925,0.407
1926,0.8
1927,0.862
1928,1.225
1929,1.14
1930,0.834
1931,0.955
1932,1.015
1933,1.031
1934,0.843
1935,1.261
1936,0.874
1937,1.075
1938,0.967
1939,0.654
1940,0.923
1941,1.236
1942,1.536
1943,1.193
1944,1.231
1945,1.288
1946,1.279
1947,1.21
1948,0.935
1949,0.979
1950,1.026
1951,1.044
1952,0.775
1953,0.566
1954,0.913
1955,0.923
1956,0.516
1957,0.866
1958,1.156
1959,0.656
1960,1.088
1961,0.841
1962,0.921
1963,0.777
1964,0.744
1965,1.149
1966,0.54
1967,1.078
1968,1.241
1969,1.158
1970,1.058
1971,0.835
1972,0.753
1973,1.251
1974,1.029
1975,1.361
1976,1.004
1977,0.958
1978,0.838
1979,0.977
1980,0.646
1981,0.783
1982,1.17
1983,1.145
1984,0.828
1985,1.259
1986,0.87
1987,1.183
1988,0.904
1989,1.083
1990,1.065
1991,0.972
1992,1.34
1993,1.289
1994,1.08
1995,1.372
