year,rwi
1849,4.17
1850,4
1851,2.57
1852,2.95
1853,4.3
1854,3.14
1855,3.76
1856,3.265
1857,3.385
1858,3.605
1859,3.575
1860,3.212
1861,3.11
1862,2.805
1863,3.162
1864,3.185
1865,3.348
1866,2.863
1867,3.18
1868,3.804
1869,2.977
1870,3.891
1871,3.243
1872,3.246
1873,3.569
1874,3.647
1875,3.495
1876,3.434
1877,3.196
1878,3.11
1879,2.668
1880,3.083
1881,2.943
1882,3.151
1883,2.771
1884,3.158
1885,2.799
1886,2.968
1887,3.23
1888,2.756
1889,3.005
1890,2.625
1891,2.757
1892,2.588
1893,3.18
1894,2.523
1895,2.872
1896,3.214
1897,2.906
1898,2.181
1899,2.424
1900,2.123
1901,2.569
1902,1.977
1903,2.253
1904,2.562
1905,2.483
1906,2.312
1907,1.935
1908,1.994
1909,1.925
1910,1.959
1911,2.056
1912,1.939
1913,2.259
1914,1.778
1915,1.632
1916,1.496
1917,1.608
1918,2.052
1919,2.028
1920,1.926
1921,2.093
1922,1.612
1923,1.779
1924,1.574
1925,1.525
1926,1.688
1927,1.609
1928,1.42
1929,1.626
1930,1.651
1931,1.722
1932,1.654
1933,1.57
1934,1.283
1935,1.488
1936,1.414
1937,1.53
1938,1.076
1939,1.39
1940,1.191
1941,1.59
1942,1.629
1943,1.789
1944,1.34
1945,1.256
1946,1.532
1947,1.528
1948,1.378
1949,2.272
1950,1.84
1951,2.069
1952,1.845
1953,1.529
1954,1.29
1955,1.323
1956,0.932
1957,1.396
1958,1.423
1959,1.393
1960,1.422
1961,1.115
1962,1.41
1963,1.193
1964,1.518
1965,1.417
1966,1.404
1967,1.581
1968,1.334
1969,1.159
1970,1.254
1971,1.198
1972,1.205
1973,1.026
1974,0.711
1975,0.957
1976,0.655
