year,rwi
1532,0.67
1533,0.81
1534,0.96
1535,0.88
1536,0.89
1537,1.09
1538,1.19
1539,1.66
1540,1.875
1541,1.47
1542,1.305
1543,1.23
1544,1.42
1545,1.415
1546,1.825
1547,1.985
1548,1.45
1549,0.935
1550,1.21
1551,1.515
1552,1.175
1553,1.185
1554,0.767
1555,1.245
1556,0.981
1557,0.749
1558,1.13
1559,1.515
1560,1.419
1561,1.05
1562,1.181
1563,0.828
1564,0.648
1565,0.874
1566,1.016
1567,0.78
1568,0.98
1569,1.345
1570,1.081
1571,0.721
1572,0.951
1573,1.128
1574,0.62
1575,1.065
1576,0.831
1577,0.864
1578,0.712
1579,1.012
1580,0.776
1581,0.843
1582,0.975
1583,0.953
1584,0.758
1585,1.178
1586,1.079
1587,0.9
1588,0.803
1589,1.064
1590,0.769
1591,0.958
1592,0.952
1593,0.655
1594,0.972
1595,0.788
1596,0.756
1597,0.827
1598,0.771
1599,0.902
1600,0.821
1601,0.243
1602,0.542
1603,0.609
1604,0.543
1605,0.463
1606,0.544
1607,0.179
1608,0.369
1609,0.287
1610,0.404
1611,0.496
1612,0.339
1613,0.434
1614,0.503
1615,0.438
1616,0.588
1617,0.589
1618,0.565
1619,0.628
1620,0.476
1621,0.675
1622,0.64
1623,0.825
1624,0.82
1625,0.847
1626,0.967
1627,0.757
1628,0.775
1629,1.001
1630,0.72
1631,0.752
1632,0.819
1633,0.639
1634,0.786
1635,0.606
1636,0.708
1637,0.864
1638,0.728
1639,0.674
1640,0.695
1641,0.485
1642,0.477
1643,0.528
1644,0.327
1645,0.404
1646,0.484
1647,0.528
1648,0.671
1649,0.511
1650,0.566
1651,0.545
1652,0.555
1653,0.552
1654,0.618
1655,0.688
1656,0.628
1657,0.593
1658,0.779
1659,0.668
1660,0.757
1661,0.55
1662,0.59
1663,0.587
1664,0.61
1665,0.745
1666,0.506
1667,0.409
1668,0.72
1669,0.565
1670,0.536
1671,0.672
1672,0.502
1673,0.506
1674,0.406
1675,0.289
1676,0.299
1677,0.362
1678,0.413
1679,0.471
1680,0.11
1681,0.333
1682,0.416
1683,0.405
1684,0.472
1685,0.496
1686,0.579
1687,0.399
1688,0.471
1689,0.683
1690,0.454
1691,0.537
1692,0.57
1693,0.772
1694,0.833
1695,0.423
1696,0.228
1697,0.239
1698,0.216
1699,0.246
1700,0.32
1701,0.324
1702,0.401
1703,0.301
1704,0.516
1705,0.447
1706,0.475
1707,0.641
1708,0.434
1709,0.182
1710,0.414
1711,0.394
1712,0.384
1713,0.387
1714,0.416
1715,0.669
1716,0.57
1717,0.479
1718,0.637
1719,0.289
1720,0.397
1721,0.336
1722,0.38
1723,0.358
1724,0.398
1725,0.448
1726,0.554
1727,0.81
1728,0.514
1729,0.647
1730,0.719
1731,0.556
1732,0.531
1733,0.612
1734,0.323
1735,0.691
1736,0.812
1737,0.61
1738,0.821
1739,0.838
1740,0.582
1741,0.61
1742,0.735
1743,0.576
1744,0.702
1745,0.491
1746,0.741
1747,0.56
1748,0.676
1749,0.781
1750,0.95
1751,0.686
1752,0.792
1753,1.012
1754,1.03
1755,1.114
1756,1.249
1757,1.086
1758,1.037
1759,0.898
1760,0.811
1761,0.949
1762,1.048
1763,0.851
1764,0.722
1765,0.939
1766,1.006
1767,0.736
1768,0.773
1769,0.444
1770,0.6
1771,0.614
1772,0.61
1773,0.668
1774,0.69
1775,0.675
1776,0.644
1777,0.714
1778,0.63
1779,0.697
1780,0.869
1781,0.576
1782,0.725
1783,0.602
1784,0.56
1785,0.706
1786,0.644
1787,0.512
1788,0.663
1789,0.633
1790,0.451
1791,0.611
1792,0.591
1793,0.487
1794,0.404
1795,0.458
1796,0.665
1797,0.603
1798,0.55
1799,0.749
1800,0.445
1801,0.479
1802,0.539
1803,0.463
1804,0.574
1805,0.697
1806,0.248
1807,0.487
1808,0.573
1809,0.558
1810,0.422
1811,0.399
1812,0.359
1813,0.284
1814,0.302
1815,0.291
1816,0.306
1817,0.326
1818,0.528
1819,0.622
1820,0.387
1821,0.356
1822,0.374
1823,0.622
1824,0.582
1825,0.397
1826,0.742
1827,0.754
1828,0.522
1829,0.625
1830,0.656
1831,0.589
1832,0.525
1833,0.451
1834,0.487
1835,0.498
1836,0.463
1837,0.205
1838,0.401
1839,0.276
1840,0.431
1841,0.295
1842,0.221
1843,0.336
1844,0.38
1845,0.46
1846,0.398
1847,0.43
1848,0.38
1849,0.528
1850,0.496
1851,0.545
1852,0.564
1853,0.5
1854,0.566
1855,0.462
1856,0.464
1857,0.472
1858,0.556
1859,0.524
1860,0.484
1861,0.434
1862,0.376
1863,0.432
1864,0.533
1865,0.524
1866,0.399
1867,0.401
1868,0.398
1869,0.501
1870,0.484
1871,0.383
1872,0.414
1873,0.53
1874,0.304
1875,0.38
1876,0.528
1877,0.456
1878,0.347
1879,0.272
1880,0.233
1881,0.258
1882,0.353
1883,0.366
1884,0.298
1885,0.315
1886,0.35
1887,0.349
1888,0.264
1889,0.341
1890,0.432
1891,0.351
1892,0.208
1893,0.215
1894,0.317
1895,0.367
1896,0.414
1897,0.298
1898,0.483
1899,0.384
1900,0.211
1901,0.369
1902,0.177
1903,0.144
1904,0.22
1905,0.207
1906,0.29
1907,0.265
1908,0.261
1909,0.256
1910,0.127
1911,0.191
1912,0.319
1913,0.335
1914,0.411
1915,0.467
1916,0.46
1917,0.378
1918,0.397
1919,0.396
1920,0.5
1921,0.499
1922,0.518
1923,0.523
1924,0.521
1925,0.641
1926,0.405
1927,0.598
1928,0.413
1929,0.351
1930,0.652
1931,0.672
1932,0.6
1933,0.642
1934,0.811
1935,0.715
1936,0.561
1937,0.762
1938,0.706
1939,0.527
1940,0.41
1941,0.621
1942,0.446
1943,0.356
1944,0.408
1945,0.505
1946,0.438
1947,0.395
1948,0.458
1949,0.48
1950,0.433
1951,0.403
1952,0.451
1953,0.567
1954,0.592
1955,0.411
1956,0.384
1957,0.529
1958,0.477
1959,0.501
1960,0.61
1961,0.443
1962,0.397
1963,0.245
1964,0.562
1965,0.363
1966,0.381
1967,0.443
1968,0.361
1969,0.319
1970,0.478
1971,0.39
1972,0.457
1973,0.624
1974,0.388
1975,0.443
1976,0.403
1977,0.398
1978,0.344
1979,0.476
1980,0.404
1981,0.38
1982,0.388
1983,0.408
