year,rwi
1670,0.618
1671,0.719
1672,0.598
1673,0.683
1674,0.728
1675,0.561
1676,0.68
1677,0.849
1678,0.973
1679,0.788
1680,0.793
1681,0.996
1682,0.922
1683,0.99
1684,1.109
1685,1.059
1686,0.972
1687,0.927
1688,1.13
1689,1.388
1690,1.211
1691,1.225
1692,1.065
1693,0.907
1694,1.032
1695,0.835
1696,0.752
1697,1.146
1698,1.508
1699,0.974
1700,1.054
1701,0.964
1702,1.012
1703,0.954
1704,1.074
1705,1.059
1706,1.184
1707,1.265
1708,0.96
1709,0.853
1710,1.125
1711,1.269
1712,0.838
1713,0.81
1714,0.564
1715,0.775
1716,0.871
1717,0.652
1718,0.626
1719,0.698
1720,0.893
1721,0.884
1722,0.804
1723,0.863
1724,0.967
1725,1.121
1726,1.221
1727,1.311
1728,1.007
1729,1.178
1730,1.101
1731,0.787
1732,1.033
1733,0.875
1734,0.692
1735,0.912
1736,1.204
1737,0.753
1738,1.071
1739,0.993
1740,0.759
1741,0.59
1742,0.789
1743,0.86
1744,1.033
1745,0.957
1746,1.064
1747,0.841
1748,1.088
1749,1.091
1750,1.243
1751,1.047
1752,1.348
1753,1.166
1754,1.349
1755,1.379
1756,1.29
1757,1.283
1758,1.115
1759,1.183
1760,1.305
1761,1.056
1762,1.064
1763,0.76
1764,0.817
1765,0.825
1766,1.018
1767,0.817
1768,0.869
1769,0.786
1770,0.862
1771,0.696
1772,0.934
1773,1.095
1774,1.188
1775,1.039
1776,0.926
1777,0.972
1778,1.127
1779,1.169
1780,0.883
1781,0.669
1782,0.743
1783,0.75
1784,0.83
1785,1.076
1786,0.818
1787,0.854
1788,1.021
1789,1.214
1790,0.787
1791,1.226
1792,1.063
1793,0.902
1794,0.883
1795,1.118
1796,1.289
1797,1.098
1798,1.198
1799,1.196
1800,0.937
1801,1.139
1802,1.063
1803,1.096
1804,1.401
1805,1.159
1806,0.737
1807,1.183
1808,0.942
1809,0.858
1810,0.857
1811,0.856
1812,0.84
1813,0.75
1814,0.83
1815,0.638
1816,0.917
1817,0.976
1818,1.19
1819,1.108
1820,0.72
1821,0.683
1822,0.817
1823,1.061
1824,1.068
1825,1.12
1826,1.394
1827,1.219
1828,1.022
1829,1.199
1830,0.963
1831,1.159
1832,0.996
1833,1.073
1834,1.271
1835,1.062
1836,1.247
1837,0.535
1838,0.998
1839,0.828
1840,0.997
1841,0.826
1842,0.794
1843,1.041
1844,0.863
1845,1.083
1846,0.76
1847,0.828
1848,0.774
1849,1.085
1850,0.955
1851,1.09
1852,1.413
1853,1.103
1854,1.164
1855,1.108
1856,0.939
1857,0.859
1858,1.022
1859,0.837
1860,0.75
1861,1.029
1862,0.838
1863,0.872
1864,0.969
1865,1.291
1866,1.101
1867,1.024
1868,1.221
1869,1.056
1870,1.189
1871,0.959
1872,0.952
1873,0.943
1874,0.688
1875,0.855
1876,1.135
1877,1.166
1878,1.126
1879,0.941
1880,0.563
1881,0.682
1882,1.056
1883,0.943
1884,0.914
1885,1.045
1886,1.246
1887,1.056
1888,0.75
1889,1.137
1890,1.38
1891,0.976
1892,0.843
1893,0.761
1894,0.877
1895,0.882
1896,1.325
1897,0.986
1898,1.375
1899,1.108
1900,0.869
1901,1.16
1902,0.918
1903,0.453
1904,0.673
1905,0.813
1906,0.96
1907,0.745
1908,0.987
1909,0.901
1910,0.557
1911,0.577
1912,0.943
1913,0.777
1914,0.875
1915,0.895
1916,0.89
1917,0.78
1918,0.791
1919,0.853
1920,0.893
1921,1.081
1922,1.337
1923,1.316
1924,1.196
1925,1.238
1926,0.937
1927,1.048
1928,0.697
1929,0.724
1930,1.105
1931,0.938
1932,0.901
1933,0.707
1934,1.118
1935,0.868
1936,0.902
1937,1.14
1938,0.971
1939,0.839
1940,0.736
1941,1.063
1942,0.887
1943,0.87
1944,0.95
1945,0.872
1946,0.73
1947,1.085
1948,1.087
1949,1.041
1950,1.141
1951,1.005
1952,1.174
1953,1.583
1954,1.377
1955,1.308
1956,1.009
1957,1.28
1958,0.936
1959,1.31
1960,1.329
1961,0.901
1962,0.893
1963,0.707
1964,1.275
1965,0.831
1966,1.065
1967,1.079
1968,1.047
1969,0.803
1970,0.945
1971,0.793
1972,1.042
1973,1.21
1974,0.877
1975,0.917
1976,0.993
1977,0.848
1978,0.776
