year,rwi
1791,1.404
1792,0.87
1793,0.879
1794,0.922
1795,0.884
1796,1.129
1797,0.946
1798,1.214
1799,1.157
1800,0.799
1801,0.991
1802,0.938
1803,1.425
1804,1.3
1805,0.906
1806,0.886
1807,0.83
1808,0.944
1809,1.024
1810,0.877
1811,0.944
1812,0.798
1813,0.911
1814,1.183
1815,1.024
1816,1.046
1817,0.933
1818,0.936
1819,1.276
1820,0.985
1821,0.896
1822,1.329
1823,0.973
1824,0.635
1825,1.241
1826,1.06
1827,0.926
1828,1.022
1829,1.141
1830,0.879
1831,0.501
1832,0.751
1833,0.772
1834,0.693
1835,0.85
1836,0.841
1837,0.91
1838,1.061
1839,1.161
1840,0.92
1841,0.983
1842,0.686
1843,0.725
1844,0.841
1845,1.169
1846,1.34
1847,0.844
1848,0.958
1849,0.809
1850,0.839
1851,0.828
1852,0.863
1853,0.938
1854,0.856
1855,0.889
1856,1.063
1857,0.942
1858,0.903
1859,0.806
1860,0.976
1861,1.222
1862,1.029
1863,1.209
1864,1.355
1865,0.989
1866,1.197
1867,0.977
1868,1.216
1869,1.061
1870,1.157
1871,1.072
1872,1.037
1873,1.114
1874,0.992
1875,0.802
1876,1.077
1877,1.408
1878,1.381
1879,1.261
1880,0.857
1881,1.049
1882,0.999
1883,1.033
1884,1.006
1885,1.067
1886,0.953
1887,0.937
1888,1.1
1889,0.913
1890,0.941
1891,0.971
1892,1.012
1893,0.97
1894,0.991
1895,1.003
1896,0.937
1897,0.683
1898,1.047
1899,0.94
1900,1.349
1901,1.233
1902,1.293
1903,1.272
1904,1.072
1905,1.168
1906,1.183
1907,1.071
1908,1.255
1909,1.045
1910,0.941
1911,0.988
1912,0.875
1913,1.157
1914,1.256
1915,1.239
1916,1.36
1917,1.03
1918,0.69
1919,0.866
1920,0.635
1921,0.753
1922,0.777
1923,0.826
1924,0.615
1925,0.906
1926,0.764
1927,1.143
1928,1.311
1929,0.742
1930,0.336
1931,0.67
1932,0.936
1933,0.912
1934,1.08
1935,1.125
1936,0.936
1937,1.122
1938,1.335
1939,0.644
1940,0.952
1941,0.951
1942,1.418
1943,1.297
1944,1.297
1945,1.103
1946,0.924
1947,0.932
1948,1.172
1949,0.943
1950,1.008
1951,0.88
1952,1.047
1953,1.001
1954,0.917
1955,1.04
1956,0.883
1957,1.117
1958,1.135
1959,1.155
1960,1.233
1961,0.871
1962,0.927
1963,1.108
1964,0.886
1965,1.005
1966,0.928
1967,1.104
1968,0.999
1969,1.016
1970,0.903
1971,0.773
1972,0.866
1973,0.837
1974,0.694
1975,0.806
