year,rwi
1280,0.889
1281,0.927
1282,0.883
1283,1.129
1284,1.137
1285,1.109
1286,1.156
1287,1.154
1288,1.145
1289,1.088
1290,1.129
1291,1.152
1292,0.98
1293,0.923
1294,0.931
1295,0.881
1296,0.936
1297,1.014
1298,0.792
1299,1.043
1300,1.172
1301,0.972
1302,0.909
1303,0.858
1304,0.989
1305,1.037
1306,0.993
1307,0.917
1308,0.88
1309,0.907
1310,0.964
1311,0.899
1312,0.946
1313,1.001
1314,1.019
1315,1.037
1316,1.018
1317,1.022
1318,1.004
1319,0.914
1320,0.929
1321,1.069
1322,1.009
1323,0.939
1324,1.083
1325,1.022
1326,0.883
1327,0.908
1328,0.942
1329,0.936
1330,0.905
1331,0.988
1332,0.893
1333,0.982
1334,1.011
1335,1.068
1336,0.968
1337,1.067
1338,1.084
1339,1.045
1340,1.112
1341,1.101
1342,1.013
1343,1.06
1344,1.054
1345,1.089
1346,1.035
1347,1.039
1348,1.105
1349,1.146
1350,1.21
1351,1.047
1352,1.073
1353,1.028
1354,0.858
1355,0.799
1356,0.972
1357,1.109
1358,1.11
1359,1.122
1360,1.136
1361,1.097
1362,1.06
1363,1.091
1364,1.005
1365,1.024
1366,0.968
1367,0.942
1368,0.865
1369,0.906
1370,0.886
1371,0.918
1372,1.017
1373,1.058
1374,1.044
1375,1.047
1376,1.02
1377,1.018
1378,0.993
1379,1.034
1380,1.083
1381,1.173
1382,1.089
1383,1.087
1384,1.101
1385,1.131
1386,0.953
1387,1.097
1388,1.3
1389,1.42
1390,1.254
1391,1.308
1392,1.249
1393,1.153
1394,0.895
1395,0.726
1396,0.987
1397,1.147
1398,1.032
1399,1.052
1400,1.057
1401,1.159
1402,1.06
1403,1.08
1404,1.036
1405,0.717
1406,0.686
1407,0.986
1408,0.99
1409,1.097
1410,1.049
1411,1.094
1412,1.09
1413,1.053
1414,1.198
1415,1.298
1416,1.323
1417,1.171
1418,1.017
1419,1.026
1420,1.053
1421,1.047
1422,0.985
1423,0.794
1424,0.96
1425,1.057
1426,0.852
1427,0.652
1428,0.827
1429,0.983
1430,0.961
1431,1.102
1432,0.528
1433,0.542
1434,0.552
1435,0.91
1436,0.951
1437,0.822
1438,0.994
1439,1.044
1440,1.073
1441,0.955
1442,0.953
1443,0.918
1444,0.826
1445,0.995
1446,1.06
1447,1.099
1448,1.002
1449,0.835
1450,0.939
1451,1.051
1452,0.919
1453,0.948
1454,1.023
1455,1.106
1456,1.159
1457,1.236
1458,1.187
1459,1.107
1460,1.147
1461,1.077
1462,1.122
1463,1.204
1464,1.193
1465,1.006
1466,0.826
1467,0.916
1468,0.896
