year,rwi
1785,1.175
1786,0.731
1787,0.846
1788,0.736
1789,0.74
1790,0.629
1791,0.622
1792,0.609
1793,0.853
1794,0.72
1795,1.073
1796,0.925
1797,0.837
1798,0.508
1799,0.516
1800,0.953
1801,0.787
1802,1.05
1803,0.843
1804,0.99
1805,1.064
1806,1.325
1807,1.318
1808,0.71
1809,0.924
1810,1.382
1811,1.084
1812,1.063
1813,1.038
1814,1.648
1815,2.351
1816,2.037
1817,1.707
1818,1.552
1819,1.623
1820,1.266
1821,1.064
1822,1.161
1823,0.978
1824,1.406
1825,1.296
1826,0.364
1827,0.447
1828,0.682
1829,0.678
1830,1.245
1831,1.061
1832,0.87
1833,0.925
1834,1.219
1835,0.93
1836,0.833
1837,0.674
1838,0.819
1839,0.629
1840,0.759
1841,0.674
1842,0.563
1843,0.492
1844,0.44
1845,0.741
1846,0.939
1847,0.447
1848,0.669
1849,0.806
1850,1.171
1851,1.153
1852,0.781
1853,0.915
1854,0.545
1855,0.61
1856,0.839
1857,1.258
1858,1.606
1859,1.379
1860,1.36
1861,1.233
1862,0.25
1863,0.853
1864,1.083
1865,1.463
1866,1.438
1867,1.135
1868,0.898
1869,0.804
1870,0.771
1871,1.03
1872,0.944
1873,1.412
1874,1.557
1875,1.124
1876,0.656
1877,0.818
1878,1.314
1879,1.095
1880,1.284
1881,1.361
1882,1.46
1883,1.255
1884,1.4
1885,1.085
1886,1.496
1887,1.063
1888,1.267
1889,1.294
1890,1.628
1891,1.69
1892,1.546
1893,1.228
1894,1.31
1895,1.086
1896,1.254
1897,1.588
1898,1.783
1899,1.191
1900,1.093
1901,1.125
1902,1.419
1903,1.691
1904,1.589
1905,1.467
1906,1.159
1907,1.032
1908,0.858
1909,0.98
1910,1.458
1911,0.996
1912,1.465
1913,1.671
1914,1.579
1915,1.769
1916,1.794
1917,1.381
1918,1.198
1919,1.458
1920,1.475
1921,1.488
1922,1.324
1923,1.064
1924,1.281
1925,1.115
1926,0.935
1927,1.07
1928,0.963
1929,1.002
1930,1.113
1931,1.356
1932,1.72
1933,1.669
1934,1.302
1935,1.3
1936,1.389
1937,1.404
1938,1.536
1939,1.343
1940,1.273
1941,1.43
1942,1.403
1943,1.361
1944,1.386
1945,1.535
1946,1.596
1947,1.755
1948,1.207
1949,1.645
1950,1.074
1951,1.478
1952,1.532
1953,1.485
1954,1.562
1955,1.757
1956,1.133
1957,1.647
1958,1.529
1959,1.3
1960,0.889
1961,1.61
1962,0.991
1963,1.217
1964,1.225
1965,1.113
1966,1.077
1967,1.255
1968,1.131
1969,1.071
1970,1.151
1971,1.193
1972,1.015
1973,1.291
1974,0.932
1975,0.84
1976,0.828
1977,0.857
1978,0.948
1979,0.962
1980,1.056
1981,0.705
1982,0.86
1983,1.016
1984,0.863
1985,1.074
1986,1.173
1987,1.216
1988,1.147
1989,1.042
1990,1.14
1991,1.236
1992,1.332
1993,1.275
1994,1.151
1995,1.334
1996,1.133
1997,1.164
1998,1.292
1999,1.17
2000,1.16
2001,1.205
2002,1.104
2003,1.07
2004,1.222
2005,1.029
