year,rwi
1606,1.022
1607,0.985
1608,1.001
1609,1.549
1610,1.301
1611,0.797
1612,0.881
1613,0.847
1614,0.605
1615,0.507
1616,0.658
1617,0.76
1618,0.883
1619,1.042
1620,1.061
1621,1.345
1622,1.198
1623,1.226
1624,1.108
1625,1.189
1626,1.102
1627,1.148
1628,1.443
1629,1.218
1630,1.332
1631,1.138
1632,0.875
1633,1.088
1634,1.166
1635,1.329
1636,1.324
1637,0.917
1638,1.088
1639,1.006
1640,1.059
1641,1.055
1642,1.383
1643,1.104
1644,1.08
1645,1.006
1646,1.008
1647,0.955
1648,1.021
1649,0.805
1650,0.981
1651,0.864
1652,0.918
1653,1.091
1654,1.222
1655,1.173
1656,1.121
1657,0.903
1658,1.058
1659,1.071
1660,1.117
1661,0.807
1662,0.839
1663,1.055
1664,0.473
1665,0.702
1666,0.871
1667,0.907
1668,1.222
1669,0.816
1670,0.926
1671,0.955
1672,0.93
1673,0.835
1674,0.806
1675,0.64
1676,0.928
1677,0.666
1678,0.68
1679,0.793
1680,0.77
1681,0.721
1682,0.729
1683,0.923
1684,0.93
1685,0.949
1686,0.915
1687,0.92
1688,1.067
1689,0.618
1690,0.887
1691,0.886
1692,0.928
1693,0.89
1694,1.221
1695,1.069
1696,0.87
1697,1.014
1698,1.129
1699,0.897
1700,1.125
1701,1.27
1702,1.367
1703,1.416
1704,1.315
1705,1.05
1706,0.992
1707,1.162
1708,1.141
1709,1.103
1710,0.829
1711,1.035
1712,0.981
1713,0.906
1714,1.005
1715,1.01
1716,0.793
1717,0.819
1718,0.85
1719,0.686
1720,0.864
1721,0.893
1722,0.853
1723,1.01
1724,0.999
1725,1.085
1726,1.067
1727,0.772
1728,1.149
1729,1.098
1730,1.166
1731,0.927
1732,0.734
1733,0.741
1734,0.811
1735,0.72
1736,0.84
1737,0.637
1738,0.568
1739,0.813
1740,1.129
1741,1.036
1742,1.044
1743,0.758
1744,0.795
1745,0.809
1746,0.917
1747,0.918
1748,0.787
1749,1.074
1750,1.092
1751,0.833
1752,0.809
1753,1.003
1754,1.11
1755,1.142
1756,1.442
1757,1.395
1758,1.191
1759,1.11
1760,1.192
1761,1.409
1762,1.192
1763,1.234
1764,1.124
1765,1.093
1766,1.07
1767,0.882
1768,0.843
1769,0.883
1770,0.87
1771,0.988
1772,0.868
1773,1.01
1774,0.951
1775,0.866
1776,0.926
1777,0.843
1778,0.846
1779,0.709
1780,0.854
1781,1.125
1782,0.944
1783,0.869
1784,1.043
1785,1.148
1786,1.03
1787,0.982
1788,1.185
1789,0.962
1790,1.105
1791,1.077
1792,0.942
1793,1.181
1794,1.395
1795,1.076
1796,1.122
1797,1.112
1798,0.976
1799,0.951
1800,1.16
1801,0.915
1802,0.841
1803,0.824
1804,1.005
