year,rwi
1729,0.35
1730,0.34
1731,0.31
1732,0.35
1733,0.3
1734,0.25
1735,0.28
1736,0.3
1737,0.23
1738,0.22
1739,0.17
1740,0.2
1741,0.26
1742,0.23
1743,0.32
1744,0.35
1745,0.4
1746,0.46
1747,0.29
1748,0.3
1749,0.36
1750,0.25
1751,0.28
1752,0.26
1753,0.28
1754,0.29
1755,0.13
1756,0.08
1757,0.08
1758,0.09
1759,0.21
1760,0.16
1761,0.17
1762,0.23
1763,0.29
1764,0.26
1765,0.31
1766,0.28
1767,0.45
1768,0.48
1769,0.47
1770,0.29
1771,0.26
1772,0.34
1773,0.44
1774,0.43
1775,0.29
1776,0.4
1777,0.28
1778,0.6
1779,0.53
1780,0.38
1781,0.25
1782,0.37
1783,0.28
1784,1.817
1785,1.65
1786,1.487
1787,1.257
1788,1.147
1789,1.177
1790,1.147
1791,1.027
1792,0.95
1793,0.647
1794,0.787
1795,1.157
1796,1.25
1797,1.36
1798,0.807
1799,0.507
1800,0.556
1801,0.487
1802,0.635
1803,0.727
1804,0.683
1805,0.765
1806,0.915
1807,0.787
1808,1.168
1809,0.827
1810,0.779
1811,0.822
1812,0.912
1813,1.102
1814,1.068
1815,1.441
1816,1.618
1817,1.224
1818,1.105
1819,1.214
1820,1.151
1821,1.29
1822,1.18
1823,0.918
1824,0.847
1825,0.905
1826,0.802
1827,0.793
1828,0.843
1829,1.059
1830,0.807
1831,0.884
1832,0.975
1833,1.035
1834,0.99
1835,1.271
1836,1.234
1837,0.901
1838,1.073
1839,1.167
1840,1.315
1841,1.444
1842,1.126
1843,1.379
1844,1.611
1845,1.899
1846,2.08
1847,1.661
1848,1.021
1849,0.853
1850,0.894
1851,1.158
1852,1.468
1853,1.307
1854,1.293
1855,1.214
1856,1.174
1857,1.326
1858,1.134
1859,1.288
1860,1.662
1861,1.836
1862,1.334
1863,0.895
1864,0.84
1865,1.008
1866,1.406
1867,1.516
1868,1.268
1869,1.768
1870,1.846
1871,1.677
1872,1.837
1873,1.704
1874,1.841
1875,1.585
1876,0.978
1877,0.814
1878,0.905
1879,0.952
1880,1.14
1881,1.383
1882,1.349
1883,1.661
1884,2.026
1885,1.424
1886,0.977
1887,1.088
1888,1.12
1889,0.916
1890,1.175
1891,1.343
1892,1.256
1893,1.144
1894,0.884
1895,0.981
1896,0.852
1897,0.995
1898,1.271
1899,1.622
1900,1.831
1901,1.656
1902,1.906
1903,1.897
1904,2.134
1905,2.357
1906,1.726
1907,2.025
1908,2.343
1909,2.278
1910,1.815
1911,1.604
1912,1.877
1913,2.359
1914,2.361
1915,2.428
1916,1.962
1917,2.094
1918,1.878
1919,1.682
1920,1.626
1921,1.696
1922,1.319
1923,2.002
1924,2.318
1925,2.347
1926,2.425
1927,1.972
1928,1.968
1929,2.224
1930,2.35
1931,3.084
1932,3.127
1933,3.021
1934,3.344
1935,2.995
1936,2.579
1937,2.155
1938,2.601
1939,2.698
1940,3.312
1941,2.941
1942,3.364
1943,3.228
1944,3.377
1945,2.26
1946,1.928
1947,2.192
1948,2.228
1949,2.444
1950,2.097
1951,1.929
1952,1.794
1953,2.251
1954,1.578
1955,1.938
1956,2.102
1957,2.209
1958,1.839
1959,2.501
1960,2.351
1961,2.392
1962,1.783
1963,1.688
1964,1.595
1965,1.314
1966,1.123
1967,1.322
1968,1.841
1969,1.89
1970,1.597
1971,1.714
1972,1.344
1973,1.568
1974,1.825
1975,1.593
1976,1.648
1977,2.348
1978,2.496
1979,2.957
1980,2.76
1981,3.322
1982,2.591
1983,2.705
1984,2.027
1985,2.178
1986,1.781
