year,rwi
1538,1.23
1539,1.28
1540,1.2
1541,1.12
1542,1.71
1543,2.01
1544,1.67
1545,1.88
1546,1.18
1547,1.28
1548,1.22
1549,1.21
1550,1.33
1551,1.46
1552,1.56
1553,1.08
1554,1.27
1555,0.92
1556,1
1557,1.07
1558,0.79
1559,0.88
1560,1.24
1561,0.73
1562,1.03
1563,0.85
1564,1.06
1565,0.78
1566,0.87
1567,1.03
1568,0.97
1569,0.74
1570,0.99
1571,1.04
1572,0.8
1573,0.89
1574,0.9
1575,0.92
1576,0.75
1577,0.85
1578,1.27
1579,0.96
1580,1.2
1581,0.86
1582,0.66
1583,0.67
1584,0.62
1585,0.88
1586,0.89
1587,0.47
1588,0.76
1589,0.7
1590,0.71
1591,1.19
1592,0.76
1593,0.61
1594,0.62
1595,0.54
1596,0.75
1597,1.09
1598,1.115
1599,0.55
1600,0.655
1601,0.205
1602,0.32
1603,0.46
1604,0.235
1605,0.175
1606,0.22
1607,0.47
1608,0.405
1609,0.275
1610,0.265
1611,0.215
1612,0.26
1613,0.25
1614,0.47
1615,0.395
1616,0.53
1617,0.42
1618,0.36
1619,0.485
1620,0.7
1621,0.87
1622,0.87
1623,0.6
1624,0.79
1625,0.73
1626,0.61
1627,0.515
1628,0.719
1629,0.771
1630,0.532
1631,0.305
1632,0.686
1633,1.235
1634,1.15
1635,0.936
1636,0.435
1637,0.225
1638,0.405
1639,0.853
1640,0.814
1641,0.33
1642,1.275
1643,0.919
1644,0.932
1645,1.103
1646,1.278
1647,1.005
1648,0.86
1649,0.944
1650,0.971
1651,1.576
1652,1.159
1653,0.514
1654,0.662
1655,0.934
1656,1.064
1657,0.853
1658,0.799
1659,0.915
1660,0.904
1661,1.489
1662,0.654
1663,0.748
1664,1.027
1665,1.231
1666,1.007
1667,1.056
1668,0.482
1669,0.776
1670,0.953
1671,1.053
1672,0.637
1673,0.8
1674,0.933
1675,0.906
1676,0.776
1677,1.112
1678,0.878
1679,0.876
1680,1.097
1681,1.254
1682,1.113
1683,0.998
1684,0.636
1685,0.737
1686,0.87
1687,0.987
1688,0.656
1689,0.679
1690,0.921
1691,0.862
1692,1.007
1693,0.855
1694,0.792
1695,0.801
1696,0.13
1697,0.333
1698,0.888
1699,0.758
1700,1.036
1701,0.438
1702,0.658
1703,0.708
1704,0.767
1705,0.75
1706,0.758
1707,0.439
1708,0.846
1709,0.528
1710,0.75
1711,0.719
1712,0.856
1713,0.79
1714,0.657
1715,0.349
1716,0.813
1717,0.927
1718,0.711
1719,0.864
1720,0.725
1721,0.637
1722,0.353
1723,0.51
1724,0.475
1725,0.519
1726,0.594
1727,0.653
1728,0.635
1729,0.507
1730,0.365
1731,0.602
1732,0.827
1733,0.866
1734,0.767
1735,0.726
1736,0.776
1737,0.621
1738,0.531
1739,0.596
1740,0.597
1741,0.591
1742,0.288
1743,0.639
1744,0.433
1745,0.426
1746,0.536
1747,0.581
1748,0.595
1749,0.546
1750,0.625
1751,0.711
1752,0.567
1753,0.424
1754,0.208
1755,0.387
1756,0.772
1757,0.682
1758,0.714
1759,0.546
1760,0.49
1761,0.349
1762,0.727
1763,0.762
1764,0.784
1765,0.781
1766,0.794
1767,0.879
1768,0.733
1769,0.826
1770,0.821
1771,0.739
1772,0.792
1773,0.844
1774,0.72
1775,0.479
1776,0.815
1777,0.784
1778,0.817
1779,0.757
1780,0.641
1781,0.57
1782,0.737
1783,0.461
