year,rwi
1874,0.761
1875,1.052
1876,1.293
1877,1.32
1878,0.72
1879,1.19
1880,1.012
1881,1.079
1882,0.766
1883,0.744
1884,1.096
1885,1.773
1886,0.801
1887,1.264
1888,0.934
1889,0.882
1890,0.983
1891,0.714
1892,0.884
1893,0.885
1894,1.114
1895,1.113
1896,1.101
1897,1.067
1898,1.033
1899,1.117
1900,0.964
1901,0.906
1902,0.998
1903,1.372
1904,1.104
1905,1.208
1906,1.071
1907,0.876
1908,0.892
1909,0.712
1910,0.75
1911,0.975
1912,1.153
1913,0.835
1914,1.173
1915,1.023
1916,1.026
1917,1.086
1918,0.845
1919,0.861
1920,0.995
1921,0.978
1922,0.589
1923,0.656
1924,0.765
1925,0.937
1926,1.076
1927,1.059
1928,1.319
1929,1.205
1930,1.465
1931,0.867
1932,1.006
1933,1.134
1934,0.728
1935,0.955
1936,1.037
1937,0.951
1938,1.123
1939,1.151
1940,1.333
1941,1.138
1942,0.844
1943,0.937
1944,0.886
1945,0.817
1946,0.756
1947,0.569
1948,0.865
1949,0.527
1950,0.697
1951,0.842
1952,1.112
1953,0.888
1954,0.954
1955,0.774
1956,1.172
1957,1.103
1958,1.053
1959,1.214
1960,1.325
1961,1.095
1962,1.356
1963,1.006
1964,1.067
1965,0.942
1966,1.355
1967,1.175
1968,0.99
1969,1.112
1970,0.909
1971,1.228
1972,0.902
1973,1.065
1974,0.995
1975,1.05
1976,0.731
1977,1.099
1978,1.041
1979,0.933
1980,0.898
1981,0.603
1982,0.93
1983,0.605
1984,1.024
1985,1.139
1986,0.831
1987,1.11
1988,1.494
1989,1.009
1990,0.819
1991,0.846
1992,0.761
1993,0.903
1994,0.848
1995,0.648
1996,1.303
1997,1.259
1998,1.447
1999,1.004
2000,0.998
2001,1.145
