year,rwi
1671,1.125
1672,0.633
1673,0.615
1674,0.797
1675,0.681
1676,0.743
1677,0.643
1678,0.95
1679,1.198
1680,1.23
1681,0.994
1682,0.885
1683,1.294
1684,1.33
1685,1.451
1686,1.387
1687,1.403
1688,0.974
1689,1.012
1690,0.82
1691,0.836
1692,1.021
1693,1.083
1694,1.3
1695,1.315
1696,1.065
1697,0.857
1698,1.044
1699,0.787
1700,1.005
1701,0.967
1702,1.071
1703,1.208
1704,1.06
1705,1.055
1706,0.949
1707,1.101
1708,0.939
1709,0.905
1710,0.821
1711,0.973
1712,0.768
1713,0.881
1714,0.779
1715,0.946
1716,0.798
1717,0.588
1718,0.731
1719,0.772
1720,1.051
1721,0.781
1722,0.896
1723,1.075
1724,0.714
1725,0.795
1726,0.734
1727,0.591
1728,0.673
1729,0.803
1730,1.01
1731,1.017
1732,1.009
1733,1.035
1734,1.198
1735,0.986
1736,0.523
1737,1.031
1738,1.211
1739,0.541
1740,1.169
1741,1.016
1742,0.711
1743,1.009
1744,1.163
1745,1.379
1746,1.991
1747,2.082
1748,2.269
1749,1.701
1750,1.489
1751,1.412
1752,1.624
1753,1.244
1754,1.132
1755,0.932
1756,1.453
1757,1.115
1758,1.072
1759,1.181
1760,0.732
1761,0.803
1762,1.302
1763,0.965
1764,0.944
1765,1.242
1766,0.936
1767,1.376
1768,1.01
1769,1.1
1770,1.022
1771,0.783
1772,1.026
1773,0.812
1774,0.988
1775,1.013
1776,0.588
1777,1.065
1778,1.233
1779,1.213
1780,0.769
1781,1.211
1782,1.054
1783,1.182
1784,1.185
1785,0.867
1786,0.708
1787,1.276
1788,1.263
1789,1.178
1790,0.766
1791,0.8
1792,0.885
1793,1.065
1794,0.577
1795,0.646
1796,0.812
1797,0.751
1798,0.795
1799,0.983
1800,0.78
1801,0.918
1802,1.121
1803,1.006
1804,0.238
1805,0.972
1806,0.679
1807,0.604
1808,0.545
1809,0.582
1810,0.813
1811,0.928
1812,0.878
1813,0.96
1814,1.148
1815,1.169
1816,1.266
1817,1.39
1818,1.075
1819,1.494
1820,1.43
1821,0.959
1822,1.662
1823,1.159
1824,0.948
1825,1.211
1826,1.006
1827,1.07
1828,1.507
1829,0.919
1830,1.261
1831,1.212
1832,1.572
1833,1.445
1834,1.997
1835,1.02
1836,1.27
1837,1.038
1838,1.158
1839,0.904
1840,0.728
1841,0.999
1842,1.053
1843,1.09
1844,0.991
1845,0.873
1846,0.762
1847,1.063
1848,1.138
1849,0.999
1850,1.04
1851,0.822
1852,0.754
1853,0.486
1854,1.203
1855,0.727
1856,1.141
1857,0.998
1858,1.144
1859,1.252
1860,0.76
1861,0.977
1862,0.554
1863,0.595
1864,0.476
1865,0.759
1866,0.493
1867,0.757
1868,0.777
1869,0.718
1870,0.711
1871,0.51
1872,0.976
1873,0.981
1874,0.668
1875,0.572
1876,1.012
1877,1.102
1878,0.785
1879,0.664
1880,0.845
1881,0.9
1882,0.529
1883,0.689
1884,0.716
1885,0.997
1886,0.73
1887,0.992
1888,1.016
1889,0.848
1890,0.849
1891,0.8
1892,0.962
1893,0.723
1894,0.701
1895,1.422
1896,1.363
1897,1.256
1898,1.438
1899,1.559
1900,1.325
1901,1.554
1902,1.239
1903,0.847
1904,1.33
1905,1.694
1906,1.146
1907,1.07
1908,1.529
1909,0.972
1910,0.469
1911,0.831
1912,0.995
1913,0.937
1914,0.827
1915,1.143
1916,1.238
1917,1.287
1918,1.394
1919,1.02
1920,1.186
1921,0.744
1922,1.009
1923,0.854
1924,0.738
1925,1.221
1926,1.366
1927,1.29
1928,1.352
1929,1.028
1930,1.276
1931,0.919
1932,0.863
1933,1.037
1934,0.775
1935,1.13
1936,0.882
1937,0.704
1938,0.993
1939,0.927
1940,0.851
1941,0.782
1942,0.849
1943,0.65
1944,0.973
1945,0.957
1946,0.993
1947,1.01
1948,0.649
1949,0.996
1950,1.342
1951,1.113
1952,1.18
1953,1.168
1954,0.9
1955,0.865
1956,0.98
1957,0.931
1958,0.763
1959,0.778
1960,0.783
1961,0.636
1962,1.035
1963,0.885
1964,1.153
1965,1.417
1966,1.041
1967,1.178
1968,1.404
1969,1.106
1970,0.799
1971,0.845
