year,rwi
1887,3.808
1888,2.156
1889,3.438
1890,3.647
1891,3.724
1892,4.742
1893,4.115
1894,2.316
1895,3.496
1896,2.974
1897,2.96
1898,3.58
1899,3.272
1900,3.346
1901,1.948
1902,2.893
1903,3.855
1904,4.052
1905,3.293
1906,2.569
1907,2.478
1908,2.158
1909,2.68
1910,2.412
1911,1.44
1912,2.659
1913,1.94
1914,1.277
1915,2.122
1916,2.122
1917,1.591
1918,1.283
1919,1.305
1920,1.637
1921,1.849
1922,1.646
1923,1.843
1924,1.918
1925,1.508
1926,2.335
1927,2.358
1928,3.112
1929,2.491
1930,2.512
1931,1.767
1932,2.64
1933,1.507
1934,1.525
1935,2.275
1936,1.241
1937,1.862
1938,1.973
1939,1.704
1940,1.902
1941,2.017
1942,2.657
1943,2.004
1944,1.694
1945,2.474
1946,2.127
1947,1.952
1948,2.183
1949,2.072
1950,1.693
1951,2.045
1952,1.721
1953,1.31
1954,1.031
1955,2.036
1956,1.95
1957,1.679
1958,1.526
1959,1.168
1960,1.347
1961,1.29
1962,1.414
1963,0.97
1964,1.664
1965,1.644
1966,1.286
1967,1.645
1968,1.877
1969,2.151
1970,1.831
1971,1.473
1972,1.476
1973,2.029
1974,1.916
1975,1.527
1976,1.239
1977,1.849
1978,1.883
1979,1.713
1980,1.05
1981,1.288
1982,1.906
1983,1.516
1984,1.789
1985,2.053
1986,1.567
1987,2.107
1988,1.607
1989,1.683
1990,1.791
1991,1.293
1992,1.649
1993,2.152
1994,1.762
1995,1.865
1996,1.148
1997,1.321
1998,1.33
1999,1.338
2000,1.404
2001,1.304
2002,1.188
2003,1.103
2004,1.224
2005,1.285
2006,1.146
2007,1.206
2008,1.715
