year,rwi
1752,1.355
1753,1.855
1754,1.652
1755,1.745
1756,1.448
1757,0.778
1758,0.924
1759,0.712
1760,0.821
1761,1.201
1762,1.266
1763,0.62
1764,0.626
1765,0.77
1766,0.784
1767,0.954
1768,1.156
1769,1.375
1770,1.924
1771,1.59
1772,0.989
1773,0.956
1774,0.522
1775,1.091
1776,1.252
1777,1.002
1778,1.013
1779,1.374
1780,0.92
1781,0.839
1782,0.764
1783,1.182
1784,1.264
1785,0.635
1786,0.74
1787,0.719
1788,0.962
1789,0.267
1790,0.631
1791,1.225
1792,1.268
1793,1.497
1794,1.263
1795,1.158
1796,0.976
1797,0.742
1798,0.6
1799,0.611
1800,1.081
1801,0.394
1802,0.793
1803,0.557
1804,0.422
1805,0.206
1806,0.862
1807,0.444
1808,0.719
1809,0.598
1810,0.621
1811,0.586
1812,0.324
1813,0.728
1814,0.745
1815,0.865
1816,1.057
1817,0.868
1818,1.001
1819,0.432
1820,0.493
1821,0.823
1822,0.829
1823,0.597
1824,0.836
1825,1.273
1826,1.675
1827,1.943
1828,1.119
1829,1.486
1830,1.051
1831,0.604
1832,0.907
1833,1.161
1834,0.996
1835,1.075
1836,0.776
1837,0.957
1838,1
1839,1.094
1840,1.092
1841,0.939
1842,0.813
1843,1.304
1844,1.313
1845,1.459
1846,1.545
1847,0.758
1848,1.411
1849,1.28
1850,1.495
1851,0.938
1852,1.192
1853,1.221
1854,0.824
1855,0.978
1856,0.781
1857,1.057
1858,1.472
1859,0.747
1860,0.905
1861,0.76
1862,0.607
1863,0.62
1864,0.544
1865,0.993
1866,1.077
1867,0.697
1868,0.779
1869,1.328
1870,1.102
1871,0.592
1872,0.587
1873,1.164
1874,0.967
1875,1.535
1876,2.483
1877,2.124
1878,2.064
1879,1.221
1880,1.515
1881,1.604
1882,2.282
1883,1.848
1884,1.174
1885,1.681
1886,0.88
1887,0.82
1888,1.308
1889,1.445
1890,1.436
1891,1.272
1892,1.177
1893,0.781
1894,1.358
1895,1.5
1896,1.283
1897,2.015
1898,1.587
1899,1.087
1900,1.785
1901,1.291
1902,0.98
1903,1.389
1904,0.678
1905,1.59
1906,1.465
1907,0.765
1908,1.543
1909,0.312
1910,0.416
1911,0.996
1912,0.539
1913,0.616
1914,1.251
1915,0.795
1916,0.173
1917,0.298
1918,0.507
1919,0.965
1920,0.777
1921,0.625
1922,0.448
1923,0.94
1924,0.906
1925,0.439
1926,1.188
1927,0.669
1928,0.943
1929,0.959
1930,0.773
1931,1.109
1932,0.508
1933,0.289
1934,0.537
1935,0.677
1936,0.689
1937,0.918
1938,0.716
1939,1.017
1940,1.091
1941,1.216
1942,0.248
1943,1.056
1944,0.965
1945,0.527
1946,0.583
1947,1.277
1948,0.639
1949,1.139
1950,0.759
1951,0.539
1952,0.967
1953,0.55
1954,0.475
1955,0.444
1956,0.357
1957,0.762
1958,0.496
1959,1.16
1960,0.683
1961,1.485
1962,1.067
1963,1.594
1964,0.746
1965,0.944
