year,rwi
1600,0.771
1601,0
1602,0.739
1603,1.076
1604,1.5
1605,1.509
1606,1.004
1607,0.646
1608,1.44
1609,0.714
1610,1.659
1611,1.333
1612,0.941
1613,1.206
1614,0.928
1615,1.198
1616,0.409
1617,1.178
1618,1.704
1619,1.33
1620,1.403
1621,1.267
1622,1.097
1623,0.623
1624,0.87
1625,0.616
1626,1.215
1627,1.138
1628,0.493
1629,1.225
1630,1.902
1631,1.117
1632,0.422
1633,0.033
1634,0.701
1635,1.027
1636,1.389
1637,1.407
1638,0.321
1639,0.707
1640,1.331
1641,0.888
1642,1.092
1643,1.16
1644,1.501
1645,0.326
1646,0.719
1647,1.216
1648,0.63
1649,1.406
1650,0.534
1651,1.201
1652,0.954
1653,0.598
1654,0.262
1655,1.437
1656,0.862
1657,0.74
1658,0.299
1659,0.52
1660,1.219
1661,1.382
1662,0.987
1663,1.39
1664,0.8
1665,1.526
1666,0.475
1667,1.073
1668,0.117
1669,0.156
1670,0.348
1671,1.52
1672,0.694
1673,0.517
1674,0.879
1675,1.191
1676,0.994
1677,2.073
1678,2.231
1679,0.637
1680,1.823
1681,0.577
1682,0.774
1683,1.121
1684,0.315
1685,0.134
1686,1.155
1687,0.292
1688,0.392
1689,1.427
1690,0.707
1691,0.698
1692,0.815
1693,1.094
1694,0.208
1695,0.683
1696,0.536
1697,1
1698,1.185
1699,1.604
1700,0.865
1701,1.761
1702,1.491
1703,1.262
1704,0.921
1705,0.773
1706,0.865
1707,0.584
1708,1.026
1709,0.258
1710,1.263
1711,1.349
1712,1.198
1713,1.542
1714,0.682
1715,1.067
1716,0.485
1717,0.726
1718,1.596
1719,0.99
1720,1.739
1721,1.446
1722,0.828
1723,0.802
1724,0.929
1725,1.528
1726,1.342
1727,1.28
1728,0.703
1729,0.738
1730,1.199
1731,0.942
1732,1.061
1733,0.761
1734,1.393
1735,0.653
1736,1.136
1737,0.63
1738,0.619
1739,1.438
1740,1.218
1741,1.347
1742,0.73
1743,1.335
1744,1.147
1745,1.205
1746,1.603
1747,1.328
1748,0.115
1749,0.926
1750,0.473
1751,0.654
1752,0.213
1753,0.32
1754,1.352
1755,0.505
1756,0.716
1757,1.118
1758,1.196
1759,0.996
1760,1.2
1761,1.543
1762,1.831
1763,0.82
1764,1.495
1765,1.172
1766,1.63
1767,1.393
1768,1.547
1769,0.671
1770,1.589
1771,1.953
1772,1.038
1773,0.502
1774,1.101
1775,0.533
1776,0.839
1777,0.127
1778,0.541
1779,0.574
1780,0
1781,0.151
1782,0.648
1783,0.818
1784,1.294
1785,0.652
1786,0.824
1787,0.946
1788,0.343
1789,0.315
1790,1.127
1791,0.917
1792,0.621
1793,1.542
1794,0.935
1795,0.526
1796,0.582
1797,0.787
1798,0.939
1799,1.615
1800,1.297
1801,0.999
1802,0.405
1803,1.309
1804,1.354
1805,0.839
1806,0.568
1807,0.87
1808,1.049
1809,0.196
1810,0.76
1811,1.121
1812,0.577
1813,1.145
1814,1.558
1815,0.945
1816,1.626
1817,0.624
1818,0
1819,0.596
1820,0.66
1821,1.35
1822,0.275
1823,0.647
1824,0.426
1825,0.861
1826,0.805
1827,0.798
1828,1.503
1829,0.998
1830,0.992
1831,1.8
1832,1.531
1833,1.348
1834,0.807
1835,1.845
1836,1.064
1837,1.481
1838,2.069
1839,2.255
1840,2.173
1841,2.564
1842,0.646
1843,0.872
1844,1.875
1845,0.99
1846,0.788
1847,0.079
1848,1.101
1849,1.299
1850,1.352
1851,0
1852,0.772
1853,1.201
1854,1.41
1855,1.06
1856,0.74
1857,1.129
1858,1.462
1859,0.923
1860,1.301
1861,0
1862,1.111
1863,0.912
1864,0.358
1865,0.813
1866,0.795
1867,1.412
1868,1.413
1869,1.408
1870,0.738
1871,0.417
1872,1.055
1873,0.47
1874,0.804
1875,0.391
1876,0.808
1877,0.995
1878,0.597
1879,0.751
1880,0.517
1881,0.199
1882,0.551
1883,0.516
1884,0.843
1885,0.913
1886,0.818
1887,1.127
1888,1.037
1889,0.869
1890,1.204
1891,1.082
1892,1.031
1893,0.844
1894,1.249
1895,1.231
1896,0.151
1897,1.294
1898,1.343
1899,0.11
1900,0.582
1901,0.367
1902,0.06
1903,1.183
1904,0.408
1905,0.982
1906,1.064
1907,2.191
1908,1.679
1909,1.197
1910,1.381
1911,2.145
1912,2.08
1913,0.836
1914,1.663
1915,1.39
1916,1.544
1917,1.47
1918,1.317
1919,1.79
1920,1.235
1921,1.307
1922,0.72
1923,0.898
1924,1.33
1925,1.102
1926,1.459
1927,0.869
1928,1.265
1929,0.937
1930,0.626
1931,1.416
1932,1.306
1933,1.042
1934,0.779
1935,1.683
1936,0.86
1937,1.117
1938,1.22
1939,0.808
1940,0.882
1941,1.39
1942,1.273
1943,0.94
1944,1.101
1945,0.862
1946,0.428
1947,0.917
1948,1.227
1949,1.249
1950,0.333
1951,0.107
1952,0.685
1953,0.643
1954,0.077
1955,0.31
1956,0.389
1957,0.919
1958,0.744
1959,0.323
1960,1.05
1961,0.707
1962,1.058
1963,0.279
1964,0.741
1965,1.2
1966,0.856
1967,0.715
1968,1.091
1969,1.271
1970,1.293
1971,0.674
1972,0.106
1973,0.985
1974,0.454
1975,1.115
1976,0.396
1977,0.155
1978,1.007
1979,0.467
1980,0.448
1981,0.268
1982,0.655
1983,0.935
1984,1.207
1985,1.523
1986,2.06
1987,1.152
1988,1.594
1989,0.994
1990,1.324
1991,1.457
1992,1.578
1993,1.184
1994,1.621
1995,1.703
1996,0.774
1997,1.294
