year,rwi
1854,0.544
1855,0.415
1856,0.449
1857,0.496
1858,0.235
1859,0.226
1860,0.174
1861,0.21
1862,0.25
1863,0.289
1864,0.299
1865,0.223
1866,0.161
1867,0.318
1868,0.426
1869,0.72
1870,0.61
1871,0.685
1872,0.664
1873,0.591
1874,0.605
1875,0.589
1876,0.716
1877,0.532
1878,0.671
1879,0.878
1880,1.046
1881,1.305
1882,1.448
1883,1.631
1884,1.159
1885,0.9
1886,1.358
1887,1.007
1888,1.685
1889,1.852
1890,1.932
1891,1.915
1892,1.796
1893,1.733
1894,1.468
1895,1.224
1896,1.041
1897,1.64
1898,1.553
1899,1.36
1900,1.244
1901,0.959
1902,1.158
1903,1.053
1904,1.309
1905,1.165
1906,0.966
1907,1.157
1908,0.704
1909,0.65
1910,0.648
1911,0.678
1912,0.81
1913,0.814
1914,1.175
1915,1.054
1916,1.116
1917,1.25
1918,1.059
1919,1.155
1920,1.076
1921,0.942
1922,1.074
1923,0.838
1924,0.74
1925,0.583
1926,0.668
1927,0.661
1928,0.625
1929,0.901
1930,0.67
1931,0.708
1932,0.679
1933,0.612
1934,0.737
1935,0.539
1936,0.53
1937,0.551
1938,0.692
1939,0.535
1940,0.578
1941,0.504
1942,0.636
1943,1.308
1944,1.216
1945,2.184
1946,2.351
1947,2.064
1948,2.106
1949,2.713
1950,3.383
1951,3.209
1952,2.649
1953,2.808
1954,2.2
1955,1.875
1956,1.225
1957,1.555
1958,2.187
1959,2.011
1960,2.59
1961,2.118
1962,1.769
1963,1.94
1964,1.998
1965,2.149
1966,1.904
1967,2.263
1968,2.295
1969,1.803
1970,2.493
1971,1.729
1972,2.23
1973,2.862
1974,2.686
1975,2.461
1976,2.758
1977,1.852
1978,1.885
1979,2.223
1980,1.905
1981,1.762
1982,2.18
1983,2.049
1984,1.827
1985,1.802
1986,1.991
1987,2.14
1988,2.082
1989,2.331
1990,2.18
1991,2.1
1992,2.201
1993,2.25
1994,1.927
1995,1.999
1996,1.998
1997,2.298
1998,1.754
1999,1.693
2000,1.605
2001,1.603
2002,1.475
2003,1.483
2004,2.063
