year,rwi
1420,0.888
1421,0.991
1422,1.114
1423,1.139
1424,0.621
1425,0.84
1426,0.941
1427,0.985
1428,0.967
1429,1.089
1430,0.987
1431,1.148
1432,1.094
1433,1.145
1434,1.091
1435,1.037
1436,1.133
1437,1.053
1438,1.118
1439,1.021
1440,0.984
1441,0.994
1442,1.195
1443,1.173
1444,1.108
1445,1.113
1446,1.065
1447,1.156
1448,1.136
1449,1.158
1450,0.993
1451,0.773
1452,0.828
1453,0.94
1454,0.799
1455,0.661
1456,0.753
1457,0.898
1458,0.946
1459,1.051
1460,0.923
1461,1.055
1462,1.122
1463,1.175
1464,1.167
1465,1.096
1466,1.112
1467,1.205
1468,1.2
1469,1.174
1470,1.206
1471,1.119
1472,1.114
1473,1.126
1474,1.135
1475,1.163
1476,1.126
1477,1.163
1478,1.106
1479,1.1
1480,1.148
1481,1.188
1482,1.214
1483,1.165
1484,1.084
1485,0.969
1486,1.117
1487,1.219
1488,1.218
1489,1.171
1490,0.995
1491,0.96
1492,1.078
1493,1.16
1494,0.993
1495,1.057
1496,1.019
1497,0.961
1498,1.095
1499,1.092
1500,1.117
1501,1.1
1502,1.103
1503,1.037
1504,1.029
1505,1.16
1506,1.09
1507,1.004
1508,0.822
1509,0.969
1510,0.983
1511,0.994
1512,0.967
1513,0.756
1514,0.82
1515,0.832
1516,0.824
1517,0.787
1518,0.677
1519,0.709
1520,0.728
1521,0.783
1522,0.818
1523,0.785
1524,0.764
1525,0.741
1526,0.78
1527,0.778
1528,0.802
1529,0.69
1530,0.597
1531,0.687
1532,0.866
1533,1.032
1534,0.912
1535,0.838
1536,0.853
1537,0.961
1538,0.919
1539,1.016
1540,1.182
1541,1.102
1542,1.088
1543,0.947
1544,0.95
1545,1.057
1546,1.142
1547,1.191
1548,1.077
1549,1.078
1550,1.037
1551,1.119
1552,1.162
1553,1.186
1554,1.048
1555,1.038
1556,1.161
1557,0.962
1558,1.12
1559,1.049
1560,1.022
1561,0.885
1562,0.726
1563,0.865
1564,0.748
1565,0.96
1566,0.88
1567,0.936
1568,0.819
1569,0.866
1570,0.807
1571,0.864
1572,0.69
1573,0.787
1574,1.063
1575,0.919
1576,0.977
1577,1.127
1578,1.08
1579,0.891
1580,0.957
1581,1.116
1582,1.097
1583,0.766
1584,0.692
1585,1.049
1586,0.952
1587,0.933
1588,0.926
1589,0.993
1590,1.105
1591,0.922
1592,0.977
1593,0.889
1594,0.982
1595,0.972
1596,0.929
1597,1.116
1598,1.049
1599,0.974
1600,1.083
1601,1.145
1602,1.306
1603,0.981
1604,1.008
1605,0.939
1606,1.147
1607,1.057
1608,1.012
1609,1.146
1610,1.1
1611,0.98
1612,1.15
1613,1.162
1614,1.131
1615,0.988
1616,1.13
1617,1.165
1618,1.205
1619,1.069
1620,1.08
1621,1.088
1622,1.03
1623,1.127
1624,1.255
1625,1.076
1626,1.047
1627,1.287
1628,1.087
1629,1.101
1630,1.108
1631,1.048
1632,1.047
1633,0.94
1634,1.059
1635,0.998
1636,1.035
1637,1.084
1638,1.02
1639,1.001
1640,0.975
1641,0.916
1642,0.862
1643,0.981
1644,0.938
1645,0.987
1646,0.873
1647,0.858
1648,0.705
1649,0.905
1650,1.016
1651,0.863
1652,0.96
1653,0.888
1654,0.708
1655,1.076
1656,1.015
1657,1.037
1658,0.899
1659,1.032
1660,0.964
1661,0.8
1662,0.921
1663,0.841
1664,0.741
1665,0.801
